LRRC3	0	69	0	0	0	0	0	0
LRRC3-AS1	0	0	0	0	0	0	0	0
LRRC30	0	0	0	0	0	0	0	0
LRRC31	0	0	0	0	0	0	0	0
LRRC32	0	0	0	0	0	0	0	0
LRRC34	50	0	0	0	0	0	5	0
LRRC36	0	0	0	0	0	0	0	0
LRRC37A	0	0	0	1	0	2	0	0
LRRC37A11P	0	24	0	0	0	0	0	0
LRRC37A2	3	6	13	6	5	7	0	0
LRRC37A3	0	0	0	1	0	0	0	0
LRRC37A4P	0	0	0	0	0	0	0	0
LRRC37A5P	0	0	0	0	0	0	0	0
LRRC37A6P	1	0	1	0	0	0	0	0
LRRC37B	2	0	0	0	0	35	0	0
LRRC37BP1	61	0	0	2	0	38	0	0
LRRC38	0	0	0	0	0	0	0	0
LRRC39	1	0	0	3	0	0	0	0
LRRC3B	0	0	0	0	0	0	0	0
LRRC3C	0	0	0	0	0	0	0	0
LRRC4	11	0	15	4	0	69	2	0
LRRC40	77	255	56	1	20	25	0	1
LRRC41	198	157	184	17	148	246	9	16
LRRC42	373	247	80	75	71	60	0	13
LRRC43	0	0	0	0	0	1	0	0
LRRC45	133	86	19	0	0	0	1	4
LRRC46	0	0	0	0	0	0	0	0
LRRC47	499	249	221	117	26	151	4	59
LRRC48	3	1	0	0	1	8	0	1
LRRC49	0	0	0	0	0	0	0	0
LRRC4B	4	0	0	0	0	0	0	0
LRRC4C	0	0	0	0	0	0	0	0
LRRC52	0	0	0	0	0	0	0	0
LRRC55	0	0	0	0	0	0	0	0
LRRC56	0	47	0	0	0	86	0	0
LRRC57	32	19	0	0	54	15	0	0
LRRC58	2	138	61	0	33	3	0	4
LRRC59	2258	880	461	229	237	614	12	139
LRRC6	0	0	0	0	0	0	1	0
LRRC61	690	189	497	244	45	227	0	153
LRRC63	0	0	0	0	0	0	0	0
LRRC66	0	0	0	0	0	0	0	0
LRRC69	0	7	24	13	6	2	0	2
LRRC7	0	0	0	0	0	0	0	0
LRRC70	5	0	0	0	0	0	0	0
LRRC71	0	0	0	0	0	0	0	1
LRRC72	0	0	0	0	0	0	0	0
LRRC73	0	0	0	0	0	0	0	0
LRRC74	0	0	0	0	0	0	0	0
LRRC75A	14	6	24	9	0	25	0	0
LRRC75A-AS1	9382	5402	3961	2796	2022	3824	273	363
LRRC75B	0	0	0	0	0	0	0	0
LRRC8A	390	137	193	45	124	643	16	0
LRRC8B	0	162	17	38	34	74	0	1
LRRC8C	0	0	0	0	0	0	0	0
LRRC8D	214	152	194	66	66	144	0	1
LRRC8E	0	0	0	0	10	0	0	0
LRRC9	0	0	0	0	0	0	0	0
LRRCC1	4	0	0	8	48	0	2	1
LRRD1	0	0	0	0	0	0	0	0
LRRFIP1	1427	1513	460	399	146	317	81	49
LRRFIP2	107	249	82	45	50	200	22	7
LRRIQ1	0	0	0	0	0	0	0	0
LRRIQ3	0	0	0	0	0	0	0	0
LRRIQ4	0	0	0	0	0	0	0	0
LRRK1	0	0	0	0	0	0	0	0
LRRK2	0	0	0	0	0	2	0	0
LRRN1	0	7	0	0	0	0	0	0
LRRN2	0	0	0	0	0	0	0	0
LRRN3	0	5	0	0	0	0	0	0
LRRN4	0	1	0	0	0	0	0	0
LRRN4CL	0	0	0	0	0	0	0	0
LRRTM1	0	0	0	0	0	0	0	0
LRRTM2	0	0	0	0	1	0	0	1
LRRTM3	0	0	0	0	0	0	0	0
LRRTM4	0	0	0	0	0	0	0	3
LRSAM1	12	68	25	10	29	33	0	0
LRTM1	0	0	0	0	0	0	0	0
LRTM2	0	0	0	0	0	0	0	0
LRTOMT	2	0	3	1	12	1	0	7
LRWD1	358	119	184	13	0	58	0	5
LSAMP	0	0	0	0	0	0	0	1
LSAMP-AS1	4	0	0	0	0	0	0	0
LSG1	386	166	92	139	67	96	6	28
LSM1	377	355	272	14	206	363	0	47
LSM10	295	497	80	81	33	165	0	45
LSM11	1	0	0	0	0	0	0	7
LSM12	97	39	33	17	34	12	0	3
LSM14A	888	928	240	186	173	92	53	56
LSM14B	18	104	0	3	0	15	0	1
LSM2	1035	689	405	173	107	737	15	29
LSM3	1190	837	294	367	182	1029	1	26
LSM4	2569	1209	838	801	393	1170	12	204
LSM5	2130	448	186	317	445	373	37	15
LSM6	1118	134	105	47	163	260	6	2
LSM7	1051	600	386	198	160	438	7	141
LSM8	714	466	209	128	81	462	29	7
LSMEM1	0	75	6	0	0	0	0	0
LSMEM2	0	0	0	0	0	0	0	0
LSP1	0	0	0	0	0	0	0	0
LSP1P3	0	0	1	1	0	7	0	0
LSR	676	668	164	122	76	487	40	70
LSS	1724	774	532	371	323	90	3	18
LST1	0	0	0	0	0	0	0	0
LTA	0	0	0	0	0	5	0	0
LTA4H	458	256	64	69	124	19	0	19
LTB	0	0	0	0	0	0	0	0
LTB4R	0	28	1	0	24	9	0	4
LTB4R2	0	17	0	0	0	0	0	0
LTBP1	0	0	0	54	0	43	32	11
LTBP2	0	0	0	0	0	0	1	0
LTBP3	0	38	47	21	14	0	1	121
LTBP4	0	1	0	0	8	4	0	14
LTBR	122	1	0	0	0	89	0	17
LTC4S	0	0	0	0	0	0	0	0
LTF	0	0	0	0	0	0	0	0
LTK	0	0	0	0	0	0	0	0
LTN1	129	37	11	77	23	25	15	15
LTV1	813	484	302	201	235	274	7	12
LUC7L	194	318	88	311	25	175	39	34
LUC7L2.uid_9393	0	0	0	0	0	0	0	0
LUC7L2.uid_9394	112	15	72	22	8	6	0	16
LUC7L3	1124	443	331	269	329	692	69	34
LUCAT1	0	0	0	0	0	56	0	5
LUM	0	0	0	0	0	0	0	0
LURAP1	1	0	0	0	8	14	0	4
LURAP1L	0	0	0	0	0	0	0	0
LUZP1	313	182	397	247	116	749	7	14
LUZP2	0	0	0	0	0	0	0	0
LUZP4	0	0	0	0	0	0	0	0
LUZP6+MTPN	217	129	138	68	38	102	13	14
LXN	0	0	0	0	0	0	0	0
LY6D	0	0	0	0	0	0	0	0
LY6E	4075	955	304	368	446	1186	13	160
LY6G5B	69	5	69	14	17	64	0	0
LY6G5C	0	48	0	0	0	53	0	0
LY6G6C	0	0	0	0	0	0	0	1
LY6G6D	0	0	0	0	0	0	0	0
LY6G6E	0	0	0	0	0	0	0	0
LY6G6F	0	0	0	0	0	0	0	0
LY6H	0	0	0	0	0	0	0	0
LY6K	0	0	0	0	0	0	0	0
LY75	0	0	0	0	0	0	0	0
LY75-CD302.uid_2977	0	0	0	0	0	0	0	0
LY75-CD302.uid_2978	0	0	0	0	0	0	0	0
LY86	0	0	0	0	0	0	0	0
LY86-AS1	0	0	0	0	0	0	0	0
LY9	1	11	1	1	0	3	0	3
LY96	0	0	0	0	0	0	0	0
LYAR	1446	909	328	148	203	301	30	19
LYG1	0	2	0	0	0	29	0	0
LYG2	0	0	0	0	3	0	0	0
LYL1	0	0	0	0	0	0	0	0
LYN	911	616	228	393	163	465	98	44
LYNX1	0	0	0	0	0	0	0	0
LYPD1	0	0	0	0	0	0	0	0
LYPD2	0	0	0	0	0	0	0	0
LYPD3	463	0	0	26	0	1	0	5
LYPD4	1	0	0	0	0	0	0	0
LYPD5	0	0	0	0	0	0	0	8
LYPD6	0	0	0	0	0	0	0	2
LYPD6B	1	0	0	27	0	0	0	4
LYPD8	0	0	0	0	0	0	0	0
LYPLA1	581	287	133	320	85	22	47	17
LYPLA2	218	189	370	110	32	212	10	63
LYPLA2P2	8	6	15	2	0	9	0	1
LYPLAL1	479	52	0	81	0	1	0	8
LYPLAL1-AS1	0	0	0	0	0	0	0	0
LYRM1	342	37	125	48	0	88	0	0
LYRM2	0	55	22	23	9	34	1	3
LYRM4	815	862	204	212	316	263	57	12
LYRM5	134	143	0	26	25	90	0	0
LYRM7	433	453	227	80	79	92	0	9
LYRM9	0	0	0	0	0	0	0	0
LYSMD1	0	151	0	0	2	61	0	12
LYSMD2	0	0	0	0	0	0	0	0
LYSMD3	0	193	0	15	73	1	0	0
LYSMD4	0	0	0	0	41	1	0	0
LYST	0	0	0	0	0	0	0	0
LYVE1	0	0	0	0	0	0	0	0
LYZ	0	0	0	0	0	0	0	0
LYZL1	0	0	0	0	0	0	0	0
LYZL2	0	0	0	0	0	0	0	0
LYZL4	0	0	0	0	0	0	0	0
LYZL6	0	0	0	0	0	0	0	0
LZIC	642	84	94	115	134	292	8	19
LZTFL1	0	0	30	0	0	0	0	0
LZTR1	60	174	212	49	15	195	2	15
LZTS1	0	0	0	0	0	0	0	0
LZTS1-AS1	0	0	0	0	0	0	0	0
LZTS2	0	1	28	12	0	80	0	0
LZTS3	5	20	0	0	0	0	0	0
M1AP	0	0	0	0	0	0	0	0
M6PR	965	307	215	279	302	139	0	22
MAATS1	0	0	0	0	0	0	0	0
MAB21L1	0	0	0	0	0	0	0	0
MAB21L2	0	0	0	0	0	0	0	0
MAB21L3	0	0	0	0	0	0	0	0
MACC1	0	0	0	1	1	3	0	0
MACC1-AS1	0	0	0	0	0	0	0	0
MACF1	192	117	183	62	104	20	20	38
MACROD1	0	18	0	0	0	19	5	1
MACROD2	0	0	0	1	0	0	0	0
MACROD2-AS1	0	0	0	0	0	0	0	0
MACROD2-IT1	0	0	0	0	0	0	0	0
MAD1L1	60	1	105	76	7	36	0	53
MAD2L1	786	216	200	269	194	113	7	8
MAD2L1BP	104	100	200	48	94	141	7	41
MAD2L2	59	72	88	1	44	0	13	48
MADCAM1	0	0	0	0	0	0	0	0
MADD	159	30	73	36	3	41	0	0
MAEA	1543	420	277	237	181	91	48	30
MAEL	0	0	0	0	0	8	0	7
MAF	0	0	0	0	0	0	7	0
MAF1	1135	1109	733	582	249	733	91	150
MAFA	88	194	2	0	0	0	0	1
MAFB	1	0	0	0	0	0	0	0
MAFF	0	0	0	0	0	0	0	0
MAFG	166	435	142	152	99	531	18	34
MAFG-AS1	0	0	0	0	0	0	0	0
MAFIP	0	0	0	0	0	0	0	0
MAFK	1	0	39	16	2	10	0	0
MAG	0	0	0	0	0	0	6	2
MAGEA1	0	0	0	0	0	0	0	0
MAGEA10	1	0	0	0	0	0	0	0
MAGEA10-MAGEA5	0	0	0	0	0	0	0	0
MAGEA11	0	0	0	0	0	0	0	0
MAGEA12	0	0	0	0	0	0	0	0
MAGEA2.uid_13347	0	0	0	0	0	0	0	0
MAGEA2.uid_13354	0	0	0	0	0	0	0	0
MAGEA2B.uid_13351	0	0	0	0	0	0	0	0
MAGEA2B.uid_13357	0	0	0	0	0	0	0	0
MAGEA3	0	0	0	0	0	0	0	0
MAGEA4	0	0	0	69	0	0	0	0
MAGEA5	0	0	0	0	0	0	0	0
MAGEA6	0	0	0	0	0	0	0	0
MAGEA8	0	0	0	0	0	0	0	1
MAGEA8-AS1	0	0	0	0	0	0	0	0
MAGEA9.uid_13318	0	0	0	0	0	0	0	0
MAGEA9.uid_13324	0	0	0	0	0	0	0	0
MAGEA9B.uid_13317	0	0	0	0	0	0	0	0
MAGEA9B.uid_13323	0	0	0	0	0	0	0	0
MAGEB1	0	0	0	0	0	0	0	0
MAGEB10	0	0	0	0	0	0	0	0
MAGEB16	0	0	0	0	0	0	0	0
MAGEB17	0	0	0	0	0	0	0	0
MAGEB18	0	0	0	0	0	0	0	0
MAGEB2	100	0	0	0	37	0	0	29
MAGEB3	0	0	0	0	0	0	0	0
MAGEB4	0	0	0	0	0	0	1	0
MAGEB5	0	0	0	0	0	0	0	0
MAGEB6	0	0	0	0	0	0	0	0
MAGEC1	0	0	13	0	0	0	0	0
MAGEC2	0	0	0	0	0	0	0	0
MAGEC3	0	0	0	0	0	0	0	0
MAGED1	35	78	124	82	4	47	0	17
MAGED2	77	1	0	8	1	12	0	6
MAGED4	0	0	0	0	0	0	0	0
MAGED4+MAGED4B	0	0	0	0	0	0	0	0
MAGED4B.uid_12853	0	0	0	0	0	0	0	0
MAGED4B.uid_12854	0	0	0	0	0	0	0	0
MAGED4B.uid_12855	0	0	0	0	0	0	0	0
MAGED4B.uid_12857	0	0	0	0	0	0	0	0
MAGEE1	0	0	0	0	0	0	0	0
MAGEE2	0	0	0	0	0	0	0	0
MAGEF1	528	245	159	15	0	28	0	36
MAGEH1	0	0	0	0	8	0	0	3
MAGEL2	0	0	0	0	0	0	0	0
MAGI1	153	635	208	62	17	243	13	24
MAGI1-AS1	8	12	1	3	0	0	0	0
MAGI2	0	0	0	0	0	0	0	0
MAGI2-AS2	0	0	0	0	0	0	0	0
MAGI2-AS3	0	0	0	0	0	0	0	0
MAGI3	149	118	7	13	11	43	2	10
MAGIX	0	23	0	0	0	0	0	0
MAGOH	759	471	141	345	149	726	13	32
MAGOH2	43	39	17	32	13	53	0	3
MAGOHB	218	81	25	62	57	40	5	6
MAGT1	720	296	158	129	179	277	6	9
MAK	55	7	9	0	3	3	1	2
MAK16	168	116	73	129	173	88	18	2
MAL	56	0	0	0	0	0	11	0
MAL2	106	0	0	14	0	112	0	1
MALAT1	3153	4988	3994	1021	932	27009	3253	530
MALL	0	0	0	0	0	0	0	0
MALRD1	0	0	0	0	0	0	0	0
MALSU1	1109	330	480	225	163	357	42	16
MALT1	198	0	0	0	7	10	0	0
MAMDC2	4	0	0	0	0	0	0	0
MAMDC2-AS1	0	0	0	0	0	0	0	0
MAMDC4	0	0	79	30	19	0	0	0
MAML1	328	174	94	21	18	0	0	6
MAML2	2	0	0	0	0	2	0	0
MAML3	22	0	14	0	0	0	0	0
MAMLD1	0	2	0	0	0	0	0	0
MAMSTR	0	0	0	0	0	0	0	0
MAN1A1	0	56	0	53	20	219	9	0
MAN1A2	221	363	94	188	127	245	20	12
MAN1B1	586	192	155	51	77	491	13	17
MAN1B1-AS1	0	0	0	0	0	0	0	0
MAN1C1	0	0	0	0	0	0	0	0
MAN2A1	643	392	90	295	134	415	3	8
MAN2A2	0	318	22	58	101	57	7	15
MAN2B1	288	20	0	24	28	38	3	6
MAN2B2	4	17	0	83	58	95	0	0
MAN2C1	0	81	109	24	18	12	3	14
MANBA	832	287	242	328	268	432	18	13
MANBAL	82	106	128	16	10	68	0	18
MANEA	130	107	67	47	121	1	0	0
MANEA-AS1	0	0	0	0	0	0	0	0
MANEAL	0	0	0	0	0	0	0	0
MANF	182	273	83	98	195	195	11	7
MANSC1	59	66	19	26	0	0	0	6
MANSC4	0	0	0	0	0	0	0	0
MAOA	8	0	0	0	0	0	0	1
MAOB	0	0	0	0	0	0	0	0
MAP10	0	0	0	0	0	0	0	0
MAP1A	0	0	20	0	0	0	0	0
MAP1B	0	0	0	25	0	0	0	0
MAP1LC3A	0	0	0	0	22	0	0	1
MAP1LC3B	461	177	152	111	88	421	3	23
MAP1LC3B2	83	60	37	36	9	109	0	4
MAP1LC3C	0	0	0	0	0	0	0	0
MAP1S	225	1	66	6	20	167	0	51
MAP2	0	0	0	0	0	0	0	0
MAP2K1	486	156	111	19	11	66	1	16
MAP2K2	147	583	120	37	59	348	26	33
MAP2K3	248	0	72	0	83	0	16	36
MAP2K4	305	219	39	14	5	120	0	8
MAP2K4P1	27	6	3	0	0	0	0	0
MAP2K5	380	97	0	32	1	14	0	37
MAP2K6	0	0	0	0	0	0	0	2
MAP2K7	36	188	39	11	7	105	9	7
MAP3K1	0	35	0	30	0	0	2	1
MAP3K10	54	0	0	0	0	0	0	0
MAP3K11	0	88	79	22	4	0	0	46
MAP3K12	47	0	3	1	0	3	0	0
MAP3K13	417	86	71	57	75	131	1	0
MAP3K14	123	0	0	0	0	20	0	2
MAP3K14-AS1	0	0	0	0	0	0	0	0
MAP3K15	26	0	0	28	0	1	0	1
MAP3K19	0	0	0	0	0	0	0	0
MAP3K2	1	83	65	32	0	46	3	4
MAP3K3	0	0	0	0	0	45	0	0
MAP3K4	88	3	5	1	30	65	1	0
MAP3K5	0	0	0	0	0	0	0	0
MAP3K6	0	0	0	0	0	0	0	1
MAP3K7	311	171	100	51	1	2	5	2
MAP3K7CL	0	0	0	0	0	0	0	0
MAP3K8	0	1	21	42	33	3	0	2
MAP3K9	148	55	3	28	0	73	0	7
MAP4	1180	1193	640	648	310	271	14	93
MAP4K1	0	0	0	0	17	0	0	0
MAP4K2	0	0	35	5	0	5	0	15
MAP4K3	65	26	62	39	17	103	0	15
MAP4K4	228	413	0	96	4	67	47	45
MAP4K5	53	115	0	4	63	132	0	19
MAP6	0	0	0	0	0	0	0	0
MAP6D1	0	0	0	0	0	25	0	0
MAP7	326	158	53	110	75	60	2	3
MAP7D1	0	0	0	0	0	27	0	0
MAP7D2	0	0	0	0	0	1	0	0
MAP7D3	0	43	0	0	0	0	3	8
MAP9	0	0	0	5	0	0	1	0
MAPK1	181	163	0	1	0	32	52	4
MAPK10	0	0	0	0	0	0	0	0
MAPK11	0	0	0	0	0	0	0	0
MAPK12	0	0	0	0	0	0	6	0
MAPK13	68	0	0	0	0	0	0	0
MAPK14	712	229	38	89	61	172	48	13
MAPK15	0	0	0	6	0	0	0	0
MAPK1IP1L	691	456	295	131	305	374	4	125
MAPK3	321	354	70	23	46	35	14	48
MAPK4	0	0	0	0	0	0	0	0
MAPK6	107	186	33	48	37	4	5	5
MAPK7	108	0	46	30	8	14	0	0
MAPK8	275	49	55	36	6	14	7	0
MAPK8IP1	0	29	10	0	1	31	0	4
MAPK8IP2	0	0	0	2	31	0	0	0
MAPK8IP3	0	0	58	34	0	0	0	9
MAPK9	694	317	127	0	42	114	0	8
MAPKAP1	576	609	9	44	342	565	18	16
MAPKAPK2	5	28	1	6	5	274	50	2
MAPKAPK3	212	0	62	48	0	76	0	6
MAPKAPK5	397	134	31	48	40	105	39	1
MAPKAPK5-AS1	297	2	76	15	27	0	11	10
MAPKBP1	0	12	23	21	0	26	0	0
MAPRE1	1346	596	293	550	168	337	61	80
MAPRE2	0	0	59	0	0	0	0	0
MAPRE3	0	0	0	0	0	0	0	0
MAPT	0	0	0	0	0	0	0	0
MAPT-AS1	0	0	0	0	0	0	0	0
MAPT-IT1	0	0	0	0	0	0	0	0
MARC1	134	0	0	0	37	0	0	0
MARC2	0	0	0	0	0	0	0	0
MARCH1	87	0	0	15	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0
MARCH11	0	0	0	0	0	0	0	0
MARCH2	60	0	0	0	0	0	0	1
MARCH3	0	0	33	0	28	1	1	0
MARCH4	0	0	0	0	0	0	0	0
MARCH5	219	25	13	26	0	92	0	12
MARCH6	1512	745	340	357	177	651	50	19
MARCH7	385	283	305	141	111	27	2	42
MARCH8	94	209	214	79	43	117	1	6
MARCH9	0	0	0	0	0	0	0	0
MARCKS	41	397	57	74	16	50	117	7
MARCKSL1	502	662	116	82	10	463	9	50
MARCO	0	0	0	0	0	0	0	10
MARK1	60	0	0	13	0	46	0	12
MARK2	841	341	186	79	56	186	40	59
MARK2P9	0	0	0	22	0	0	0	0
MARK3	241	369	26	87	92	41	3	60
MARK4	29	11	0	21	16	87	0	0
MARS	1540	1304	699	662	465	602	2	162
MARS2	79	0	114	144	0	5	0	17
MARVELD1	0	0	0	0	0	0	0	0
MARVELD2	443	1	71	90	79	231	1	21
MARVELD3	75	5	67	30	40	50	4	11
MAS1	0	0	0	0	0	0	0	0
MAS1L	0	0	0	0	0	0	0	0
MASP1	0	0	0	0	0	0	0	0
MASP2	47	0	5	6	34	0	0	0
MAST1	0	0	1	0	0	0	0	0
MAST2	92	515	61	30	55	102	2	13
MAST3	0	0	0	22	0	2	0	0
MAST4	0	0	0	2	1	115	8	23
MASTL	137	207	83	156	102	52	4	8
MAT1A	0	0	0	0	0	0	1	0
MAT2A	1262	288	717	201	256	160	1	178
MAT2B	380	172	163	80	0	51	1	10
MATK	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	0	0	0	0
MATN2	0	0	0	0	0	11	0	0
MATN3	386	0	0	72	0	0	29	7
MATN4	0	0	0	0	3	0	0	0
MATR3	1375	802	337	506	220	77	23	75
MAU2	70	13	66	55	59	65	16	55
MAVS	15	118	179	48	22	75	24	2
MAX	1804	665	662	255	151	203	22	228
MAZ	1609	1519	553	375	307	1164	55	54
MB	0	0	0	0	0	0	0	0
MB21D1	0	0	0	0	0	0	0	0
MB21D2	0	98	0	0	9	0	0	0
MBD1	517	399	0	52	41	23	14	39
MBD2	55	232	28	0	32	97	37	0
MBD3	578	553	142	121	53	604	71	108
MBD3L1	0	0	0	0	0	0	0	0
MBD3L2	0	0	0	0	0	0	0	0
MBD3L3	0	0	0	0	0	0	0	0
MBD3L4	0	0	0	0	0	0	0	0
MBD3L5	0	0	0	0	0	0	0	0
MBD4	398	96	180	99	118	113	13	4
MBD5	0	0	21	0	1	3	0	2
MBD6	89	166	35	37	25	1	9	6
MBIP	0	0	0	0	24	3	0	20
MBL1P	0	0	0	0	0	0	0	0
MBL2	0	0	0	0	0	0	0	0
MBLAC1	0	0	0	0	0	0	0	3
MBLAC2	1	0	0	2	0	0	0	0
MBNL1	0	32	2	36	5	20	1	3
MBNL1-AS1	0	0	0	0	0	6	0	0
MBNL2	0	0	0	0	0	0	0	2
MBNL3	232	33	57	87	2	246	2	67
MBOAT1	55	169	1	2	1	170	0	0
MBOAT2	221	32	143	180	0	8	0	1
MBOAT4	0	0	0	0	0	0	0	1
MBOAT7	1436	645	596	519	230	930	43	61
MBP	0	0	0	0	0	0	0	0
MBTD1	60	155	6	94	65	3	13	0
MBTPS1	14	323	272	135	70	311	0	8
MBTPS2	198	13	7	53	100	1	1	0
MC1R	0	25	50	54	0	86	1	2
MC2R	0	0	0	0	0	0	0	0
MC3R	0	0	0	0	0	0	0	0
MC4R	0	0	0	0	0	0	0	0
MC5R	0	0	0	0	0	0	0	0
MCAM	0	84	0	0	0	16	3	0
MCAT	132	9	111	45	37	92	0	9
MCC	0	0	0	0	0	32	0	4
MCCC1	132	0	0	0	0	3	0	0
MCCC2	651	152	381	222	94	154	9	26
MCCD1	0	0	0	0	0	0	0	0
MCEE	20	5	33	63	20	15	4	6
MCEMP1	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	0	0
MCF2L	0	0	0	0	0	0	0	0
MCF2L-AS1	0	3	0	0	0	0	0	0
MCF2L2	0	1	0	0	0	0	1	0
MCFD2	1740	689	192	234	316	761	38	46
MCHR1	0	0	0	0	0	0	0	0
MCHR2	0	0	0	0	0	0	0	0
MCHR2-AS1	0	0	0	0	0	0	0	0
MCIDAS	0	0	0	0	0	0	0	2
MCL1	620	619	224	271	64	80	1	83
MCM10	74	70	115	135	355	270	57	27
MCM2	2035	428	610	509	383	259	33	184
MCM3	1048	112	220	210	209	149	5	69
MCM3AP	803	399	343	134	95	146	45	35
MCM3AP-AS1	0	6	113	0	1	1	0	0
MCM4	2768	146	760	734	246	165	43	173
MCM5	2279	425	635	448	603	453	108	96
MCM6	857	97	109	226	101	45	12	53
MCM7	4177	924	863	981	722	1194	134	166
MCM8	196	5	19	9	18	13	5	4
MCM9	41	4	9	116	0	38	8	0
MCMBP	916	305	48	88	145	76	16	5
MCMDC2	1	0	0	61	0	0	0	0
MCOLN1	1360	657	357	325	330	533	8	78
MCOLN2	0	0	0	0	0	0	0	0
MCOLN3	0	0	0	0	0	0	0	0
MCPH1	198	57	206	32	61	79	1	6
MCRS1	775	348	589	72	115	162	1	57
MCTP1	0	0	0	6	29	0	0	0
MCTP2	0	0	0	0	0	0	4	0
MCTS1	926	364	160	289	247	849	6	16
MCTS2P	39	9	5	11	7	31	0	0
MCU	41	7	54	7	28	0	0	2
MCUR1	779	42	106	135	56	59	4	11
MDC1	82	524	183	61	37	293	22	8
MDFI	0	0	0	0	0	0	0	0
MDFIC	0	0	0	0	0	0	0	0
MDGA1	0	0	0	0	0	0	0	0
MDGA2	0	0	0	0	0	0	0	0
MDH1	3686	1964	695	627	575	908	14	253
MDH1B	0	0	0	0	0	0	0	0
MDH2	11912	4112	3062	1694	1312	2892	67	836
MDK	369	307	279	154	222	637	13	55
MDM1	0	0	81	6	0	100	1	0
MDM2	256	218	143	88	222	356	51	76
MDM4	685	200	409	77	56	598	41	36
MDN1	212	915	139	269	139	465	52	3
MDP1	7	0	0	0	0	12	0	0
MDS2	0	0	0	2	0	0	0	0
ME1	0	0	0	0	0	0	0	0
ME2	319	182	173	0	0	3	6	2
ME3	0	0	0	0	0	0	0	0
MEA1	900	473	233	143	131	377	0	16
MEAF6	305	118	30	15	57	50	47	13
MECOM	0	0	0	0	1	0	3	3
MECP2	160	23	0	13	14	50	1	2
MECR	137	213	183	243	78	319	16	60
MED1	152	315	60	92	124	63	21	9
MED10	458	265	116	147	92	435	8	50
MED11	128	39	0	5	18	14	0	0
MED12	299	142	77	100	14	119	0	12
MED12L	155	130	106	61	49	187	33	14
MED13	604	166	326	76	148	340	75	7
MED13L	1110	750	332	260	152	190	55	11
MED14	3	1	143	4	1	28	0	1
MED14OS	0	0	2	0	0	0	0	0
MED15	303	544	456	219	57	361	14	29
MED15P9	0	0	0	0	0	0	0	0
MED16	426	27	335	64	6	181	1	81
MED17	388	223	189	53	64	113	43	17
MED18	35	28	0	23	0	0	4	8
MED19	582	499	85	185	73	460	32	42
MED20	554	31	117	170	47	138	2	15
MED21	564	110	100	49	75	243	10	14
MED22	358	98	63	53	110	111	1	0
MED23	139	242	20	72	37	1	0	0
MED24	277	343	0	52	77	250	1	32
MED25	317	39	20	25	0	24	0	13
MED26	230	33	0	4	3	39	12	20
MED27	23	81	29	17	0	181	0	17
MED28	340	407	53	159	79	224	0	4
MED29	595	135	88	83	0	106	10	99
MED30	465	95	57	37	23	105	6	7
MED31	128	0	17	15	33	100	0	2
MED4	264	180	7	55	41	0	18	11
MED4-AS1	0	0	0	0	0	0	0	0
MED6	410	128	96	21	133	62	0	39
MED7	0	117	133	35	69	37	9	10
MED8	573	481	217	135	56	523	16	38
MED9	57	69	111	39	0	198	0	9
MEDAG	0	0	0	0	0	0	0	0
MEF2A	51	99	0	49	2	10	3	7
MEF2B	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22882	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22884	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22889	0	0	0	0	0	0	0	0
MEF2BNB.uid_23522	26	39	0	0	0	0	0	1
MEF2BNB.uid_23523	181	0	0	10	0	0	0	3
MEF2C	0	0	0	0	0	0	0	0
MEF2C-AS1	0	0	0	0	0	0	0	0
MEF2D	36	77	0	17	0	119	0	11
MEFV	0	0	0	0	0	0	0	0
MEG3	0	0	0	0	2	0	0	2
MEG8	0	0	0	0	0	0	0	0
MEG9	0	0	0	0	0	0	0	0
MEGF10	0	0	0	0	0	0	0	0
MEGF11	4	42	0	24	0	42	0	2
MEGF6	1	0	0	0	0	0	0	0
MEGF8	48	57	3	24	69	1	1	2
MEGF9	0	0	0	0	0	0	1	0
MEI1	131	106	0	0	10	10	0	4
MEI4	0	0	0	0	0	0	0	0
MEIG1	0	0	0	0	0	0	0	0
MEIOB	0	0	0	0	0	0	0	0
MEIS1	2	24	1	0	1	74	0	7
MEIS1-AS3	0	0	0	0	0	0	0	0
MEIS2	0	0	34	7	0	143	0	5
MEIS3	0	0	0	0	0	0	0	0
MEIS3P1	0	0	0	0	0	0	0	0
MELK	733	332	282	75	44	10	3	15
MEMO1	188	78	61	13	17	4	7	14
MEN1	47	384	160	83	0	113	3	15
MEOX1	0	0	0	0	0	0	0	0
MEOX2	0	0	0	0	0	0	0	0
MEOX2-AS1	0	0	0	0	0	0	0	0
MEP1A	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0
MEPCE	0	131	0	4	11	78	24	6
MEPE	0	0	0	0	0	0	0	0
MERTK	509	284	231	212	0	84	6	28
MESDC1	0	55	0	0	0	0	0	16
MESDC2	3338	922	1129	696	595	2022	24	147
MESP1	0	0	0	0	0	0	0	0
