LINC00861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00865	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
LINC00866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00867	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0
LINC00869.uid_1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
LINC00869.uid_424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00871	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0
LINC00877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00883	0	0	0	0	0	0	0	0	45	0	0	1	0	0	0	0
LINC00884	50	0	0	15	0	42	0	84	101	0	74	33	0	24	0	109
LINC00885	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0
LINC00886	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
LINC00887	0	0	0	0	0	101	0	0	0	0	0	0	0	1	0	0
LINC00888	0	0	0	0	20	40	0	0	38	47	11	0	0	0	10	0
LINC00889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00891+LOC100132741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00893	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
LINC00894	0	6	22	0	11	0	10	0	0	0	0	0	0	3	0	0
LINC00895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00909	50	47	69	0	46	63	48	141	31	0	87	16	0	117	39	98
LINC00910	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	108
LINC00911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00917	0	0	0	0	0	0	0	0	0	0	0	29	0	0	36	0
LINC00919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00921	20	26	0	3	0	0	0	16	0	0	26	0	0	0	34	59
LINC00922	0	12	0	0	0	0	0	0	0	0	0	10	0	0	0	0
LINC00923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00925	0	112	0	97	1	98	154	1	208	0	23	55	105	43	0	560
LINC00926	0	0	0	0	0	0	0	0	31	0	0	1	0	0	0	0
LINC00927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00935	0	38	0	0	49	0	0	37	21	0	0	22	0	29	9	64
LINC00936	15	21	16	11	12	26	11	7	13	0	33	62	141	31	25	227
LINC00937	2	0	0	2	1	3	0	0	0	0	11	0	0	0	6	0
LINC00938	0	29	0	20	0	0	0	0	0	0	42	0	33	0	25	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00942	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00948	154	202	206	231	438	207	205	190	559	82	133	145	231	252	312	264
LINC00950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00957	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00958	0	26	0	2	7	328	46	0	22	0	0	61	91	0	70	4
LINC00959	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
LINC00960.uid_26139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00960.uid_5143	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	0
LINC00961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00963	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00969	0	0	0	0	0	0	0	0	1	0	3	0	16	2	0	3
LINC00970	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC00971	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00977	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00982	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
LINC00987	1	3	2	0	2	2	0	1	2	1	1	2	2	1	2	4
LINC00989	0	0	0	0	0	0	0	0	0	0	0	0	3	36	0	0
LINC00992	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0
LINC00993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00997	21	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
LINC00998	22	108	130	24	56	139	105	93	205	0	46	200	179	102	187	350
LINC00999	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
LINC01000	9	7	8	56	2	32	37	0	23	29	30	58	0	80	46	39
LINC01001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01003	0	8	0	0	0	0	0	0	29	0	30	41	0	0	8	0
LINC01004	0	1	0	22	0	0	0	0	46	59	0	4	32	0	45	0
LINC01005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01007	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
LINC01010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01011	0	0	0	16	0	68	0	85	0	0	0	0	0	0	0	120
LINC01012	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01024	0	0	0	42	58	0	95	17	0	4	2	152	0	63	73	0
LINC01028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01029	1	0	0	0	4	11	0	6	0	0	0	0	7	0	0	0
LINC01030	0	11	0	0	0	0	0	0	0	0	0	0	16	0	0	0
LINC01049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01056	0	0	0	2	14	0	6	0	0	0	9	2	0	18	0	0
LINC01057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01061	0	0	0	2	0	0	0	0	2	0	10	21	64	39	0	0
LINC01069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01087	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
LINC01088	0	0	26	0	0	5	0	0	0	0	0	0	0	0	0	0
LINC01089	0	6	64	26	93	33	0	154	75	1	89	105	64	128	117	68
LINC01091	0	6	0	4	0	0	16	0	31	0	20	0	0	0	19	18
LINC01093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01094	0	0	0	23	0	1	0	0	0	0	0	0	1	1	0	7
LINC01095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01098	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0
LINC01099	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0
LINC01100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01108	0	0	0	14	49	32	0	0	76	14	0	0	0	30	65	105
LINC01111	0	1	0	0	0	1	0	1	0	4	1	2	0	0	0	0
LINC01114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01118	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01122	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01123.uid_3672	0	4	0	2	1	15	0	3	4	0	0	12	7	1	1	3
LINC01123.uid_3680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01123.uid_3681	0	1	17	2	12	7	0	0	5	0	0	1	0	0	1	0
LINC01124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01125	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01126	0	0	0	0	0	0	9	0	0	25	0	0	0	0	0	0
LINC01127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01128	71	38	217	0	151	130	21	51	184	10	110	82	47	157	31	224
LINC01132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01134	0	2	0	0	0	20	0	0	0	0	0	0	0	0	0	0
LINC01135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01138	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0
LINC01139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01144	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0
LINC01146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	4	3	7	40	75	0	128	76	0	0	10	0	13	17	0
LINC01158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01160	2	15	0	17	83	0	57	0	20	96	12	57	0	133	61	0
LINC01163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01166	0	0	0	0	0	0	0	0	0	0	0	0	55	2	0	0
LINC01168	11	0	0	19	10	0	0	32	17	0	0	0	0	0	0	0
LINC01169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01186	0	0	0	0	7	0	6	15	70	0	0	39	0	50	12	0
LINC01187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01191	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	69
LINC01192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01193	0	1	0	0	0	0	0	0	0	0	0	5	0	10	0	0
LINC01194	0	4	0	2	8	0	0	0	0	0	0	0	13	0	0	0
LINC01197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01203	0	0	0	0	0	8	0	0	0	0	4	14	0	0	0	0
LINC01204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01205	0	0	0	0	0	1	0	0	0	2	5	3	0	1	0	1
LINC01206	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
LINC01207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01208	0	0	0	0	8	1	26	0	0	0	0	0	0	0	0	24
LINC01209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01233	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	31	0	0	15	0	215	0	0	140	79	0	0	0
LINC01237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01239	0	0	90	0	0	0	29	0	0	0	0	3	0	16	0	0
LINC01241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01249	0	0	0	0	0	0	0	0	0	0	11	25	0	8	0	0
LINC01250	0	0	0	0	3	0	0	0	0	0	8	0	0	76	0	0
LINC01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01257	2	0	0	0	0	6	0	0	15	0	0	0	0	0	0	0
LINC01258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01260	49	2	0	11	8	0	5	0	0	0	7	71	0	84	0	12
LINC01262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01263	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
LINC01265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01278	0	0	0	0	0	73	0	0	1	0	0	0	0	0	0	196
LINC01279	0	0	0	22	0	0	0	0	0	0	0	47	1	0	36	0
LINC01280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01289	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18069	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01301	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01311	0	0	0	31	0	0	2	0	0	0	29	104	42	43	34	0
LINC01312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01344	0	4	0	0	0	0	0	0	0	0	0	0	0	25	0	0
LINC01346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01347	1	0	0	0	0	0	21	0	0	0	2	0	0	1	0	1
LINC01349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01356	0	6	95	22	0	0	0	0	0	1	43	17	10	1	5	0
LINC01358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01359	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0
LINC01360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01363	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0
LINC01364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01395	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC01398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01413	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC01419	0	0	0	0	8	0	0	13	0	0	0	0	0	0	0	0
LINC01420	76	35	0	75	68	0	0	0	60	0	28	0	1	0	31	114
LINC01422	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	40
LINC01423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01424	0	0	0	0	0	16	0	0	0	0	0	0	1	0	0	0
LINC01425	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
LINC01426	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01431	0	0	0	11	0	0	0	0	0	0	0	0	0	3	0	0
LINC01432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01446	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
LINC01447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01448	0	26	0	0	0	0	0	4	0	0	0	0	0	0	2	0
LINC01449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINCR-0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINCR-0002	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINCR-0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINGO1	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0
LINGO2	52	0	0	0	0	0	0	2	0	0	29	0	1	10	0	0
LINGO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINGO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINS	72	173	63	27	107	64	143	87	169	0	32	173	131	266	199	389
LIPA	0	5	0	41	0	4	0	90	41	0	78	64	159	112	0	0
LIPC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPE-AS1	58	6	0	0	5	0	0	6	8	0	3	5	103	9	0	4
LIPF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPG	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LIPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
