MAL	0	22	0	0	34	83	0	24
MAL2	21	3	0	0	46	65	0	68
MALAT1	8217	4681	106	1592	12892	11169	164	6666
MALL	0	0	0	0	0	0	0	0
MALRD1	0	0	0	0	0	0	0	0
MALSU1	413	588	9	148	867	965	11	907
MALT1	50	30	0	0	36	132	2	0
MAMDC2	7	0	0	0	0	11	0	0
MAMDC2-AS1	0	0	0	0	0	0	0	0
MAMDC4	12	3	0	1	9	35	1	0
MAML1	64	179	6	24	391	461	9	184
MAML2	0	0	0	1	0	0	0	0
MAML3	31	39	0	0	41	82	0	33
MAMLD1	0	0	0	0	0	0	0	0
MAMSTR	0	3	0	0	0	0	0	0
MAN1A1	9	8	0	0	93	0	2	82
MAN1A2	209	132	1	19	333	490	2	156
MAN1B1	142	118	6	113	373	124	2	199
MAN1B1-AS1	0	0	0	0	0	0	0	0
MAN1C1	0	10	0	25	17	10	0	0
MAN2A1	230	207	17	46	595	736	9	376
MAN2A2	174	121	0	16	219	352	1	57
MAN2B1	44	176	2	36	405	340	7	69
MAN2B2	41	4	6	5	95	36	0	0
MAN2C1	12	17	0	0	68	45	7	31
MANBA	5	82	0	13	40	153	1	110
MANBAL	129	248	0	90	381	347	14	438
MANEA	63	22	6	22	52	114	0	46
MANEA-AS1	0	0	0	0	0	0	0	21
MANEAL	0	23	0	0	54	93	0	23
MANF	200	74	0	4	138	255	6	64
MANSC1	25	35	0	0	175	99	1	0
MANSC4	0	0	0	0	0	0	0	0
MAOA	0	0	0	0	0	0	1	0
MAOB	0	0	0	0	0	0	0	0
MAP10	0	0	0	0	0	0	0	0
MAP1A	0	0	0	0	0	8	0	0
MAP1B	1	0	0	16	29	45	0	0
MAP1LC3A	6	8	0	0	36	5	0	18
MAP1LC3B	673	431	6	207	1095	890	9	854
MAP1LC3B2	135	87	2	32	158	173	1	109
MAP1LC3C	10	0	0	8	25	0	0	0
MAP1S	147	190	8	44	285	666	3	299
MAP2	0	0	0	0	0	0	0	0
MAP2K1	113	59	0	37	272	379	0	238
MAP2K2	124	182	1	44	223	323	3	95
MAP2K3	89	71	1	0	106	129	3	0
MAP2K4	115	167	0	78	172	248	10	330
MAP2K4P1	0	1	0	2	13	1	0	6
MAP2K5	24	1	0	7	111	64	0	51
MAP2K6	15	0	0	13	0	45	1	0
MAP2K7	51	40	1	32	122	216	1	159
MAP3K1	79	114	0	31	62	122	2	101
MAP3K10	0	0	0	0	0	2	0	0
MAP3K11	73	43	3	7	190	59	0	75
MAP3K12	37	0	0	0	14	19	0	12
MAP3K13	124	200	0	26	302	310	8	139
MAP3K14	1	2	0	6	0	0	0	0
MAP3K14-AS1	0	0	0	0	0	0	0	3
MAP3K15	0	0	0	0	0	4	0	0
MAP3K19	0	0	0	0	0	0	0	0
MAP3K2	236	159	0	14	105	349	11	184
MAP3K3	0	11	0	0	28	0	0	0
MAP3K4	190	177	3	80	49	214	7	183
MAP3K5	44	109	0	38	35	242	6	138
MAP3K6	0	3	0	14	0	71	0	36
MAP3K7	182	197	2	122	196	275	8	275
MAP3K7CL	0	0	0	0	0	0	0	0
MAP3K8	43	2	0	0	17	74	0	29
MAP3K9	65	4	0	30	1	65	1	142
MAP4	1784	2474	21	221	3697	4217	34	2553
MAP4K1	0	24	0	0	28	7	0	22
MAP4K2	36	33	0	6	56	17	6	58
MAP4K3	129	137	0	12	265	452	6	154
MAP4K4	229	311	22	77	384	739	13	328
MAP4K5	63	71	0	55	95	201	0	98
MAP6	0	0	0	0	0	0	0	0
MAP6D1	0	0	0	0	2	0	0	19
MAP7	69	76	0	33	222	428	5	202
MAP7D1	28	20	0	0	3	73	0	35
MAP7D2	0	9	5	15	60	188	0	0
MAP7D3	156	131	0	18	152	213	4	170
MAP9	33	13	0	0	34	20	0	28
MAPK1	291	298	0	109	570	726	7	196
MAPK10	0	0	0	0	0	0	0	0
MAPK11	0	0	0	0	0	0	0	0
MAPK12	0	19	0	0	6	0	0	29
MAPK13	87	93	0	6	91	97	0	61
MAPK14	409	203	15	60	694	872	12	506
MAPK15	0	0	0	0	0	0	0	0
MAPK1IP1L	914	985	13	397	1489	1793	29	1224
MAPK3	282	429	3	51	969	1027	7	629
MAPK4	0	0	0	6	0	0	0	0
MAPK6	264	95	1	28	415	370	3	250
MAPK7	7	6	0	5	8	106	0	85
MAPK8	3	77	0	0	158	20	0	206
MAPK8IP1	33	6	0	0	28	20	0	24
MAPK8IP2	24	0	0	0	27	0	0	0
MAPK8IP3	11	69	1	0	83	98	0	42
MAPK9	188	169	1	23	150	229	2	223
MAPKAP1	262	322	3	86	574	586	4	400
MAPKAPK2	8	16	0	21	52	53	1	24
MAPKAPK3	50	11	0	0	76	74	0	10
MAPKAPK5	46	222	0	63	354	297	2	202
MAPKAPK5-AS1	49	62	0	52	76	122	3	97
MAPKBP1	0	30	0	1	40	16	0	0
MAPRE1	858	1122	5	355	1781	1678	25	1568
MAPRE2	1	202	0	0	86	97	3	80
MAPRE3	0	0	0	0	0	28	0	0
MAPT	0	0	0	10	13	28	0	0
MAPT-AS1	0	0	0	0	0	0	0	4
MAPT-IT1	0	0	0	0	0	0	0	0
MARC1	61	23	0	10	0	0	0	33
MARC2	102	0	0	0	0	0	0	0
MARCH1	0	1	0	0	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0
MARCH11	0	0	0	0	0	0	0	0
MARCH2	7	1	0	0	6	60	0	1
MARCH3	68	31	0	18	0	133	4	57
MARCH4	0	0	0	0	0	0	0	0
MARCH5	110	227	3	17	259	306	7	189
MARCH6	394	311	14	85	674	838	15	542
MARCH7	360	453	11	108	600	739	9	626
MARCH8	190	365	5	128	640	379	8	276
MARCH9	0	28	6	6	0	48	0	10
MARCKS	355	439	0	60	661	1424	9	570
MARCKSL1	369	195	4	117	351	547	6	198
MARCO	0	0	0	0	0	0	0	0
MARK1	27	50	0	52	34	117	1	0
MARK2	189	189	2	23	264	528	2	230
MARK2P9	0	17	0	0	38	30	0	0
MARK3	123	135	2	32	275	466	5	187
MARK4	66	43	0	0	33	6	0	72
MARS	1385	2000	24	1024	2874	2849	25	1780
MARS2	95	126	7	0	346	328	1	197
MARVELD1	15	20	0	0	39	0	0	35
MARVELD2	57	121	0	44	228	204	0	230
MARVELD3	92	54	0	0	121	372	4	117
MAS1	0	0	0	0	0	5	0	0
MAS1L	0	0	0	0	0	0	0	0
MASP1	0	0	0	0	0	0	0	0
MASP2	229	4	1	0	8	11	0	7
MAST1	0	41	0	0	3	0	0	20
MAST2	139	334	1	99	340	543	3	182
MAST3	0	21	0	0	0	89	0	0
MAST4	87	62	0	2	130	69	0	49
MASTL	385	290	5	59	531	514	8	391
MAT1A	0	0	0	0	0	0	0	0
MAT2A	784	900	10	150	984	812	9	881
MAT2B	259	86	0	93	214	280	2	161
MATK	0	3	1	0	0	135	0	4
MATN1	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	0	0	0	0
MATN2	0	12	0	1	45	28	0	65
MATN3	0	0	0	0	0	0	0	20
MATN4	0	0	0	0	0	57	0	25
MATR3	963	1165	4	268	1512	1965	17	1221
MAU2	61	166	0	9	211	341	3	72
MAVS	307	374	1	55	565	608	6	498
MAX	935	1220	12	111	1420	2181	18	1737
MAZ	750	926	14	196	1537	1838	21	1052
MB	0	5	0	0	31	50	0	32
MB21D1	0	0	0	0	0	0	0	0
MB21D2	30	32	0	14	49	1	1	44
MBD1	199	184	2	12	196	584	12	266
MBD2	87	128	0	17	163	191	1	126
MBD3	590	738	6	130	1459	1947	16	830
MBD3L1	0	0	0	0	0	0	0	0
MBD3L2	3	0	0	0	0	13	0	0
MBD3L3	0	0	0	0	0	0	0	0
MBD3L4	0	0	0	0	0	0	0	0
MBD3L5	0	0	0	0	0	0	0	0
MBD4	396	259	1	53	408	693	26	310
MBD5	2	1	0	6	7	3	0	65
MBD6	13	30	0	3	56	66	0	67
MBIP	76	86	0	12	163	256	0	64
MBL1P	0	0	0	0	0	0	0	0
MBL2	0	0	0	0	0	0	0	0
MBLAC1	17	1	0	0	0	0	0	16
MBLAC2	0	3	0	0	0	0	0	0
MBNL1	139	76	0	17	38	13	0	0
MBNL1-AS1	0	0	0	0	0	0	0	0
MBNL2	79	0	0	0	4	0	1	40
MBNL3	85	262	0	91	662	569	7	295
MBOAT1	210	219	10	0	247	362	7	321
MBOAT2	145	137	7	38	144	223	0	299
MBOAT4	0	4	0	0	0	0	0	0
MBOAT7	340	217	1	0	389	516	6	110
MBP	37	18	0	2	36	91	0	43
MBTD1	39	47	0	3	46	107	0	12
MBTPS1	107	92	0	45	230	232	0	226
MBTPS2	64	38	5	0	103	19	0	59
MC1R	10	86	3	0	66	32	0	23
MC2R	0	0	0	0	0	0	0	0
MC3R	0	0	0	0	0	0	0	0
MC4R	0	0	0	0	0	0	0	0
MC5R	0	0	0	0	0	0	0	0
MCAM	22	143	2	22	182	16	1	92
MCAT	208	199	1	103	475	511	8	243
MCC	0	26	0	0	17	27	0	0
MCCC1	1	0	0	0	0	0	0	0
MCCC2	692	411	0	55	574	841	2	601
MCCD1	0	0	0	0	0	0	0	0
MCEE	27	49	0	0	242	53	0	54
MCEMP1	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	0	0
MCF2L	0	0	0	0	0	0	0	0
MCF2L-AS1	32	30	0	0	121	23	0	27
MCF2L2	0	0	0	0	0	0	0	0
MCFD2	876	147	3	64	432	297	7	383
MCHR1	0	0	0	0	0	0	0	0
MCHR2	0	0	0	0	0	0	0	0
MCHR2-AS1	0	0	0	0	3	0	0	0
MCIDAS	0	11	0	0	0	0	0	0
MCL1	1033	875	4	490	1141	1614	26	1010
MCM10	466	363	4	258	758	821	11	734
MCM2	838	906	1	188	1377	1565	15	1088
MCM3	986	857	12	617	1843	2158	40	1661
MCM3AP	206	205	5	38	707	479	14	414
MCM3AP-AS1	47	1	0	0	15	84	0	1
MCM4	1379	1711	34	609	2351	2406	42	2562
MCM5	919	1203	7	535	1360	2301	9	1773
MCM6	260	685	5	384	1174	1222	41	870
MCM7	1249	2057	41	794	2164	2794	48	2035
MCM8	144	211	1	14	177	391	4	146
MCM9	101	31	0	12	83	38	0	199
MCMBP	303	356	0	64	448	404	4	279
MCMDC2	3	0	0	1	0	1	0	1
MCOLN1	361	570	8	109	1030	1437	19	886
MCOLN2	0	0	0	0	0	0	0	0
MCOLN3	0	0	0	0	0	0	0	0
MCPH1	138	338	0	64	308	506	5	509
MCRS1	324	539	13	148	899	988	5	1156
MCTP1	0	11	0	0	1	27	0	0
MCTP2	0	0	0	0	0	0	0	0
MCTS1	346	603	9	204	955	606	7	1088
MCTS2P	39	55	0	10	115	57	0	87
MCU	44	172	3	47	167	143	2	72
MCUR1	362	340	1	74	531	696	7	566
MDC1	188	361	1	15	361	552	3	491
MDFI	13	4	0	11	0	11	0	0
MDFIC	0	34	0	0	0	13	0	0
MDGA1	0	0	0	0	0	0	0	0
MDGA2	0	1	0	0	0	0	0	0
MDH1	1018	2225	3	705	2780	4377	61	2591
MDH1B	0	0	0	0	0	0	0	0
MDH2	1879	2211	31	394	3596	4976	78	3135
MDK	549	436	5	102	459	930	5	345
MDM1	0	56	0	9	88	0	4	16
MDM2	331	474	13	113	924	1035	7	658
MDM4	767	893	10	127	1050	1606	15	1035
MDN1	351	577	12	157	905	1252	19	517
MDP1	10	3	0	7	16	3	0	3
MDS2	0	0	0	0	0	0	0	0
ME1	8	0	0	0	0	0	0	0
ME2	103	141	0	11	258	143	1	116
ME3	0	0	0	0	0	0	0	5
MEA1	498	595	5	112	749	647	6	598
MEAF6	207	304	4	57	565	521	2	293
MECOM	1	1	0	1	2	1	0	1
MECP2	69	76	0	11	56	54	2	38
MECR	275	275	3	135	384	606	11	405
MED1	130	286	1	43	425	539	10	305
MED10	368	385	3	198	675	742	13	415
MED11	75	36	0	19	164	155	0	57
MED12	28	120	0	77	411	179	6	106
MED12L	424	228	0	3	322	262	1	236
MED13	320	528	6	212	860	1149	23	664
MED13L	355	645	4	97	1004	1220	11	429
MED14	63	96	9	40	20	169	1	101
MED14OS	0	0	0	0	0	0	0	0
MED15	235	572	0	120	795	796	10	615
MED15P9	0	0	0	0	0	0	0	0
MED16	114	67	1	11	142	291	2	265
MED17	147	156	0	2	384	184	1	229
MED18	101	156	4	65	222	286	2	276
MED19	176	224	6	73	561	750	17	321
MED20	190	190	0	49	436	625	2	199
MED21	145	215	16	20	377	587	8	171
MED22	418	168	0	22	83	212	0	121
MED23	73	88	6	20	119	52	0	73
MED24	176	305	0	32	337	541	6	176
MED25	38	34	0	1	45	161	2	83
MED26	21	48	0	5	168	110	0	78
MED27	183	146	0	30	176	108	3	169
MED28	297	407	5	190	878	820	5	583
MED29	381	285	4	57	400	735	2	234
MED30	91	189	5	4	463	108	3	161
MED31	48	89	0	11	188	250	2	65
MED4	357	241	4	52	438	235	6	207
MED4-AS1	0	0	0	1	4	0	0	0
MED6	331	265	1	134	615	270	6	474
MED7	104	50	2	11	137	307	5	208
MED8	228	156	6	70	219	524	0	289
MED9	149	142	0	77	286	349	9	198
MEDAG	0	0	0	0	0	0	0	0
MEF2A	203	182	0	38	181	188	0	141
MEF2B	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22882	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22884	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22889	0	0	0	0	0	0	0	0
MEF2BNB.uid_23522	0	25	0	0	35	107	0	48
MEF2BNB.uid_23523	19	90	0	6	75	63	2	27
MEF2C	0	0	0	0	0	0	0	0
MEF2C-AS1	0	0	0	0	0	0	0	0
MEF2D	14	83	0	8	99	134	0	100
MEFV	0	0	0	0	0	0	0	0
MEG3	14	47	1	17	42	24	0	0
MEG8	0	0	0	0	0	0	0	0
MEG9	0	0	0	1	0	0	0	0
MEGF10	0	0	0	0	0	0	0	0
MEGF11	16	11	0	0	0	0	0	3
MEGF6	0	0	0	0	0	0	0	0
MEGF8	13	22	0	0	121	102	3	85
MEGF9	0	0	0	13	48	0	0	8
MEI1	0	47	0	43	4	172	0	47
MEI4	0	5	0	0	34	0	0	13
MEIG1	0	5	6	0	0	0	0	0
MEIOB	0	0	0	6	2	0	0	0
MEIS1	2	6	0	1	49	54	0	4
MEIS1-AS3	0	0	0	0	0	0	0	0
MEIS2	0	0	0	0	7	0	0	0
MEIS3	0	0	0	0	0	12	0	0
MEIS3P1	0	0	0	0	0	0	0	0
MELK	505	545	8	160	719	798	9	569
MEMO1	54	46	0	26	94	80	1	118
MEN1	0	53	0	8	147	108	2	94
MEOX1	0	0	0	0	0	0	0	0
MEOX2	0	0	0	0	0	0	0	0
MEOX2-AS1	0	0	0	0	0	0	0	0
MEP1A	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0
MEPCE	205	267	0	47	205	617	4	79
MEPE	0	0	0	0	0	0	0	0
MERTK	415	415	6	204	467	262	4	575
MESDC1	6	0	0	13	2	20	0	1
MESDC2	1415	1200	25	106	2663	2206	41	1959
MESP1	0	0	0	0	11	0	0	9
MESP2	27	12	0	0	25	0	4	0
MEST	511	880	16	232	1555	1387	19	799
MESTIT1	0	0	0	0	0	0	0	0
MET	44	19	1	100	8	0	0	65
METAP1	930	849	4	136	1207	1470	25	980
METAP1D	30	109	0	19	69	97	1	28
METAP2	856	1263	27	232	1884	2321	26	1450
METRN	0	0	0	0	0	0	0	9
METRNL	32	71	1	4	143	112	5	33
METTL1	290	356	7	30	493	1170	14	398
METTL10	20	50	6	17	201	214	10	144
METTL11B	0	0	0	0	0	0	0	0
METTL12	41	39	0	5	124	179	5	77
METTL13	169	403	4	67	599	847	17	287
METTL14	144	141	1	34	183	376	0	150
METTL15	23	48	0	15	32	142	0	45
METTL16	372	547	2	81	499	696	8	424
METTL17	116	117	0	47	166	181	1	67
METTL18	29	40	2	0	125	90	0	48
METTL20	0	0	0	17	0	3	0	0
METTL21A	173	62	0	8	215	113	0	147
METTL21B	0	0	0	0	0	0	0	36
METTL21C	0	0	0	0	0	0	0	0
METTL21EP	0	0	0	0	0	0	0	0
METTL22	23	77	0	65	55	68	0	72
METTL23	275	116	0	30	383	280	7	218
METTL24	0	0	0	0	0	0	0	0
METTL25	2	0	0	0	19	26	0	0
METTL2A	88	130	0	37	282	421	10	227
METTL2B	137	135	1	27	248	303	2	147
METTL3	190	104	0	8	115	192	0	17
METTL4	56	120	0	34	112	81	0	156
METTL5	473	625	4	233	928	801	12	692
METTL6	104	149	4	11	78	56	1	168
METTL7A	0	0	0	0	0	0	0	0
METTL7B	0	0	0	0	0	0	0	0
METTL8	162	83	0	0	121	240	8	317
METTL9	225	312	0	56	564	446	5	365
MEX3A	37	24	0	10	4	21	4	48
MEX3B	0	0	0	0	0	15	0	0
MEX3C	164	158	0	10	77	406	0	214
MEX3D	29	5	0	0	35	26	0	12
MFAP1	278	313	8	68	583	787	10	506
MFAP2	5	1	0	0	9	22	0	0
MFAP3	74	152	4	5	232	348	2	44
MFAP3L	55	138	0	56	337	215	1	145
MFAP4	0	0	0	0	0	0	0	0
MFAP5	4	7	0	1	63	7	1	6
MFF	196	235	0	64	320	765	4	295
MFGE8	29	6	0	6	42	47	0	10
MFHAS1	58	133	1	29	247	110	4	97
MFI2	0	0	0	1	2	48	0	0
MFI2-AS1	0	0	0	0	0	0	0	0
MFN1	696	910	36	216	1073	1428	7	1024
MFN2	816	1451	15	134	1792	3002	55	1529
MFNG	0	0	0	0	0	0	0	0
MFSD1	375	450	5	37	522	367	1	380
MFSD10	222	98	4	0	122	192	0	35
MFSD11	331	157	1	74	228	552	0	257
MFSD12	30	23	0	8	3	92	0	0
MFSD2A	0	0	0	0	0	0	0	0
MFSD2B	0	0	0	0	0	0	0	0
MFSD3	11	31	0	4	88	97	1	17
MFSD4	0	0	0	0	0	0	0	0
MFSD5	260	234	3	46	389	536	0	378
MFSD6	0	25	0	0	0	0	0	0
MFSD6L	0	0	0	0	0	0	0	0
MFSD7	0	0	0	0	1	15	0	15
MFSD8	59	161	0	13	74	119	13	120
MFSD9	8	83	0	27	180	144	2	91
MGA	325	304	6	147	521	835	3	256
MGAM	0	13	0	0	0	0	0	0
MGARP	0	0	0	0	0	0	0	0
MGAT1	1025	484	1	63	614	566	34	661
MGAT2	117	157	7	16	208	283	5	129
MGAT3	72	50	0	0	45	91	0	92
MGAT4A	0	12	0	0	69	298	0	2
MGAT4B	43	42	0	4	41	109	0	49
MGAT4C	0	0	0	0	0	0	0	0
MGAT5	39	79	0	14	85	50	0	60
MGAT5B	0	2	0	0	18	3	0	0
MGC12916	42	0	0	0	0	0	0	3
MGC15885	0	0	0	0	0	0	0	0
MGC16025	0	0	0	0	0	0	0	0
MGC16142	0	30	0	0	22	2	0	0
MGC16275	17	0	0	0	3	0	0	0
MGC27345	49	29	0	17	156	51	0	22
MGC27382	0	0	0	0	0	0	0	0
MGC2889	0	0	0	0	0	0	0	0
MGC32805	0	1	0	1	2	1	0	1
MGC34796	0	1	0	0	0	0	0	0
MGC39584	0	0	0	0	0	0	0	0
MGC45800	14	0	0	0	0	0	0	0
MGC45922	0	0	0	0	0	0	0	0
MGC57346	7	15	0	8	27	84	0	35
MGC70870	0	0	0	0	0	0	0	0
MGC72080	20	34	0	8	75	49	1	44
MGEA5	384	313	0	114	347	726	11	369
MGLL	70	37	0	0	86	64	0	8
MGME1	199	305	1	213	305	291	2	345
MGMT	30	46	0	17	44	69	0	44
MGP	0	0	0	0	0	0	0	0
MGRN1	71	96	0	14	94	195	2	108
MGST1	698	275	13	11	665	407	8	377
MGST2	213	354	0	88	508	563	2	332
MGST3	1307	406	1	40	815	918	12	605
MIA	0	0	0	0	0	0	0	0
MIA-RAB4B	0	0	0	0	0	0	0	0
MIA2	0	0	0	0	0	0	0	0
MIA3	160	99	6	71	305	334	4	264
MIAT	0	1	0	0	0	1	0	0
MIATNB	0	10	0	0	7	0	0	0
MIB1	23	97	3	2	259	369	5	122
MIB2	2	12	0	6	45	13	2	50
MICA	0	6	0	0	0	8	0	0
MICAL1	18	56	1	0	111	84	1	100
MICAL2	89	153	0	18	158	286	0	81
MICAL3	71	97	0	11	37	71	0	65
MICALCL	0	0	0	0	30	161	0	64
MICALL1	61	101	0	19	268	296	0	83
MICALL2	0	25	0	3	0	0	0	23
MICB	43	57	0	10	42	94	11	51
MICU1	83	184	4	4	140	334	8	92
MICU2	276	188	1	117	400	248	5	380
MICU3	0	0	0	0	54	3	0	0
MID1	294	20	0	56	4	86	0	98
MID1IP1	34	9	0	9	19	36	0	40
MID1IP1-AS1	0	0	0	0	0	0	0	0
MID2	0	0	0	0	0	0	0	0
MIDN	774	946	6	100	1423	2051	12	841
MIEF1	548	1039	19	332	1284	1664	31	970
MIEF2	0	0	0	5	27	86	0	46
MIEN1	490	261	5	69	1050	1108	13	710
MIER1	159	153	0	54	285	306	3	274
MIER2	88	56	0	26	174	34	5	184
MIER3	230	73	0	13	150	199	1	115
MIF	0	0	0	0	0	0	0	0
MIF4GD	27	31	0	1	21	90	0	111
MIIP	882	989	15	206	1126	2094	17	1556
MILR1	0	0	0	0	0	0	0	0
MIMT1	0	0	0	0	0	0	0	0
MINA	12	109	0	0	162	144	0	53
MINK1	96	80	0	2	163	200	0	17
MINOS1	611	606	7	157	984	1071	8	540
MINOS1-NBL1.uid_941	0	0	0	0	0	0	0	0
MINOS1-NBL1.uid_942	0	0	0	0	0	0	0	0
MINOS1P1	8	56	1	0	30	18	0	42
MINPP1	102	115	6	14	21	214	1	196
MIOS	68	154	1	0	177	187	4	255
MIOX	0	0	0	0	0	0	0	0
MIP	0	0	0	0	0	0	0	0
MIPEP	301	167	3	26	379	107	6	86
MIPEPP3	0	1	0	0	40	0	4	23
MIPOL1	12	0	0	0	2	0	0	0
MIR1-1	0	0	0	0	0	0	0	0
MIR1-2	0	0	0	0	0	0	0	0
MIR100	0	0	0	0	0	0	0	0
MIR100HG	0	0	0	0	0	0	0	0
MIR101-1	0	0	0	0	0	0	0	0
MIR101-2	0	0	0	1	0	0	0	0
MIR103A1	0	0	0	0	0	0	0	0
MIR103A2	1	1	0	0	7	3	0	7
MIR103B1	0	0	0	0	0	0	0	0
MIR103B2	0	0	0	0	0	0	0	0
MIR105-1	0	0	0	0	0	0	0	0
MIR105-2	0	0	0	0	0	0	0	0
MIR106A	0	0	0	0	0	0	0	0
MIR106B	0	0	0	0	1	0	0	0
MIR107	0	0	0	0	0	0	0	0
MIR10A	0	0	0	0	0	0	0	0
MIR10B	0	0	0	0	0	0	0	0
MIR1178	0	0	0	0	0	1	0	0
MIR1179	0	0	0	0	0	0	0	0
MIR1180	0	0	0	0	0	0	0	0
MIR1181	0	0	0	0	0	0	0	0
MIR1182	0	0	0	0	0	0	0	0
MIR1184-1.uid_13427	0	0	0	0	0	0	0	0
MIR1184-1.uid_13441	0	0	0	0	0	0	0	0
MIR1184-1.uid_13449	0	0	0	0	0	0	0	0
MIR1184-2.uid_13429	0	0	0	0	0	0	0	0
MIR1184-2.uid_13443	0	0	0	0	0	0	0	0
MIR1184-2.uid_13453	0	0	0	0	0	0	0	0
MIR1184-3.uid_13428	0	0	0	0	0	0	0	0
MIR1184-3.uid_13442	0	0	0	0	0	0	0	0
MIR1184-3.uid_13452	0	0	0	0	0	0	0	0
MIR1185-1	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0	0
MIR1193	0	0	0	0	0	0	0	0
MIR1197	0	0	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0	0	0
MIR1200	0	0	0	0	0	0	0	0
MIR1203	0	0	0	0	0	0	0	0
MIR1204	6	1	0	0	6	10	0	3
MIR1205	0	0	0	0	0	0	0	0
MIR1206	0	0	0	0	1	0	0	0
MIR1207	2	0	0	0	0	0	0	2
MIR1208	0	0	0	0	0	0	0	0
MIR122	0	0	0	0	0	0	0	0
MIR1224	0	0	0	0	0	0	0	0
MIR1225	0	0	0	0	0	0	0	0
MIR1226	2	5	0	1	8	7	0	6
MIR1227	2	0	0	0	1	0	0	3
MIR1228	0	0	0	1	0	0	0	0
MIR1229	0	0	0	0	0	0	0	3
MIR1231	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19350	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19353	0	0	0	0	0	0	0	0
MIR1234	1	0	0	0	1	0	0	2
MIR1236	0	0	0	0	0	0	0	0
MIR1237	0	0	0	0	2	0	0	0
MIR1238	0	0	0	0	1	2	0	0
MIR124-1	0	0	0	0	0	0	0	0
MIR124-2	0	0	0	0	0	0	0	0
MIR124-2HG	0	0	0	0	0	0	0	0
MIR124-3	0	0	0	0	0	0	0	0
MIR1243	0	0	0	0	0	0	0	0
MIR1244-1	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16729	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16786	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_7334	0	0	0	0	0	1	0	0
MIR1244-2	0	0	0	0	0	0	0	0
MIR1244-3	0	0	0	0	0	0	0	0
MIR1245A	0	0	0	0	0	0	0	0
MIR1245B	0	0	0	0	0	0	0	0
MIR1246	0	0	0	0	0	0	0	0
MIR1247	0	0	0	0	0	0	0	0
MIR1248	0	0	0	0	0	0	0	0
MIR1249	0	0	0	0	0	0	0	0
MIR1250	0	0	0	0	0	0	0	0
MIR1251	0	0	0	0	0	0	0	0
MIR1252	0	0	0	0	0	0	0	0
MIR1253	0	0	0	0	0	0	0	0
MIR1256.uid_12446	0	0	0	0	0	0	0	0
MIR1256.uid_13845	0	0	0	0	0	0	0	0
MIR1257	0	0	0	0	0	0	0	0
MIR1258	0	0	0	0	0	0	0	0
MIR125A	0	0	0	0	0	0	0	0
MIR125B1	0	0	0	0	0	0	0	0
MIR125B2	0	0	0	0	0	0	0	0
MIR126	0	0	0	0	0	0	0	0
MIR1260A	0	0	0	0	0	0	0	0
MIR1260B	0	0	0	0	0	0	0	0
MIR1262	0	0	0	0	0	0	0	0
MIR1264	0	0	0	0	0	0	0	0
MIR1265	0	0	0	0	0	0	0	0
MIR1266	0	0	0	0	0	0	0	0
MIR127	0	0	0	0	0	0	0	0
MIR1270.uid_23546	0	0	0	0	0	0	0	0
MIR1270.uid_23547	0	0	0	0	0	0	0	0
MIR1272	0	0	0	0	1	15	0	0
MIR1273H	0	0	0	0	0	0	0	0
MIR1275	0	0	0	0	0	0	0	0
MIR1276	0	0	0	0	0	0	0	0
MIR1277	0	0	0	0	0	2	0	0
MIR1278	0	0	0	0	0	0	0	0
MIR1279	0	0	0	0	0	0	0	0
MIR128-1	0	0	0	0	0	0	0	0
MIR128-2	0	0	0	0	0	0	0	0
MIR1281	0	0	0	0	0	0	0	0
MIR1282	0	0	0	0	0	0	0	0
MIR1283-1	0	0	0	0	0	0	0	4
MIR1283-2	1	0	0	0	0	0	0	0
MIR1284	0	0	0	0	0	0	0	0
MIR1286	0	0	0	0	0	0	0	0
MIR1287	0	0	0	0	0	0	0	0
MIR1288	0	0	0	0	0	0	0	0
MIR1289-2	0	0	0	0	0	0	0	0
MIR129-1	0	0	0	0	0	0	0	0
MIR129-2	0	0	0	0	0	0	0	0
MIR1291	0	0	0	0	0	3	0	0
MIR1292	5	4	0	2	9	7	0	12
MIR1293	0	0	0	0	0	0	0	0
MIR1295A	0	0	0	0	0	0	0	0
MIR1295B	0	0	0	0	0	0	0	0
MIR1296	0	0	0	0	0	0	0	0
MIR1297	0	0	0	0	0	0	0	0
MIR1298	0	0	0	0	0	0	0	0
MIR1301	0	0	0	0	0	0	0	0
MIR1304	0	6	0	1	12	10	0	2
MIR1305	0	0	0	0	0	0	0	0
