PAPD4	284	261	128	47	295	1	140	261	114	207	24	64	10	38	4	0	4	1	2	97	115
PAPD5	704	102	196	37	225	222	455	352	27	143	155	59	248	80	8	21	117	65	12	194	70
PAPD7	360	178	254	8	253	39	340	148	5	105	84	183	139	39	0	0	49	62	0	288	44
PAPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPLN	1	3	0	0	20	14	0	0	0	8	4	0	0	0	0	0	0	0	2	4	17
PAPOLA	2624	2141	1147	341	2785	761	2620	3213	746	1664	1473	1148	1294	592	144	285	960	791	161	4066	786
PAPOLB	20	23	13	2	32	10	27	29	2	16	17	5	11	5	2	1	4	5	0	24	6
PAPOLG	112	86	115	0	96	0	20	117	21	115	60	31	59	33	0	0	0	43	0	63	0
PAPPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPSS1	437	103	309	2	418	181	11	276	25	80	4	45	79	73	63	0	103	0	0	163	24
PAPSS2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
PAQR3	83	69	41	0	143	69	185	91	23	35	27	30	15	52	7	0	118	2	9	113	18
PAQR4	29	3	65	1	25	2	2	12	1	2	1	2	12	0	0	4	3	0	2	11	5
PAQR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAQR6	6	14	81	0	77	0	0	55	0	1	0	0	0	0	0	0	0	0	0	45	0
PAQR7	101	1	26	0	107	16	0	104	49	1	33	1	3	0	0	0	3	0	13	74	20
PAQR8	0	25	2	3	1	0	0	2	4	0	4	1	1	1	4	0	1	0	2	0	4
PAQR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARD3	289	176	85	105	140	68	193	253	149	264	209	32	139	38	1	38	136	64	16	253	34
PARD3-AS1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARD3B	5	0	54	0	23	0	0	64	0	0	4	0	0	0	0	0	0	0	3	0	0
PARD6A	178	0	0	0	40	0	5	45	0	0	0	0	0	0	0	0	0	0	0	59	0
PARD6B	1632	470	555	299	1458	371	280	820	103	388	231	426	262	178	9	83	286	152	26	740	263
PARD6G	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PARD6G-AS1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARG	287	23	112	0	53	41	99	183	3	47	0	11	71	0	8	1	5	12	1	67	5
PARGP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARK7	3045	1470	1046	301	3067	683	887	2533	785	978	496	865	869	438	88	45	699	330	82	1556	380
PARL	747	350	250	43	617	126	260	507	75	236	36	135	94	141	92	0	174	155	11	178	31
PARM1	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARN	968	225	476	168	557	48	172	900	33	32	72	192	125	20	1	0	112	168	2	242	134
PARP1	3333	1296	1601	200	3049	441	1322	2407	585	1122	562	1016	934	429	108	61	690	498	185	1631	433
PARP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARP11	37	0	0	0	0	0	0	30	24	20	0	0	0	0	0	0	0	0	0	0	0
PARP12	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
PARP14	0	0	2	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	0
PARP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARP16	0	38	0	0	0	48	0	91	0	3	0	0	0	0	0	0	0	0	0	0	0
PARP2	854	292	297	0	370	88	372	523	38	370	162	104	85	85	21	1	231	150	39	339	21
PARP3	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARP4	8	0	0	0	82	0	6	61	0	31	0	0	0	0	0	0	11	0	0	0	0
PARP6	55	24	47	1	115	104	115	115	7	42	37	26	9	11	0	0	0	0	5	45	0
PARP8	0	0	0	0	0	2	0	0	0	0	0	5	0	17	0	0	0	0	0	0	0
PARP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARPBP	240	107	35	0	242	107	64	306	0	89	12	2	35	59	1	8	84	0	8	69	7
PARS2	148	19	21	0	137	52	0	102	0	44	0	15	6	25	1	25	45	30	1	0	8
PART1	0	0	32	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
PARVA	438	43	156	162	439	63	226	769	10	17	83	108	132	93	0	0	164	79	0	178	53
PARVB	10	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
PARVG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PASD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PASK	257	82	14	0	141	114	0	101	31	32	1	39	81	0	0	8	56	41	6	55	1
PATE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATL1	578	105	324	6	443	88	107	178	96	58	33	129	211	111	12	18	165	16	8	105	23
PATL2	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
PATZ1	68	53	26	0	138	33	91	0	0	0	7	1	38	12	0	0	0	0	6	70	0
PAUPAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAWR	139	91	148	19	120	37	80	146	191	118	109	40	114	93	0	0	115	0	6	109	30
PAX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAX5	19	0	12	0	0	0	15	1	1	53	0	0	32	0	1	0	1	0	9	111	0
PAX6	0	0	38	0	0	12	2	20	2	0	0	4	19	0	0	0	0	0	0	0	0
PAX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAX8	1	0	1	0	46	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
PAX8-AS1.uid_3716	87	68	39	0	149	1	68	14	22	66	0	38	16	5	0	0	112	0	19	2	12
PAX8-AS1.uid_3717	331	105	23	0	175	156	27	95	4	90	72	9	2	10	1	1	100	135	0	3	0
PAX9	49	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PAXBP1	311	138	178	25	170	147	165	241	137	102	172	6	101	67	4	6	194	23	17	308	1
PAXBP1-AS1	31	0	1	1	0	0	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0
PAXIP1	127	96	79	21	103	110	121	87	48	70	182	82	105	29	47	0	25	99	20	102	100
PAXIP1-AS1	59	1	13	34	2	7	0	0	35	0	0	11	20	0	0	5	0	0	3	6	10
PAXIP1OS	0	2	5	3	21	4	7	1	22	2	3	2	2	1	0	0	1	1	0	1	0
PBDC1	1828	739	610	33	577	133	385	478	373	319	297	301	210	213	33	28	210	249	19	540	57
PBK	592	80	133	0	639	91	37	454	88	145	117	170	165	40	55	0	162	215	0	102	44
PBLD	0	1	0	4	45	0	27	0	0	1	0	5	0	0	0	0	0	0	0	0	1
PBOV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PBRM1	834	347	510	148	735	234	571	414	185	519	324	146	327	183	63	75	241	202	49	486	42
PBX1	4	12	19	0	0	0	0	35	29	0	0	0	36	0	0	0	0	0	0	1	0
PBX2	46	27	70	0	51	18	63	21	7	16	5	38	25	21	22	5	15	0	2	104	1
PBX3	0	0	1	0	0	0	1	0	0	34	0	0	0	0	1	0	1	0	0	0	0
PBX4	72	23	1	0	12	6	0	0	3	0	0	51	0	0	0	0	8	0	0	0	7
PBXIP1	384	18	78	0	443	1	44	292	69	9	15	28	5	0	0	0	17	1	8	85	43
PC	157	251	125	1	252	0	4	125	0	90	9	15	153	81	49	1	6	0	0	0	12
PCA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT6	23	26	21	30	0	0	31	43	6	4	6	0	9	1	0	0	9	0	0	15	31
PCBD1	221	56	5	0	76	69	187	0	14	62	5	15	0	24	0	0	60	21	1	28	1
PCBD2	77	38	6	0	99	1	61	51	10	11	0	12	11	0	0	3	55	35	0	64	12
PCBP1	2958	1273	1567	236	1974	324	2239	1758	1414	1294	961	729	1894	653	130	151	723	229	314	2224	439
PCBP1-AS1	17	5	0	1	0	0	0	11	0	0	0	0	3	0	0	0	8	0	0	8	0
PCBP2	1987	678	932	94	1496	254	1287	914	835	870	660	539	1062	206	48	147	838	177	176	1600	179
PCBP2-OT1	17	4	10	1	29	0	6	41	0	1	7	2	6	1	0	0	9	1	0	9	0
PCBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
PCBP4	0	0	0	0	25	0	0	0	41	0	0	27	4	0	0	0	19	0	0	49	0
PCCA	166	45	4	0	157	0	8	56	0	0	20	39	1	0	0	0	36	39	0	19	26
PCCA-AS1	2	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	2	0
PCCB	691	426	262	16	382	264	251	677	140	106	149	187	229	84	1	6	254	1	28	373	87
PCDH1	242	91	126	0	388	0	74	4	179	37	0	115	44	16	9	0	40	0	20	3	23
PCDH10	0	0	23	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH11X	0	0	10	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH11Y	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PCDH12	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH17	28	13	43	0	20	3	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0
PCDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH19	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PCDH9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH9-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH9-AS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA4	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHA9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHAC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB19P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB2	0	0	4	0	1	0	14	0	0	0	0	0	24	0	0	0	0	0	0	0	0
PCDHB3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
PCDHB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA10	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	8	0	0
PCDHGA11	0	0	0	0	16	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0
PCDHGA12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
PCDHGA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB1	0	0	0	0	22	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
PCDHGB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGB8P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDHGC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCED1A	12	9	0	0	13	0	33	1	0	0	0	1	4	0	0	0	21	0	0	8	21
PCED1B	17	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCED1B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCF11	731	153	153	72	543	152	119	356	52	196	175	221	64	29	1	23	110	7	5	179	57
PCGEM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCGF1	119	125	43	46	248	83	68	2	25	33	34	39	91	21	0	0	37	37	0	28	10
PCGF2	30	1	12	1	28	0	34	11	7	21	3	0	18	0	0	13	0	2	0	11	0
PCGF3	791	490	369	205	880	196	370	363	373	216	201	130	150	87	112	117	217	138	24	633	111
PCGF5	68	27	13	0	13	0	0	0	0	0	3	0	24	19	0	0	0	0	0	23	4
PCGF6	325	65	57	43	102	35	56	44	5	67	3	16	103	52	1	4	12	19	33	10	50
PCID2	473	201	205	0	469	88	155	348	102	86	76	90	166	10	8	9	182	78	5	216	59
PCIF1	230	132	69	0	23	94	0	69	1	76	17	25	56	16	0	23	90	0	0	4	0
PCK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCK2	0	14	58	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0
PCLO	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCM1	734	289	240	229	445	101	231	394	227	292	201	84	221	44	2	12	147	200	50	407	68
PCMT1	2811	1532	1130	288	3451	495	610	1756	675	267	407	1549	243	237	124	14	705	174	72	440	282
PCMTD1	238	130	95	28	129	71	12	145	26	91	39	24	26	30	3	0	78	16	15	16	0
PCMTD2	439	97	80	24	96	78	40	89	44	69	27	60	13	3	0	0	130	8	0	53	0
PCNA	2064	737	776	242	945	493	514	807	544	614	604	309	562	312	42	112	179	118	142	692	122
PCNA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCNAP1	0	0	0	0	1	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0
PCNP	929	496	477	96	634	222	377	738	456	317	170	217	297	224	9	16	205	268	107	680	110
PCNT	880	413	290	181	792	268	272	417	181	152	204	166	82	128	5	4	308	80	84	205	91
PCNX	210	121	59	1	103	1	55	15	13	17	32	35	21	27	3	0	22	0	2	4	6
PCNXL2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCNXL3	491	279	197	76	387	100	181	242	91	16	95	37	94	14	11	4	43	16	47	162	14
PCNXL4	272	42	79	5	168	35	71	232	41	2	0	5	11	67	0	0	38	0	0	58	2
PCOLCE	0	0	0	0	0	0	0	24	0	0	4	0	8	0	0	0	0	0	0	15	0
PCOLCE-AS1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCOLCE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCP4L1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK1N	10	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK4	18	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
PCSK5	49	0	41	0	3	4	12	0	3	21	2	0	9	0	0	0	5	0	0	20	0
PCSK6	62	78	0	1	48	0	36	85	55	0	0	1	29	0	0	0	37	0	0	0	0
PCSK7	280	79	72	35	242	12	68	130	0	2	159	98	1	3	0	8	47	0	2	28	20
PCSK9	0	0	11	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCTP	91	36	47	1	108	40	160	94	0	111	18	0	50	40	1	0	38	52	5	125	0
PCYOX1	334	199	253	0	1133	111	102	186	157	109	40	119	5	58	35	4	119	0	26	87	29
PCYOX1L	90	0	0	0	56	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0
PCYT1A	171	187	138	2	146	119	16	89	16	10	72	0	65	25	17	0	47	13	1	27	26
PCYT1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYT1B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYT2	12	22	55	3	180	27	59	82	13	64	29	0	38	0	0	19	90	50	0	0	23
PDAP1	771	280	383	106	802	100	298	486	100	284	147	211	288	72	78	40	250	116	20	375	78
PDC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
PDCD10	898	370	225	64	757	325	283	627	134	447	212	261	279	68	49	27	187	121	49	434	49
PDCD11	2390	1181	989	363	2033	537	1153	659	469	485	878	416	455	214	43	47	440	253	114	1012	172
PDCD1LG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD2	1123	300	363	160	816	179	285	447	222	404	312	131	151	41	9	9	283	83	96	544	40
PDCD2L	317	230	157	35	207	88	49	235	120	122	29	58	87	17	0	11	4	2	1	118	9
PDCD4	417	128	195	58	394	71	163	552	22	207	40	49	19	226	29	6	35	134	86	339	25
PDCD4-AS1	0	2	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD5	1248	294	326	63	832	141	358	504	76	356	127	165	248	134	27	65	108	97	22	377	77
PDCD6	1254	438	376	37	970	198	430	1131	219	236	251	262	233	158	16	31	238	94	30	466	138
PDCD6IP	1465	446	197	40	770	207	384	448	318	282	46	152	163	45	42	0	110	204	36	417	132
PDCD6IPP2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
PDCD7	261	113	191	10	184	36	57	210	5	100	53	116	92	76	1	16	42	11	18	192	0
PDCL	499	146	376	191	558	130	105	156	102	275	114	34	116	37	1	3	139	50	0	105	22
PDCL2	15	0	0	0	0	0	0	24	0	0	0	0	13	0	0	0	43	0	0	0	0
PDCL3	283	163	31	26	251	76	119	181	92	52	30	85	73	30	10	15	55	57	0	144	15
PDCL3P4	13	1	0	0	8	0	2	0	0	1	0	1	0	0	0	0	4	0	0	1	0
PDDC1	244	21	89	0	84	24	117	51	19	21	24	1	7	15	1	6	28	16	2	25	0
PDE10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE11A	0	0	0	0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	4	0	0
PDE12	449	113	163	0	518	28	136	479	134	171	70	33	93	45	0	30	55	55	18	277	57
PDE1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE2A	0	0	0	0	18	0	0	89	3	0	0	0	0	0	0	0	0	0	0	0	0
PDE3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE3B	39	0	24	0	1	0	81	0	0	0	0	0	0	0	0	0	0	66	0	0	21
PDE4A	149	0	0	0	0	0	6	0	0	35	0	0	0	0	1	7	19	0	0	18	21
PDE4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4C	0	9	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4D	0	47	21	0	0	0	40	0	0	0	0	0	22	3	0	0	8	0	8	1	0
PDE4DIP	777	508	125	101	715	235	158	952	60	68	204	84	79	78	61	16	207	44	32	270	65
PDE5A	87	5	72	0	23	0	0	2	1	6	0	37	0	0	0	0	2	0	40	4	1
PDE6A	1	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6B	0	0	2	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6C	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6D	535	27	93	1	133	1	0	215	85	87	3	0	42	16	0	0	49	34	11	94	14
PDE6G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE7A	153	0	128	0	84	44	200	61	0	53	51	21	45	1	0	0	71	0	10	107	35
PDE7B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PDE8A	41	129	36	6	159	7	1	0	16	23	2	19	92	26	0	0	31	0	0	72	114
PDE8B	15	4	0	0	0	0	0	1	1	0	15	0	0	0	0	0	0	0	0	1	0
PDE9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PDF	21	6	6	0	7	0	23	0	0	0	0	0	11	0	0	0	5	0	0	8	0
PDGFA	2835	869	839	158	3462	414	639	1494	1005	659	500	668	342	307	94	110	893	262	265	1729	370
PDGFB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0
PDGFC	28	0	0	0	0	0	0	0	0	24	0	1	24	0	7	0	0	0	0	0	0
PDGFD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFRA	0	39	1	0	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFRB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFRL	0	0	0	0	63	4	0	73	0	0	0	0	0	0	0	0	65	0	0	0	0
PDHA1	7143	2256	1955	207	4109	419	1200	3678	1003	1782	623	790	943	411	82	168	1411	514	300	1762	468
