LINC01194	0	0	5	0	0	0	0	0	31	7	5	0	6	0	27	0
LINC01197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01203	0	0	0	0	0	0	0	0	0	9	0	0	3	0	0	0
LINC01204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01205	39	0	39	36	1	0	66	9	39	0	4	41	21	64	62	0
LINC01206	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0
LINC01207	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01227	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01231	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01232	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01233	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	2	0	0	43	0	0	0	0	0	0	175	21	0
LINC01237	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
LINC01239	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
LINC01241	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
LINC01242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01247	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01248	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC01249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01250	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0
LINC01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0
LINC01254	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
LINC01255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01260	0	0	80	0	0	0	45	0	70	0	68	22	9	0	0	74
LINC01262	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01263	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	12
LINC01265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01266	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01268	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01273	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	31
LINC01276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01278	21	244	145	76	257	0	230	20	29	42	161	38	214	240	153	6
LINC01279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01280	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01296.uid_18098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01300	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01301	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0
LINC01304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01311	0	0	1	0	0	0	0	0	0	0	0	28	0	0	0	94
LINC01312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01314	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01315	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
LINC01330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01347	0	0	1	0	26	0	5	16	0	0	0	13	1	0	0	0
LINC01349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	11	3	47	1	15	0	101	1	0
LINC01356	22	182	5	33	61	33	9	9	0	0	71	75	5	0	0	1
LINC01358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01359	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01361	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
LINC01363	0	0	0	21	0	0	0	1	0	0	0	0	0	0	0	0
LINC01364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01372	0	0	0	2	0	0	12	0	0	0	0	0	0	0	0	0
LINC01375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01405	0	0	37	0	0	0	0	0	24	0	0	0	0	0	39	0
LINC01410	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0
LINC01412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01420	33	0	0	34	0	1	4	0	23	0	0	1	10	0	0	0
LINC01422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01424	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01425	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0
LINC01427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01433	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
LINC01436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01446	0	0	0	0	0	15	55	1	0	0	0	11	3	36	0	0
LINC01447	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC01448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01452	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINCR-0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINCR-0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINCR-0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINGO1	92	0	0	5	0	0	67	0	0	20	0	16	4	0	1	9
LINGO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINGO3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
LINGO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINS	0	0	0	6	0	0	0	15	0	0	0	39	101	76	44	151
LIPA	0	0	0	0	0	0	68	0	0	0	0	0	0	133	0	0
LIPC	0	0	52	0	47	0	0	0	4	0	18	13	65	0	0	0
LIPE	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
LIPE-AS1	7	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0
LIPF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPG	0	0	0	0	0	0	24	0	0	6	25	0	17	0	0	0
LIPH	132	0	99	252	105	0	59	3	644	5	166	91	109	462	0	127
LIPI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPT1	119	54	87	24	0	0	40	28	0	52	13	58	17	13	0	90
LIPT2	0	247	5	28	195	250	0	0	1	4	14	13	0	45	0	0
LITAF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIX1	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0
LIX1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LKAAEAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LL22NC01-81G9.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LLGL1	2	143	0	31	51	148	51	5	0	6	0	11	23	0	0	0
LLGL2	325	1056	237	864	1280	12	805	828	700	553	860	366	423	216	867	463
LLPH	148	290	152	124	23	298	40	51	412	89	255	166	292	268	302	139
LMAN1	550	61	563	258	843	178	261	94	506	310	322	323	431	417	310	333
LMAN1L	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
LMAN2	984	646	981	577	2061	213	332	406	1275	439	1327	1057	1078	1208	512	984
LMAN2L	67	0	165	163	0	0	37	9	315	0	78	97	136	0	0	0
LMBR1	169	204	0	80	136	15	218	25	96	89	28	6	150	0	84	24
LMBR1L	18	0	199	138	218	0	12	60	342	148	188	75	63	265	226	6
LMBRD1	301	0	43	186	187	0	84	5	356	24	123	155	125	306	40	2
LMBRD2	55	0	17	57	339	0	5	19	17	26	8	114	96	87	34	0
LMCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMCD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMF1	0	0	0	0	0	0	31	0	0	0	0	48	0	0	0	69
LMF1-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LMF2	78	0	31	196	709	0	229	11	0	73	95	80	82	77	220	58
LMLN	28	0	0	0	44	1	0	12	1	0	0	0	90	178	0	0
LMLN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
LMNA	508	5636	1392	1367	1412	1331	1641	480	1244	123	2274	1518	673	2094	1428	1878
LMNB1	136	0	85	81	1	7	29	13	261	55	84	115	66	113	41	50
LMNB2	283	166	559	503	426	754	564	365	669	379	587	547	274	635	1468	967
LMNTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMNTD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMO1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
LMO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMO4	360	229	182	599	346	61	389	393	827	335	447	208	272	92	157	271
LMO7	0	0	0	33	0	1	0	0	117	0	0	0	14	0	0	0
LMO7-AS1	2	10	8	0	2	2	4	3	6	0	8	2	4	1	15	2
LMO7DN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMOD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMOD2	0	0	37	31	0	0	0	28	1	11	20	2	31	1	0	226
LMOD3	0	11	3	5	9	10	4	0	12	10	16	3	2	8	6	6
LMTK2	246	0	63	207	579	0	290	52	169	193	226	149	74	1	236	187
LMTK3	0	0	1	3	0	0	0	0	0	0	0	2	0	0	0	0
LMX1A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LMX1B	0	207	34	0	0	1	0	11	0	0	0	0	0	0	0	0
LNP1	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
LNPEP	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
LNX1	41	119	0	52	206	0	35	0	65	42	165	19	33	0	0	97
LNX1-AS1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
LNX1-AS2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LNX2	0	0	35	0	12	88	0	0	0	21	46	22	0	36	72	185
LOC100093631.uid_9246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100093631.uid_9784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100101148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100126784	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
LOC100128006	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
LOC100128076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128127	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC100128164	11	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1
LOC100128176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128288	0	0	0	5	3	0	0	0	0	1	18	0	0	0	0	26
LOC100128361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128398	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	18
LOC100128494	0	0	0	0	1	0	0	0	0	10	1	0	0	0	0	0
LOC100128505	0	0	0	0	0	0	0	6	0	0	0	1	5	0	0	0
LOC100128531	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2
LOC100128554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128568	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
LOC100128573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100128885	77	0	49	135	49	147	69	41	253	0	124	89	201	484	47	156
LOC100128993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129027	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC100129034	26	28	37	125	28	26	43	8	41	23	78	98	18	30	233	94
LOC100129046	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
LOC100129055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129138	0	1	1	1	7	0	1	0	4	0	3	1	0	0	6	0
LOC100129148	1	3	2	1	6	0	2	0	4	0	10	1	1	0	4	1
LOC100129175	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC100129203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129361	327	390	552	261	1029	500	207	125	463	133	254	184	388	530	50	208
LOC100129518	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
LOC100129520	0	0	89	39	0	0	31	0	0	0	7	32	40	0	0	67
LOC100129534	0	4	79	5	5	3	2	0	5	0	3	2	0	1	4	1
LOC100129550	0	0	0	83	0	1	8	0	82	2	0	9	42	0	1	105
LOC100129617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129917	5	0	0	0	0	0	0	9	43	0	0	0	0	0	0	0
LOC100129924	0	68	22	0	0	0	0	0	0	1	16	0	0	0	0	23
LOC100129931	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
LOC100129935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129940.uid_17165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129940.uid_17166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100129973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130075	2	1	0	0	0	0	1	0	3	1	0	0	1	1	1	0
LOC100130093	2	5	8	5	122	0	1	3	7	5	5	5	1	0	0	1
LOC100130238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130331	1	4	3	5	10	5	2	0	10	1	8	1	2	13	2	0
LOC100130357	0	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0
LOC100130370	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0
LOC100130417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130452	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LOC100130476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130691	0	0	0	0	0	0	21	0	1	0	0	0	2	0	0	0
LOC100130700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130744	0	0	0	0	11	1	31	0	0	3	0	0	0	0	0	0
LOC100130849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130872	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0
LOC100130880	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LOC100130899	1	0	0	32	2	0	75	0	0	0	0	0	21	0	12	58
LOC100130950	6	0	0	0	0	0	0	14	0	0	2	1	0	0	0	0
LOC100130954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100130987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
LOC100130992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131347	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
LOC100131496	1	12	0	5	0	0	1	7	21	0	5	14	14	0	0	25
LOC100131564	1	0	1	0	0	0	0	0	0	2	47	1	0	9	0	0
LOC100131626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100131655	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC100131691	0	0	0	6	0	0	0	1	0	6	2	0	0	0	0	0
LOC100132057.uid_1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132057.uid_1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132062+LOC100132287+LOC100133331.uid_671	0	0	0	0	0	1	1	0	10	0	0	0	0	0	0	0
LOC100132062+LOC100132287+LOC100133331.uid_7754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132111	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
LOC100132146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132215	0	0	0	0	0	63	0	8	0	0	0	4	0	6	64	0
LOC100132352	7	5	5	4	5	0	0	0	9	2	2	3	1	13	6	16
LOC100132354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132356	3	0	6	0	0	0	0	0	2	0	13	1	4	4	45	80
LOC100132529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132735	0	0	32	0	113	0	0	0	0	0	0	11	8	0	0	61
LOC100132781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100132831	4	4	0	2	5	0	9	1	4	7	4	1	1	7	7	4
LOC100132891	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC100133050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100133077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC100133091	7	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0
LOC100133286	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
LOC100133315	0	0	0	0	0	0	0	0	0	0	35	5	0	4	0	0
LOC100133331	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	11
LOC100133445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100133461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100133669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100133920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100133985	0	0	21	0	0	0	0	0	0	0	0	0	7	2	0	0
LOC100134317	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0
LOC100134368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LOC100134391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100134868	0	0	0	0	0	0	0	0	10	0	0	0	0	0	19	0
LOC100144595	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100188947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100190940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100190986	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
LOC100192426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100233156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100240728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100240734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100240735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100268168	0	0	4	0	1	1	0	2	0	0	0	0	42	0	0	9
LOC100270746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0
LOC100270804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100271832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100272216	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0
LOC100272217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100286922	0	0	0	0	97	0	0	0	0	0	0	0	2	0	0	0
LOC100287010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100287015	21	0	0	6	0	0	12	0	232	1	57	23	18	0	0	62
