MIR4676	0	0	0	0	0	0	0
MIR4677	0	0	0	0	0	0	0
MIR4678	0	0	0	0	0	0	0
MIR4679-1	0	0	0	0	0	0	0
MIR4679-2	0	0	0	0	0	0	0
MIR4680	0	0	0	0	0	0	0
MIR4681	0	0	0	0	0	0	0
MIR4682	0	0	0	0	0	0	0
MIR4683	0	0	0	0	0	0	0
MIR4684	0	0	0	0	0	0	0
MIR4685	0	0	0	0	0	0	0
MIR4686	0	0	0	0	0	0	0
MIR4687	0	0	0	0	0	0	0
MIR4688	0	0	0	0	0	0	0
MIR4689	0	0	0	0	0	0	0
MIR4690	0	0	0	0	0	0	0
MIR4691	0	0	0	0	0	0	0
MIR4692	0	0	0	0	0	0	0
MIR4693	0	0	0	0	0	0	0
MIR4694	0	0	0	0	0	0	0
MIR4695	0	0	0	0	0	0	0
MIR4696	0	0	0	0	0	0	0
MIR4697	0	0	0	0	0	0	0
MIR4697HG	0	1	0	0	0	0	0
MIR4698	0	0	0	0	0	0	0
MIR4699	0	0	0	0	0	0	0
MIR4700	0	0	0	0	0	0	0
MIR4701	0	0	0	0	0	0	0
MIR4703	0	0	0	0	0	0	0
MIR4705	0	0	0	0	0	0	0
MIR4706	0	0	0	0	0	0	0
MIR4707	0	0	0	0	0	0	0
MIR4708	0	0	0	0	0	0	0
MIR4709	0	0	0	0	0	0	0
MIR4710	0	0	0	0	0	0	0
MIR4711	0	0	0	0	0	0	0
MIR4712	0	0	0	0	0	0	0
MIR4713	0	0	0	0	0	0	0
MIR4714	0	0	0	0	0	0	0
MIR4715	0	0	0	0	0	0	0
MIR4716	0	0	0	0	0	0	0
MIR4717	0	0	0	0	0	0	0
MIR4718	0	0	0	0	0	0	0
MIR4719	0	0	0	0	0	0	0
MIR4720	0	0	0	0	0	0	0
MIR4721	6	0	10	1	14	48	18
MIR4722	0	0	0	0	0	0	0
MIR4723	3	0	4	0	0	16	0
MIR4724	0	0	0	0	0	0	0
MIR4725	0	0	0	1	0	0	0
MIR4726	0	0	0	0	0	0	0
MIR4727	0	0	0	0	0	0	0
MIR4728	0	0	0	0	0	0	0
MIR4729	0	0	0	0	0	0	0
MIR4730	0	0	0	0	0	0	0
MIR4731	0	0	0	0	0	0	0
MIR4732	0	0	0	0	0	0	0
MIR4733	0	0	0	0	0	0	0
MIR4734	0	0	0	0	0	0	0
MIR4735	0	0	0	0	0	0	0
MIR4736	0	0	0	0	0	0	0
MIR4737	0	0	0	0	0	0	0
MIR4738	0	0	0	0	0	0	0
MIR4739	0	0	0	0	0	0	0
MIR4740	0	0	0	0	0	0	0
MIR4741	0	0	0	0	0	0	0
MIR4742	0	0	0	0	0	0	0
MIR4743	0	0	0	0	0	0	0
MIR4744	0	0	0	0	0	0	0
MIR4745	0	0	0	0	0	0	0
MIR4746	36	0	0	0	24	0	0
MIR4747	0	0	0	0	0	0	0
MIR4748	0	0	0	0	0	0	0
MIR4749	0	0	4	0	0	0	0
MIR4750	0	0	0	0	0	0	0
MIR4751	0	0	0	0	0	0	0
MIR4752	0	0	0	0	0	0	0
MIR4753	0	0	0	0	0	0	0
MIR4754	0	0	0	0	0	0	0
MIR4755	0	0	0	0	0	0	0
MIR4756	0	0	0	0	0	0	0
MIR4757	0	0	0	0	0	0	0
MIR4758	0	0	0	0	0	0	0
MIR4759	0	0	0	0	0	0	0
MIR4760	0	0	0	0	0	0	0
MIR4761	0	0	0	0	0	0	0
MIR4762	0	0	0	0	0	0	0
MIR4763	0	0	0	0	0	0	0
MIR4764	0	0	0	0	0	0	0
MIR4765	0	0	0	0	0	0	0
MIR4766	0	0	0	0	0	0	0
MIR4767	0	0	0	0	0	0	0
MIR4768	0	0	0	0	0	0	0
MIR4769	0	0	0	0	0	0	0
MIR4770	0	0	0	0	0	0	0
MIR4772	0	0	0	0	0	0	0
MIR4773-1+MIR4773-2	0	0	0	0	0	0	0
MIR4774	0	0	0	0	0	0	0
MIR4775	0	0	0	0	0	0	0
MIR4776-1+MIR4776-2	0	0	0	0	0	0	0
MIR4777	0	0	0	0	0	0	0
MIR4778	0	0	0	0	0	0	0
MIR4779	0	0	0	0	0	0	0
MIR4780	0	0	0	0	0	0	0
MIR4781	0	0	0	0	0	0	0
MIR4782	0	0	0	0	0	0	0
MIR4783	0	0	0	0	0	0	0
MIR4784	0	0	0	0	0	0	0
MIR4785	0	0	0	0	0	0	0
MIR4786	0	0	0	65	0	0	0
MIR4787	0	0	0	0	0	0	0
MIR4788	0	0	0	0	0	0	0
MIR4789	0	0	0	0	0	0	0
MIR4790	0	0	0	0	0	0	0
MIR4791	0	0	0	0	0	0	0
MIR4792	0	0	0	0	0	0	0
MIR4793	0	0	0	0	0	0	0
MIR4794	0	0	0	0	0	0	0
MIR4795	0	0	0	0	0	0	0
MIR4796	0	0	0	0	0	0	0
MIR4797	0	0	0	0	0	0	0
MIR4798	0	0	0	0	0	0	0
MIR4799	0	0	0	0	0	0	0
MIR4800	0	0	0	0	0	0	0
MIR4801	0	0	0	0	0	0	0
MIR4802	0	0	0	0	0	12	0
MIR4803	0	0	0	0	0	0	0
MIR4804	0	0	0	0	0	0	0
MIR483	0	0	0	0	0	0	0
MIR484	0	0	0	0	0	0	0
MIR485	0	0	0	0	0	0	0
MIR486	0	0	0	0	0	0	0
MIR486-2	0	0	0	0	0	0	0
MIR487A	0	0	0	0	0	0	0
MIR487B	0	0	0	0	0	0	0
MIR488	0	0	0	0	0	0	0
MIR489	0	0	0	0	0	0	0
MIR490	0	0	0	0	0	0	0
MIR491	0	0	0	0	0	0	0
MIR492	4	0	7	0	0	0	0
MIR493	0	0	0	0	0	0	0
MIR494	0	0	0	0	0	0	0
MIR495	0	0	0	0	0	0	0
MIR496	0	0	0	0	0	0	0
MIR497	0	0	0	0	0	0	0
MIR497HG	0	0	1	0	17	0	58
MIR498	1	0	0	0	0	0	0
MIR4999	0	0	0	0	0	0	0
MIR499A	0	0	0	0	0	0	0
MIR499B	0	0	0	0	0	0	0
MIR5000	0	0	0	0	0	0	0
MIR5001	0	0	2	0	0	0	0
MIR5002	0	0	0	0	0	0	0
MIR5003	0	0	0	0	0	0	0
MIR5004	0	0	0	0	0	0	0
MIR5006	0	0	0	0	0	0	0
MIR5007	0	0	0	0	0	0	0
MIR5008	0	0	0	0	0	0	0
MIR5009	0	0	0	0	0	0	0
MIR500A	0	0	0	0	0	0	0
MIR500B	0	0	0	0	0	0	0
MIR501	0	0	0	0	0	0	0
MIR5010	0	0	0	0	0	0	0
MIR5011	0	0	0	0	0	0	0
MIR502	0	0	0	0	0	0	0
MIR503	0	0	0	0	0	0	0
MIR503HG	0	0	0	0	0	0	0
MIR504	0	0	0	0	0	0	0
MIR5047	45	0	0	0	31	0	0
MIR505	0	0	0	0	0	0	0
MIR506	0	0	0	0	0	0	0
MIR507	0	0	0	0	0	0	0
MIR508	0	0	0	0	0	0	0
MIR5087	0	0	0	0	0	0	0
MIR5088	4	0	5	0	0	0	69
MIR5089	0	0	0	0	0	0	0
MIR509-1	0	0	0	0	0	0	0
MIR509-1+MIR509-2+MIR509-3	0	0	0	0	0	0	0
MIR509-2	0	0	0	0	0	0	0
MIR509-3.uid_13301	0	0	0	0	0	0	0
MIR509-3.uid_13302	0	0	0	0	0	0	0
MIR5090	0	0	0	0	0	0	0
MIR5091	0	0	0	0	0	0	0
MIR5092	0	0	0	0	0	0	0
MIR5093	0	0	0	0	0	0	0
MIR5094	0	0	0	0	1	0	0
MIR5095	0	0	0	0	0	0	0
MIR510	0	0	0	0	0	0	0
MIR5100	0	0	0	0	0	0	0
MIR511-1.uid_14072	0	0	0	0	0	0	0
MIR511-1.uid_14073	0	0	0	0	0	0	0
MIR512-1.uid_24255	0	0	0	0	0	0	0
MIR512-1.uid_24263	0	0	0	0	0	0	0
MIR512-2.uid_24254	0	0	0	0	0	0	0
MIR512-2.uid_24259	0	0	0	0	0	0	0
MIR514A1	0	0	0	0	0	0	0
MIR514A2+MIR514A3.uid_13307	0	0	0	0	0	0	0
MIR514A2+MIR514A3.uid_13308	0	0	0	0	0	0	0
MIR514B	0	0	0	0	0	0	0
MIR515-1+MIR515-2.uid_24288	0	0	0	0	0	0	0
MIR515-1+MIR515-2.uid_24289	0	0	0	0	0	0	0
MIR516A1	0	0	0	0	0	0	0
MIR516A2	0	0	0	0	0	0	0
MIR516B1	0	0	0	0	0	0	0
MIR516B2	0	0	0	0	0	0	0
MIR517A	0	0	0	0	0	0	0
MIR517B	0	0	0	0	0	0	0
MIR517C	0	0	0	0	0	0	0
MIR5186	0	0	0	0	0	0	0
MIR5187	0	0	0	0	0	0	0
MIR5188	0	0	0	0	0	0	0
MIR5189	0	0	0	0	0	0	0
MIR518A1	0	0	0	0	0	0	0
MIR518A2	0	0	0	0	0	0	0
MIR518B	0	0	0	0	0	0	0
MIR518C	0	0	0	0	0	0	0
MIR518D	0	0	0	0	0	0	0
MIR518E	0	0	0	0	0	0	0
MIR518F	0	0	0	0	0	0	0
MIR5190	0	0	0	0	0	0	0
MIR5191	0	0	0	0	0	0	0
MIR5192	0	0	0	0	0	0	0
MIR5193	0	0	0	0	0	0	0
MIR5194	0	0	0	0	0	0	0
MIR5196	0	0	0	0	0	0	0
MIR5197	0	0	0	0	0	0	0
MIR519A1	0	0	0	0	0	0	0
MIR519A2	0	0	0	0	0	0	0
MIR519B	0	0	0	0	0	0	0
MIR519C	0	0	0	0	0	0	0
MIR519D	0	0	0	0	0	0	0
MIR519E	0	0	0	0	0	0	0
MIR520A	0	0	0	0	0	0	0
MIR520B	0	0	0	0	0	0	0
MIR520C	0	0	0	0	0	0	0
MIR520D	0	0	0	0	0	0	0
MIR520E	0	0	0	0	0	0	0
MIR520F	3	0	0	0	0	0	0
MIR520G	0	0	0	0	0	0	0
MIR520H	0	0	0	0	0	0	0
MIR521-1	0	0	0	0	0	0	0
MIR521-2	0	0	0	0	0	0	0
MIR522	0	0	0	0	0	0	0
MIR523	0	0	0	0	0	0	0
MIR524	0	0	0	0	0	0	0
MIR525	0	0	0	0	0	0	0
MIR526A1	0	0	0	0	0	0	0
MIR526A2	0	0	0	0	0	0	0
MIR526B	0	0	0	0	0	0	0
MIR527	0	0	0	0	0	0	0
MIR532	0	0	0	0	0	0	0
MIR539	0	0	0	0	0	0	0
MIR541	0	0	0	0	0	0	0
MIR542	0	0	0	0	0	0	0
MIR543	0	0	0	0	0	0	0
MIR545	0	0	0	0	0	0	0
MIR548A1	0	0	0	0	0	0	0
MIR548A2	0	0	0	0	0	0	0
MIR548A3	0	0	0	0	0	0	0
MIR548AA1	0	0	0	0	0	0	0
MIR548AA2	0	0	0	0	0	0	0
MIR548AC	0	0	0	0	0	0	15
MIR548AD	0	0	0	0	0	0	0
MIR548AE2	0	0	0	0	0	0	0
MIR548AI	0	0	0	0	0	0	0
MIR548AJ2	0	0	0	0	0	0	0
MIR548AL	0	0	0	0	0	0	0
MIR548AN	0	0	0	0	0	0	0
MIR548AO	0	0	0	0	0	0	0
MIR548AP	0	0	0	0	4	0	0
MIR548AQ+MIR548AR	0	0	0	0	0	0	0
MIR548AR.uid_15724	0	0	0	0	0	0	0
MIR548AR.uid_4118	0	0	0	0	0	0	0
MIR548AS	0	0	0	0	0	0	0
MIR548AU	0	0	0	0	0	0	0
MIR548AV	0	0	0	0	0	0	0
MIR548AX	0	0	0	0	0	0	0
MIR548AY	0	0	0	0	0	0	0
MIR548AZ	0	0	0	0	0	0	0
MIR548B	0	0	0	0	0	0	0
MIR548BA.uid_15723	0	0	0	0	0	0	0
MIR548BA.uid_7014	0	0	0	0	0	0	0
MIR548C+MIR548Z	0	0	0	0	0	0	0
MIR548D1	0	0	0	0	0	0	0
MIR548D2	0	0	0	0	0	0	0
MIR548F1	0	0	0	0	0	0	0
MIR548F2	0	0	0	0	0	0	0
MIR548F3	0	0	0	0	0	0	0
MIR548F4	0	0	0	0	0	0	0
MIR548F5	0	0	0	0	0	0	0
MIR548G	0	0	0	0	0	0	0
MIR548H2	0	0	0	0	0	0	0
MIR548H3.uid_11323	0	0	0	0	0	0	0
MIR548H3.uid_7978	0	0	0	0	0	0	0
MIR548H4	0	0	0	0	0	0	0
MIR548I1	0	0	0	0	0	0	0
MIR548I2	0	0	0	0	0	0	0
MIR548I3	0	0	0	0	0	0	0
MIR548I4	0	0	0	0	0	0	0
MIR548J	0	0	0	0	0	0	0
MIR548K	0	0	0	0	0	0	0
MIR548M	0	0	0	0	0	0	0
MIR548N	0	0	0	0	0	0	0
MIR548O2	0	0	0	0	0	0	0
MIR548Q	0	0	0	0	0	0	0
MIR548T	0	0	0	0	0	0	0
MIR548W	0	0	0	0	0	0	0
MIR548X	0	0	0	0	0	0	0
MIR548Y	0	0	0	0	0	0	0
MIR549A	0	0	0	0	0	0	0
MIR550A1+MIR550B1	0	0	0	0	0	0	0
MIR550A2+MIR550B2	0	0	0	0	0	0	0
MIR550A3	0	0	0	0	0	0	0
MIR551A	0	0	0	0	0	0	0
MIR551B	0	0	0	0	0	0	0
MIR553	0	0	0	0	0	0	0
MIR554	0	0	0	0	0	0	0
MIR555	0	0	0	0	0	0	0
MIR556	0	0	0	0	0	0	0
MIR557	0	0	0	0	0	0	0
MIR5572	0	0	0	0	0	0	0
MIR5579	0	0	0	0	0	0	0
MIR558	0	0	0	0	0	0	0
MIR5580	0	0	0	0	0	0	0
MIR5581	0	0	0	0	0	0	0
MIR5582	0	0	0	0	0	0	0
MIR5583-1	0	0	0	0	0	0	0
MIR5583-2	0	0	0	0	0	0	0
MIR5584	0	0	0	0	0	0	0
MIR5586	0	0	0	0	0	0	0
MIR5587	0	0	0	0	0	0	0
MIR5588	0	0	0	0	0	0	0
MIR559	0	0	0	0	0	0	0
MIR561	0	0	0	0	0	0	0
MIR563	0	0	0	0	0	0	0
MIR564	0	0	0	0	0	0	0
MIR567	0	0	0	0	0	0	0
MIR568	0	0	0	0	0	0	0
MIR5680	0	0	0	0	0	0	0
MIR5681A	0	0	0	0	0	0	0
MIR5681B	0	0	0	0	0	0	0
MIR5684	0	0	0	0	0	0	0
MIR5685	0	0	0	0	0	0	0
MIR5687	0	0	0	0	0	0	0
MIR5688	0	0	0	0	0	0	0
MIR5689	0	0	0	0	0	0	0
MIR569	0	0	0	0	0	0	0
MIR5690	0	0	0	0	0	0	0
MIR5691	0	0	0	0	0	0	0
MIR5692A1	0	0	0	0	0	0	0
MIR5692B	0	0	0	0	0	0	0
MIR5692C1	0	0	0	0	0	0	0
MIR5692C2	0	0	0	0	0	0	0
MIR5693	0	0	0	0	0	0	0
MIR5694	0	0	0	0	0	0	0
MIR5695	0	0	0	0	0	0	0
MIR5696	0	0	0	0	0	0	0
MIR5698	0	0	0	0	0	0	0
MIR5699	0	0	0	0	0	0	0
MIR570	0	0	0	0	0	0	0
MIR5700	0	0	0	0	0	0	0
MIR5702	0	0	0	0	0	0	0
MIR5703	0	0	0	0	0	0	0
MIR5704	0	0	0	0	0	0	0
MIR5705	0	0	0	0	0	0	0
MIR5707	0	0	0	0	0	0	0
MIR5708	0	0	0	0	0	0	0
MIR572	0	0	0	0	0	0	0
MIR573	0	0	0	0	0	0	0
MIR5739	0	0	0	0	0	0	0
MIR574	0	0	0	0	0	0	0
MIR575	0	0	0	0	0	0	0
MIR577	0	0	0	0	0	0	0
MIR578	0	0	0	0	0	0	0
MIR5787	0	0	0	0	0	0	0
MIR580	0	0	0	0	0	0	0
MIR581	0	0	0	0	0	0	0
MIR583	0	0	0	0	0	0	0
MIR585	0	0	0	0	0	0	0
MIR586	0	0	0	0	0	0	0
MIR589	1	0	23	0	0	0	0
MIR590	0	0	0	0	0	0	0
MIR591	0	0	0	0	0	0	0
MIR592	0	0	0	0	0	0	0
MIR593	0	0	0	0	0	0	0
MIR595	0	0	0	0	0	0	0
MIR596	0	0	0	0	0	0	0
MIR597	0	0	0	0	0	0	0
MIR598	0	0	0	0	0	0	0
MIR599	0	0	0	0	0	0	0
MIR600	0	0	0	0	0	0	0
MIR600HG	705	0	0	0	0	0	0
MIR601	0	0	0	0	0	0	0
MIR602	0	0	0	0	0	0	0
MIR603	0	0	0	0	0	0	0
MIR604	0	0	0	0	0	0	0
MIR605	0	0	0	0	0	0	0
MIR6068	0	0	0	0	0	0	0
MIR6069	0	0	0	0	0	0	0
MIR6070	0	0	0	0	0	0	0
MIR6071	0	0	0	0	0	0	0
MIR6072	0	0	0	0	0	0	0
MIR6073	0	0	0	0	0	0	0
MIR6074	0	0	0	0	0	0	0
MIR6075	0	0	0	0	0	0	0
MIR6076	0	0	0	0	0	0	0
MIR6077.uid_1666	0	0	0	0	0	0	0
MIR6077.uid_1703	0	0	0	0	0	0	0
MIR6078	0	0	0	0	0	0	0
MIR6079	0	0	0	0	0	0	0
MIR608	0	0	0	0	1	0	0
MIR6080	0	0	0	0	0	0	0
MIR6081	0	0	0	0	0	0	0
MIR6082	0	0	0	0	0	0	0
MIR6083	0	0	0	0	0	0	0
MIR6084	0	0	0	0	0	0	0
MIR6085	0	0	0	0	0	0	0
MIR6086	0	0	0	0	0	0	0
MIR6089.uid_12561	0	0	0	0	0	0	0
MIR6089.uid_13522	0	0	0	0	0	0	0
MIR609	0	0	0	0	0	0	0
MIR6090	0	0	0	0	0	0	0
MIR610	0	0	0	0	0	0	0
MIR611	11	0	43	0	32	58	63
MIR612	0	0	0	0	0	0	0
MIR6124	0	0	0	0	0	0	0
MIR6125	0	0	0	0	0	0	0
MIR6126	0	0	0	0	0	0	0
MIR6127	0	0	0	0	0	0	0
MIR6128	0	0	0	0	0	0	0
MIR6129	0	0	0	0	0	0	0
MIR613	0	0	0	0	0	0	0
MIR6130	0	0	0	0	0	0	0
MIR6131	0	0	0	0	0	0	0
MIR6132	0	0	0	0	0	0	0
MIR6133	0	0	0	0	0	0	0
MIR6134	0	0	0	0	0	0	0
MIR614	201	0	0	0	0	0	0
MIR615	0	0	0	0	0	0	0
MIR6165.uid_22005	0	0	0	0	0	0	0
MIR6165.uid_7731	0	0	0	0	0	0	0
MIR617	0	0	0	0	0	0	0
MIR618	0	0	0	0	0	0	0
MIR620	0	0	0	0	0	0	0
MIR621	0	0	0	0	0	0	0
MIR622	1	0	0	0	0	3	3
MIR623	0	0	0	0	0	0	0
MIR624	0	0	0	0	0	0	0
MIR626	0	0	0	0	0	0	0
MIR627	0	0	0	0	0	0	0
MIR628	0	0	0	0	0	0	0
MIR629	0	0	0	0	0	0	0
MIR630	0	0	0	0	0	0	0
MIR631	0	0	0	0	0	0	0
MIR632	0	0	0	0	0	0	0
MIR634	0	0	0	0	0	0	0
MIR635	0	0	0	0	0	0	0
MIR636	0	0	0	0	0	0	0
MIR637	0	0	0	0	0	0	0
MIR638	0	0	0	0	0	0	0
MIR639	0	0	0	0	0	0	0
MIR641	0	0	0	0	0	0	0
MIR642A	0	0	0	0	0	0	0
MIR642B	0	0	0	0	0	0	0
MIR643	0	0	0	0	0	0	0
MIR644A	0	0	0	0	0	0	0
MIR645	0	0	0	0	0	0	0
MIR646HG	0	0	160	0	0	0	0
MIR647	0	0	0	40	0	0	0
MIR648	0	0	0	0	0	0	0
MIR6499	0	0	0	0	0	0	0
MIR650	0	0	0	0	0	0	0
MIR6501	0	0	0	0	0	0	0
MIR6502	0	0	0	0	0	0	0
MIR6503	0	0	0	0	0	0	0
MIR6504	0	0	0	0	0	0	0
MIR6505	0	0	0	0	0	0	0
MIR6506	0	0	0	0	0	0	0
MIR6508	0	0	0	0	0	0	0
MIR6509	0	0	0	0	0	0	0
MIR651	0	0	0	0	0	0	0
MIR6510	0	0	0	0	0	0	0
MIR6511A2.uid_20302	0	0	0	0	0	0	0
MIR6511A2.uid_20318	0	0	0	0	0	0	0
MIR6511A2.uid_20319	0	0	0	0	0	0	0
MIR6511A2.uid_20323	0	0	0	0	0	0	0
MIR6511B1.uid_20156	0	0	0	0	0	0	0
MIR6511B1.uid_20305	0	0	0	0	0	0	0
MIR6512	0	0	0	0	0	0	0
MIR6513	0	0	0	0	0	0	0
MIR6514	0	0	0	0	0	0	0
MIR6515	39	0	0	0	11	58	0
MIR6516	0	0	0	0	0	0	0
MIR653	0	0	0	0	0	0	0
MIR654	0	0	0	0	0	0	0
MIR655	0	0	0	0	0	0	0
MIR656	0	0	0	0	0	0	0
MIR657	0	0	0	0	0	0	0
MIR658	0	0	0	0	0	0	0
MIR659	0	0	0	0	0	0	0
MIR660	0	0	0	0	0	0	0
MIR661	0	0	0	0	0	0	0
MIR662	0	0	0	0	0	0	0
MIR663A	19	0	0	5	48	31	1
MIR663AHG	7	6	0	137	46	398	48
MIR663B	0	0	0	0	1	0	0
MIR664A	0	0	0	0	0	0	0
MIR664B	0	0	0	0	0	0	0
MIR665	0	0	0	0	0	0	0
MIR668	0	0	0	0	0	0	0
MIR670	0	0	0	0	0	0	0
MIR671	0	0	0	0	0	0	0
MIR6715A	0	0	0	0	0	0	0
MIR6715B	0	0	0	0	0	0	0
MIR6716	0	0	0	0	0	0	0
MIR6717	0	0	0	0	0	0	0
MIR6718	0	0	0	0	0	0	0
MIR6719	41	0	0	0	0	0	0
MIR6720	0	0	0	0	0	0	0
MIR6721	0	0	0	0	0	0	0
MIR6722	0	0	0	0	0	0	0
MIR6723	3	3	1	1	15	8	2
MIR6726	0	0	0	0	0	0	0
MIR6727	0	0	0	0	0	0	0
MIR6728	0	0	0	0	0	0	0
MIR6729	0	0	0	0	0	0	2
MIR6730	0	0	0	0	0	0	0
MIR6731	0	0	0	0	0	0	0
MIR6732	0	0	0	0	0	0	0
MIR6733	0	0	0	0	0	0	0
MIR6734	0	0	0	0	0	2	0
MIR6735	0	0	0	0	0	0	0
MIR6736	0	0	0	0	0	0	0
MIR6737	0	0	0	0	0	0	0
MIR6738	0	0	0	0	0	0	0
MIR6739	0	0	0	0	0	0	0
MIR6740	2	0	0	0	0	0	22
MIR6741	0	0	0	0	0	0	0
MIR6742	0	0	0	0	0	0	0
MIR6743	0	0	0	0	0	0	0
MIR6744	0	0	0	0	0	0	0
MIR6745	0	0	0	0	0	0	0
MIR6746	0	0	0	0	0	0	0
MIR6747	0	0	0	0	0	0	0
MIR6748	6	0	0	1	34	0	0
MIR6749	0	0	0	0	0	0	0
MIR675	0	0	0	0	0	0	0
MIR6750	0	0	0	0	0	0	0
MIR6751	0	0	0	0	0	0	0
MIR6752	0	0	8	0	0	0	0
MIR6753	0	0	0	0	0	0	0
MIR6754	0	0	0	0	0	0	0
MIR6755	0	0	0	0	0	0	0
MIR6756	0	0	0	0	0	0	0
MIR6757	0	0	0	0	0	0	0
MIR6758	5	0	1	0	0	0	39
MIR6759	0	0	0	0	0	0	0
MIR676	0	0	0	0	0	0	0
MIR6760	0	0	0	0	0	0	0
MIR6761	0	0	6	0	0	13	12
MIR6762	4	0	0	0	0	0	0
MIR6763	0	0	0	0	0	0	0
MIR6764	0	0	6	0	3	5	41
MIR6765	0	0	0	0	0	0	0
MIR6766	0	0	0	0	0	0	0
MIR6767	0	0	0	0	0	0	0
MIR6768	3	0	0	0	17	22	0
MIR6769A	0	0	0	0	0	0	0
MIR6769B	0	0	0	0	0	0	0
MIR6770-2.uid_20299	0	0	0	0	0	0	0
MIR6770-2.uid_20312	0	0	0	0	0	0	0
MIR6770-2.uid_20321	0	0	0	0	0	0	0
MIR6771	0	0	0	0	0	0	0
MIR6772	0	0	0	0	0	0	0
MIR6773	0	0	0	0	0	0	0
MIR6774	0	0	0	0	0	0	0
MIR6775	145	0	0	0	0	0	0
MIR6776	0	0	0	0	0	0	0
MIR6777	0	0	0	0	0	0	0
MIR6778	0	0	0	0	0	0	0
MIR6779	0	0	10	0	0	0	0
MIR6780A	0	0	0	0	0	0	0
MIR6780B	0	0	0	0	0	0	0
MIR6781	0	0	0	0	0	0	0
MIR6782	0	0	0	0	0	0	0
MIR6783	0	0	0	0	0	0	0
MIR6784	0	0	0	0	0	0	0
MIR6785	0	0	0	0	0	0	0
MIR6786	0	0	0	0	0	0	0
MIR6787	0	0	0	0	0	0	0
MIR6789	0	0	0	0	0	0	0
MIR6790	7	0	11	5	14	38	31
MIR6791	0	0	0	0	0	0	0
MIR6792	0	0	0	0	0	0	0
MIR6793	0	0	0	0	0	0	0
MIR6794	0	0	0	0	0	0	0
MIR6795	0	0	0	0	0	0	0
MIR6796	10	0	0	0	0	33	21
MIR6797	220	22	567	18	885	1397	1706
MIR6798	7	0	4	0	0	27	21
MIR6799	0	0	0	0	0	6	1
MIR6800	0	0	0	0	0	0	0
MIR6801	1	0	4	0	3	0	0
MIR6802	0	0	0	0	0	0	0
MIR6803	0	0	0	0	0	0	0
MIR6804	0	0	0	0	0	0	0
MIR6805	0	0	0	0	0	0	0
MIR6806	0	0	0	0	0	0	0
MIR6807	63	24	330	52	467	547	917
MIR6808	0	0	0	0	0	0	0
MIR6809	0	0	0	0	0	0	0
MIR6810	0	0	0	0	0	0	0
MIR6811	0	0	0	0	0	0	0
MIR6812	0	0	0	0	0	0	0
MIR6813	0	0	0	0	0	0	0
MIR6814	0	0	0	0	0	0	0
MIR6815	0	0	0	0	0	0	0
MIR6816	0	0	0	0	0	0	0
MIR6817	0	3	0	0	0	0	42
MIR6818	0	0	0	0	0	0	0
MIR6819	0	0	0	0	0	0	0
MIR6820	41	4	80	8	130	105	135
MIR6821	62	0	0	0	0	0	0
MIR6822	0	0	0	0	0	0	0
MIR6823	0	0	0	0	0	0	0
MIR6824	0	0	0	0	0	0	0
MIR6825	0	0	0	0	0	0	0
MIR6826	4	0	6	0	0	0	9
MIR6827	0	0	0	0	0	0	0
MIR6828	0	0	0	0	0	0	0
MIR6829	0	0	0	0	0	0	0
MIR6830	0	0	0	0	0	0	0
MIR6831	0	0	0	0	0	0	0
MIR6832	0	0	0	0	0	0	0
MIR6833	1	0	0	0	0	0	6
MIR6834	0	0	0	0	0	0	0
MIR6835	1	0	1	0	0	1	3
MIR6836	0	0	0	0	0	0	0
MIR6837	0	0	13	0	21	0	0
MIR6838	0	0	0	0	0	0	0
MIR6839	0	0	0	0	0	0	0
MIR6840	0	0	0	0	0	0	0
MIR6841	0	0	0	0	0	0	0
MIR6842	0	0	0	0	0	0	0
MIR6843	0	0	0	0	0	0	0
MIR6844	0	0	0	0	0	0	0
MIR6845	0	0	0	0	0	0	0
MIR6846	0	1	0	0	0	0	0
MIR6847	4	0	12	2	19	0	78
MIR6848	0	0	0	0	0	0	0
MIR6849	0	0	0	0	0	0	0
MIR6850	101	2	357	0	251	169	1533
MIR6851	0	0	0	0	0	0	0
MIR6852	0	0	0	0	0	0	0
MIR6853	0	0	1	0	0	0	0
MIR6854	0	0	0	0	0	0	0
MIR6855	0	0	0	0	0	0	0
MIR6856	0	0	0	0	0	0	0
MIR6857	2	0	9	0	20	0	0
MIR6858	0	0	0	0	0	0	0
MIR6859-1+MIR6859-2.uid_19832	0	0	0	0	0	0	0
MIR6859-1+MIR6859-2.uid_20057	0	0	0	0	0	0	0
MIR6859-1+MIR6859-2.uid_669	0	0	0	0	0	0	0
MIR6860	0	0	0	0	0	0	0
MIR6861	0	0	0	0	0	0	0
MIR6862-1+MIR6862-2.uid_20396	0	0	0	0	0	0	0
MIR6862-1+MIR6862-2.uid_20406	0	0	0	0	0	0	0
MIR6863	27	0	0	0	0	0	0
MIR6864	0	0	0	0	0	0	0
MIR6865	0	0	0	0	0	0	0
MIR6866	0	0	0	0	0	0	0
MIR6867	0	0	0	0	0	0	0
MIR6868	0	0	0	0	0	0	0
MIR6869	7	0	18	0	0	0	18
MIR6870	0	0	0	0	0	0	0
MIR6871	0	0	0	0	0	0	0
MIR6872	0	0	0	0	0	0	0
MIR6873	0	0	0	0	0	0	0
MIR6874	0	0	0	0	0	0	0
MIR6875	0	0	0	0	0	0	0
MIR6876	0	0	0	0	0	0	0
