MEX3B	0	0	0	0	0	0	0	0	0	0
MEX3C	3	0	158	2	0	572	0	152	48	38
MEX3D	0	0	0	0	0	8	0	1	0	0
MFAP1	487	428	1225	493	268	877	66	1057	664	883
MFAP2	136	28	70	0	0	258	6	0	95	133
MFAP3	126	74	830	0	0	52	24	6	146	130
MFAP3L	22	0	59	51	0	423	0	0	305	40
MFAP4	0	0	0	0	0	0	0	0	0	0
MFAP5	26	9	15	0	0	246	0	287	57	46
MFF	81	0	354	0	0	451	4	117	110	127
MFGE8	65	0	0	33	0	0	0	0	0	101
MFHAS1	52	1	110	1	0	173	3	93	27	69
MFI2	0	0	0	0	0	0	0	0	0	0
MFI2-AS1	0	0	0	0	0	0	0	0	0	0
MFN1	458	282	3612	431	227	2451	123	1019	1437	1216
MFN2	1320	654	2954	460	59	3375	103	164	2802	1391
MFNG	0	0	0	0	0	0	0	0	0	0
MFSD1	147	49	363	87	150	459	14	1030	138	261
MFSD10	0	0	1	270	0	0	0	0	0	0
MFSD11	137	0	517	86	27	906	13	85	138	118
MFSD12	0	0	1	0	0	314	0	0	0	34
MFSD2A	0	0	0	0	0	0	0	0	0	0
MFSD2B	0	0	0	0	0	0	0	0	0	0
MFSD3	0	0	0	0	0	0	0	0	0	1
MFSD4	0	0	0	0	0	0	0	0	0	0
MFSD5	156	0	772	1	65	0	52	4	0	284
MFSD6	0	0	0	0	0	0	0	0	0	0
MFSD6L	0	0	0	0	0	0	0	0	0	0
MFSD7	2	2	3	0	0	4	0	3	0	5
MFSD8	12	21	254	239	0	236	2	325	110	265
MFSD9	298	45	778	0	2	1623	26	0	77	233
MGA	123	113	933	33	61	915	57	252	386	390
MGAM	0	0	0	0	0	0	0	0	0	0
MGARP	0	0	0	0	0	0	0	0	0	0
MGAT1	173	145	260	1	41	158	32	152	856	734
MGAT2	0	34	190	2	0	498	1	0	0	29
MGAT3	0	0	4	0	0	0	0	0	0	0
MGAT4A	29	0	0	0	0	0	0	0	0	34
MGAT4B	0	2	0	0	0	0	0	0	0	124
MGAT4C	0	0	0	0	0	0	0	0	0	0
MGAT5	0	0	241	0	2	0	0	0	0	59
MGAT5B	0	0	0	0	0	0	0	0	0	0
MGC12916	0	0	0	0	0	0	0	0	0	0
MGC15885	0	0	0	0	0	0	0	0	0	0
MGC16025	0	0	0	0	0	0	0	0	0	0
MGC16142	5	0	0	0	0	0	0	0	0	0
MGC16275	51	1	58	0	0	240	0	0	0	0
MGC27345	87	1	446	0	0	76	10	0	389	33
MGC27382	0	0	0	0	0	0	0	0	0	0
MGC2889	0	0	0	0	0	0	0	0	0	0
MGC32805	11	0	27	2	0	3	1	1	2	1
MGC34796	0	0	0	0	1	3	0	0	0	0
MGC39584	0	0	0	0	0	0	0	0	0	0
MGC45800	0	0	0	0	0	0	0	0	0	0
MGC45922	0	0	0	0	0	0	0	0	0	0
MGC57346	0	0	96	0	0	0	0	0	0	0
MGC70870	0	0	0	0	0	0	0	0	0	0
MGC72080	25	3	35	0	0	52	2	104	59	0
MGEA5	175	56	1047	0	86	805	19	359	139	399
MGLL	0	0	0	0	0	536	0	0	0	0
MGME1	252	108	1105	90	162	1024	27	497	256	389
MGMT	1	0	123	0	0	200	15	262	32	0
MGP	0	0	0	0	0	0	0	0	0	0
MGRN1	3	0	0	1	3	5	0	0	0	46
MGST1	40	13	72	0	0	0	2	0	1	66
MGST2	125	41	99	77	41	331	16	125	69	130
MGST3	542	100	414	72	45	423	35	109	341	273
MIA	0	0	0	0	0	0	0	0	0	0
MIA-RAB4B	0	0	0	0	0	0	0	0	0	0
MIA2	0	0	0	0	0	0	0	0	0	0
MIA3	192	128	698	193	5	1101	17	220	149	340
MIAT	0	1	0	0	0	0	0	0	0	0
MIATNB	0	5	0	0	0	0	0	0	0	0
MIB1	0	0	2	0	0	369	2	0	1	73
MIB2	37	0	115	0	1	0	5	0	0	32
MICA	36	0	0	0	0	0	0	1	0	0
MICAL1	0	60	0	0	1	0	29	85	0	59
MICAL2	55	1	0	0	0	1	1	435	0	212
MICAL3	0	0	106	0	0	256	0	0	110	66
MICALCL	23	0	0	0	0	50	0	0	0	0
MICALL1	204	96	67	0	0	1	0	0	243	100
MICALL2	0	0	0	0	0	0	0	0	0	0
MICB	25	0	1	0	0	0	8	0	0	33
MICU1	163	14	149	75	0	302	10	313	9	250
MICU2	65	0	36	0	0	232	3	295	9	46
MICU3	0	0	0	0	0	4	0	0	0	0
MID1	160	104	233	206	18	967	18	123	379	12
MID1IP1	14	0	1	0	0	8	0	1	1	1
MID1IP1-AS1	0	0	0	0	0	0	0	0	0	0
MID2	0	0	0	0	0	0	0	0	0	0
MIDN	324	179	1010	212	163	667	39	881	507	747
MIEF1	702	217	1133	309	1	1683	65	323	1471	801
MIEF2	1	71	140	0	1	0	0	0	0	45
MIEN1	604	311	1694	168	266	1095	66	634	285	1354
MIER1	59	39	446	116	33	705	5	272	219	121
MIER2	0	0	0	0	0	0	0	149	0	0
MIER3	44	0	91	1	0	18	0	0	93	20
MIF	0	0	0	0	0	0	0	0	0	0
MIF4GD	86	0	49	217	0	0	0	0	84	0
MIIP	4039	843	3977	1165	280	11580	171	438	3977	3710
MILR1	0	0	0	0	0	0	0	0	0	1
MIMT1	0	0	0	0	0	0	0	0	0	0
MINA	4	0	0	210	0	632	39	1	0	368
MINK1	18	0	0	0	22	1	5	0	41	8
MINOS1	177	83	678	170	110	701	33	470	405	375
MINOS1-NBL1.uid_941	0	0	0	0	0	0	0	0	0	0
MINOS1-NBL1.uid_942	0	0	0	0	0	0	0	0	0	0
MINOS1P1	0	0	0	0	26	0	0	0	1	0
MINPP1	143	0	164	51	0	365	1	261	241	96
MIOS	8	16	193	0	0	0	2	1	61	47
MIOX	1	0	0	0	0	0	0	0	0	120
MIP	0	0	0	0	0	0	0	0	0	0
MIPEP	462	40	1133	174	0	543	16	0	2	775
MIPEPP3	77	0	120	0	0	0	4	0	181	48
MIPOL1	0	0	0	0	0	0	0	0	0	0
MIR1-1	0	0	0	0	0	0	0	0	0	0
MIR1-2	0	0	0	0	0	0	0	0	0	0
MIR100	0	0	0	0	0	0	0	0	0	0
MIR100HG	0	0	0	0	0	0	0	0	0	0
MIR101-1	0	0	0	0	0	0	0	0	0	0
MIR101-2	0	0	0	0	0	0	0	0	0	0
MIR103A1	0	0	0	0	0	0	0	0	0	0
MIR103A2	1	3	5	0	0	0	0	0	0	1
MIR103B1	0	0	0	0	0	0	0	0	0	0
MIR103B2	0	0	0	0	0	0	0	0	0	0
MIR105-1	0	0	0	0	0	0	0	0	0	0
MIR105-2	0	0	0	0	0	0	0	0	0	0
MIR106A	0	0	0	0	0	0	0	0	0	0
MIR106B	5	0	0	0	0	0	0	0	0	0
MIR107	0	0	0	0	0	0	0	0	0	0
MIR10A	0	0	0	0	0	0	0	0	0	0
MIR10B	0	0	0	0	0	0	0	0	0	0
MIR1178	0	0	0	0	0	0	0	0	0	0
MIR1179	0	0	0	0	0	0	0	0	0	0
MIR1180	0	0	0	0	0	0	0	0	0	0
MIR1181	0	0	0	0	0	0	0	0	0	0
MIR1182	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13427	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13441	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13449	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13429	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13443	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13453	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13428	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13442	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13452	0	0	0	0	0	0	0	0	0	0
MIR1185-1	0	0	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0	0	0	0
MIR1193	0	0	0	0	0	0	0	0	0	0
MIR1197	0	0	0	0	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0	0	0	0	0
MIR1200	0	0	0	0	0	0	0	0	0	0
MIR1203	0	0	0	0	0	0	0	0	0	0
MIR1204	7	0	10	0	5	0	0	4	2	2
MIR1205	0	0	0	0	0	0	0	0	0	0
MIR1206	0	0	0	0	0	0	0	0	0	0
MIR1207	0	0	0	0	0	0	0	0	0	0
MIR1208	0	0	0	0	0	0	0	0	0	0
MIR122	0	0	0	0	0	0	0	0	0	0
MIR1224	0	0	0	0	0	0	0	0	0	0
MIR1225	0	0	0	0	0	0	0	0	0	0
MIR1226	2	1	3	1	0	6	0	0	1	6
MIR1227	0	0	0	0	0	0	0	0	0	0
MIR1228	0	0	0	0	0	0	0	0	0	0
MIR1229	0	0	0	0	0	0	0	0	0	1
MIR1231	0	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19350	0	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19353	0	0	0	0	0	0	0	0	0	0
MIR1234	0	0	0	0	0	1	0	0	0	0
MIR1236	0	0	0	0	0	0	0	0	0	0
MIR1237	0	0	0	0	0	0	0	0	0	0
MIR1238	0	0	5	0	0	0	0	0	0	0
MIR124-1	0	0	0	0	0	0	0	0	0	0
MIR124-2	0	0	0	0	0	0	0	0	0	0
MIR124-2HG	0	0	0	0	0	0	0	0	0	0
MIR124-3	0	0	0	0	0	0	0	0	0	0
MIR1243	0	0	0	0	0	0	0	0	0	0
MIR1244-1	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16729	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16786	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_7334	0	0	0	0	0	0	0	0	0	0
MIR1244-2	0	0	0	0	0	0	0	0	0	0
MIR1244-3	0	0	0	0	0	0	0	0	0	0
MIR1245A	0	0	0	0	0	0	0	0	0	0
MIR1245B	0	0	0	0	0	0	0	0	0	0
MIR1246	0	0	0	0	0	0	0	0	0	0
MIR1247	0	0	0	0	0	0	0	0	0	0
MIR1248	0	0	0	0	0	0	0	0	0	0
MIR1249	0	0	0	0	0	0	0	0	0	0
MIR1250	0	0	0	0	0	0	0	0	0	0
MIR1251	0	0	0	0	0	0	0	0	0	0
MIR1252	0	0	0	0	0	0	0	0	0	0
MIR1253	0	0	0	0	0	0	0	0	0	0
MIR1256.uid_12446	0	0	0	0	0	0	0	0	0	0
MIR1256.uid_13845	0	0	0	0	0	0	0	0	0	0
MIR1257	0	0	0	0	0	0	0	0	0	0
MIR1258	0	0	0	0	0	0	0	0	0	0
MIR125A	0	0	0	0	0	0	0	0	0	0
MIR125B1	0	0	0	0	0	0	0	0	0	0
MIR125B2	0	0	0	0	0	0	0	0	0	0
MIR126	0	0	0	0	0	0	0	0	0	0
MIR1260A	0	0	0	0	0	0	0	0	0	0
MIR1260B	0	0	0	0	0	0	0	0	0	0
MIR1262	0	0	0	0	0	0	0	0	0	0
MIR1264	0	0	0	0	0	0	0	0	0	0
MIR1265	0	0	0	0	0	0	0	0	0	0
MIR1266	0	0	0	0	0	0	0	0	0	0
MIR127	0	0	0	0	0	0	0	0	0	0
MIR1270.uid_23546	0	0	0	0	0	0	0	0	0	0
MIR1270.uid_23547	0	0	0	0	0	0	0	0	0	0
MIR1272	0	0	0	0	0	0	0	0	0	0
MIR1273H	0	0	0	0	0	0	0	0	0	0
MIR1275	0	0	0	0	0	0	0	0	0	0
MIR1276	0	0	0	0	0	0	0	0	0	0
MIR1277	0	0	0	0	0	0	0	0	0	0
MIR1278	0	0	0	0	0	0	0	0	0	0
MIR1279	0	0	0	0	0	0	0	0	0	0
MIR128-1	0	0	0	0	0	0	0	0	0	1
MIR128-2	0	0	0	0	0	0	0	0	0	0
MIR1281	0	0	0	0	0	0	0	0	0	0
MIR1282	0	0	0	0	0	0	0	0	0	0
MIR1283-1	0	0	0	0	0	0	0	0	0	0
MIR1283-2	1	0	0	0	0	0	0	0	0	0
MIR1284	0	0	0	0	0	0	0	0	0	0
MIR1286	0	0	0	0	0	0	0	0	0	0
MIR1287	0	0	0	0	0	0	0	0	0	0
MIR1288	0	0	0	0	0	0	0	0	0	0
MIR1289-2	0	0	0	0	0	0	0	0	0	0
MIR129-1	0	0	0	0	0	0	0	0	0	0
MIR129-2	0	0	0	0	0	0	0	0	0	0
MIR1291	0	0	0	0	0	0	0	0	0	0
MIR1292	25	3	7	22	5	32	2	1	5	29
MIR1293	0	0	0	0	0	0	0	0	0	0
MIR1295A	0	0	0	0	0	0	0	0	0	0
MIR1295B	0	0	0	0	0	0	0	0	0	0
MIR1296	0	0	0	0	0	0	0	0	0	0
MIR1297	0	0	0	0	0	0	0	0	0	0
MIR1298	0	0	0	0	0	0	0	0	0	0
MIR1301	0	0	0	0	0	0	0	0	0	0
MIR1304	0	0	15	15	0	64	0	0	0	4
MIR1305	0	0	0	0	0	0	0	0	0	0
MIR1306	0	0	0	0	0	0	0	0	0	0
MIR1307	0	0	0	0	0	0	0	0	0	0
MIR130A	0	0	0	0	0	6	0	0	0	0
MIR130B	0	0	0	0	0	0	0	0	0	0
MIR132	0	0	0	0	0	0	0	0	0	0
MIR1322	0	0	0	0	0	0	0	0	0	0
MIR1323	0	0	0	0	0	0	0	0	0	0
MIR1324	0	0	0	0	0	0	0	0	0	0
MIR133A1	0	0	0	0	0	0	0	0	0	0
MIR133A1HG	0	0	0	0	0	0	0	0	0	0
MIR133A2	0	0	0	0	0	0	0	0	0	0
MIR133B	0	0	0	0	0	0	0	0	0	0
MIR134	0	0	0	0	0	0	0	0	0	0
MIR1343	0	0	0	0	0	0	0	0	0	0
MIR135A1	0	0	0	0	0	0	0	0	0	0
MIR135A2	0	0	0	0	0	0	0	0	0	0
MIR135B	0	0	0	0	0	0	0	0	0	0
MIR136	0	0	0	0	0	0	0	0	0	0
MIR137	0	0	0	0	0	0	0	0	0	0
MIR137HG	0	0	0	0	0	0	0	0	0	0
MIR138-1	0	0	0	0	0	0	0	0	0	0
MIR138-2	0	0	0	0	0	0	0	0	0	0
MIR139	0	0	0	0	0	0	0	0	0	0
MIR140	0	0	0	0	0	0	0	0	0	0
MIR141	0	0	0	0	0	0	0	0	0	0
MIR142	0	0	0	0	0	0	0	0	0	0
MIR143	0	0	0	0	0	0	0	0	0	0
MIR143HG	0	0	0	0	0	0	0	0	0	0
MIR144	0	0	0	0	0	0	0	0	0	0
MIR145	0	0	0	0	1	0	0	0	0	0
MIR1468	0	0	0	0	0	0	0	0	0	0
MIR1469	0	0	0	0	0	0	0	0	0	0
MIR146A	0	0	0	0	0	0	0	0	0	0
MIR146B	0	0	0	0	0	0	0	0	0	0
MIR1470	0	0	0	0	0	0	0	0	0	0
MIR1471	0	0	0	0	0	0	0	0	0	0
MIR147A	0	0	0	0	0	0	0	0	0	0
MIR147B	0	0	0	0	0	0	0	0	0	0
MIR148A	0	0	0	0	0	0	0	0	0	0
MIR148B	1	0	0	0	0	0	0	0	0	0
MIR149	0	0	0	0	0	0	0	0	0	0
MIR150	0	0	0	0	0	0	0	0	0	0
MIR152	0	0	0	0	0	0	0	0	0	0
MIR153-1	0	0	0	0	0	0	0	0	0	0
MIR153-2	0	0	0	0	0	0	0	0	0	0
MIR1537	0	0	0	0	0	0	0	0	0	0
MIR1538	0	0	0	0	0	0	0	0	0	0
MIR1539	0	0	0	0	0	0	0	0	0	0
MIR154	0	0	0	0	0	0	0	0	0	0
MIR155	0	0	0	0	0	0	0	0	0	0
MIR155HG	0	0	3	0	0	0	0	0	0	0
MIR15A	0	0	0	0	0	0	0	0	0	0
MIR15B	0	0	0	0	0	0	0	0	0	0
MIR16-1	0	0	0	0	0	0	0	0	0	0
MIR16-2	0	0	1	0	0	0	0	1	0	0
MIR17	0	0	0	0	0	0	0	0	0	0
MIR17HG	59	2	95	0	73	86	10	165	20	117
MIR181A1	0	0	0	0	0	0	0	0	0	0
MIR181A1HG	0	0	0	0	0	0	0	0	0	0
MIR181A2	0	0	0	0	0	0	0	0	0	0
MIR181A2HG	0	0	0	0	0	0	0	0	0	0
MIR181B1	0	0	0	0	0	0	0	0	0	0
MIR181B2	0	0	0	0	0	0	0	0	0	0
MIR181C	0	0	0	0	0	0	0	0	0	0
MIR181D	0	0	0	0	0	0	0	0	0	0
MIR182	0	0	0	0	0	0	0	0	0	0
MIR1827	0	0	0	0	0	0	0	0	0	0
MIR183	0	0	0	0	0	0	0	0	0	0
MIR184	0	0	0	0	0	0	0	0	0	0
MIR185	0	0	0	0	0	0	0	0	0	0
MIR186	0	0	0	0	0	0	0	1	0	0
MIR187	0	0	0	0	0	0	0	0	0	0
MIR188	0	0	0	0	0	0	0	0	0	4
MIR18A	0	0	0	0	0	0	0	0	0	0
MIR18B	0	0	0	0	0	0	0	0	0	0
MIR1908	0	0	0	0	0	0	0	0	0	0
MIR1909	0	0	0	0	0	0	0	0	0	0
MIR190A	0	0	0	0	0	0	0	0	0	0
MIR190B	0	0	0	0	0	0	0	0	0	0
MIR191	0	0	0	0	0	0	0	0	0	0
MIR1910	0	0	0	0	0	0	0	0	0	0
MIR1911	0	0	0	0	0	0	0	0	0	0
MIR1912	0	0	0	0	0	0	0	0	0	0
MIR1913	0	0	0	0	0	0	0	0	0	0
MIR1914	0	0	0	0	0	0	0	0	0	0
MIR1915	0	0	0	0	0	0	0	0	0	0
MIR192	10	0	13	23	0	17	0	0	0	9
MIR193A	0	0	0	0	0	0	0	0	0	0
MIR193B	0	0	0	0	0	0	0	0	0	0
MIR194-1	0	0	0	0	0	0	0	0	0	0
MIR194-2	0	0	0	0	0	0	0	0	0	0
MIR195	0	0	0	0	0	0	0	0	0	0
MIR196A1	0	0	0	0	0	0	0	0	0	0
MIR196A2	0	0	0	0	0	0	0	0	0	0
MIR196B	0	0	0	0	0	0	0	0	0	0
MIR197	0	0	0	0	0	0	0	0	0	0
MIR1972-1+MIR1972-2	0	0	0	0	0	0	0	0	0	1
MIR1973	1	0	1	0	0	0	1	1	0	0
MIR1976	0	0	0	0	0	0	0	0	0	0
MIR198	0	0	0	0	0	0	0	0	0	0
MIR199A1	0	0	0	0	0	0	0	0	0	0
MIR199A2	0	0	0	0	0	0	0	0	0	0
MIR199B	0	0	0	0	0	0	0	0	0	0
MIR19A	0	0	0	0	0	0	0	0	0	0
MIR19B1	0	0	0	0	0	0	0	0	0	0
MIR19B2	0	0	0	0	0	0	0	0	0	0
MIR200A	0	0	0	0	0	0	0	0	0	0
MIR200B	0	0	0	0	0	0	0	0	0	0
MIR200C	0	0	0	0	0	0	0	0	0	0
MIR202	0	0	0	0	0	0	0	0	0	0
MIR202HG	0	0	0	0	0	0	0	0	0	0
MIR203A	0	0	0	0	0	0	0	0	0	0
MIR203B	0	0	0	0	0	0	0	0	0	0
MIR204	0	0	0	0	0	0	0	0	0	0
MIR205	0	0	0	0	0	0	0	0	0	0
MIR2052	0	0	0	0	0	0	0	0	0	0
MIR2053	0	0	0	0	0	0	0	0	0	0
MIR2054	0	0	0	0	0	0	0	0	0	0
MIR205HG	0	14	0	0	0	0	0	0	0	0
MIR206	0	0	0	0	0	0	0	0	0	0
MIR208A	0	0	0	0	0	0	0	0	0	0
MIR208B	0	0	0	0	0	0	0	0	0	0
MIR20A	0	0	0	0	0	0	0	0	0	0
MIR20B	0	0	0	0	0	0	0	0	0	0
MIR21	0	0	0	0	0	0	0	0	0	0
MIR210	0	0	0	0	0	0	0	0	0	0
MIR210HG	0	0	0	0	0	0	0	0	0	0
MIR211	0	0	0	0	0	0	0	0	0	0
MIR2110	0	0	0	0	0	0	0	0	0	0
MIR2113	0	0	0	0	0	0	0	0	0	0
MIR2114	0	0	0	0	0	0	0	0	0	0
MIR2116	0	0	0	0	0	0	0	0	0	0
MIR2117	0	0	0	0	0	0	0	0	0	0
MIR212	0	0	0	0	0	0	0	0	0	0
MIR214	0	0	0	0	0	0	0	0	0	0
MIR215	0	0	0	0	0	0	0	0	0	0
MIR216A	0	0	0	0	0	0	0	0	0	0
MIR216B	0	0	0	0	0	0	0	0	0	0
MIR217	0	0	0	0	0	0	0	0	0	0
MIR218-1	0	0	0	0	0	0	0	0	0	0
MIR218-2	0	0	0	0	0	0	0	0	0	0
MIR219A1	0	0	0	0	0	0	0	0	0	0
MIR219A2	0	0	0	0	0	0	0	0	0	0
MIR219B	0	0	0	0	0	0	0	0	0	0
MIR22	0	0	0	0	0	0	0	0	0	0
MIR221	0	0	0	0	0	0	0	0	0	0
MIR222	0	0	0	0	0	0	0	0	0	0
MIR223	0	0	0	0	0	0	0	0	0	0
MIR2276	0	0	0	0	0	0	0	0	0	0
MIR2277	0	0	0	0	0	0	0	0	0	0
MIR2278	0	0	0	0	0	0	0	0	0	0
MIR22HG	134	1	102	0	0	559	15	0	333	232
MIR2355	0	0	0	0	0	0	0	0	0	0
MIR2392	0	0	0	0	0	0	0	0	0	0
MIR23A	0	0	0	0	0	0	0	0	0	0
MIR23B	0	0	0	0	0	0	0	0	0	0
MIR23C	0	0	0	0	0	0	0	0	0	0
MIR24-1	0	0	0	0	0	0	0	0	0	0
MIR24-2	0	0	0	0	0	0	0	0	0	0
MIR2467	0	0	0	0	0	0	0	0	0	0
MIR25	17	0	8	0	0	0	0	14	15	13
MIR2681	0	0	0	0	0	0	0	0	0	0
MIR2682	0	0	0	0	0	0	0	0	0	0
MIR26A1	0	0	0	0	0	0	0	0	0	0
MIR26A2	0	0	0	0	0	0	0	0	0	0
MIR26B	0	0	0	0	0	0	0	0	0	1
MIR27A	0	0	0	0	0	0	0	0	0	0
MIR27B	0	0	0	0	0	3	0	0	0	0
MIR2861	0	0	0	0	0	0	0	0	0	0
MIR2909	0	0	0	0	0	0	0	0	0	0
MIR296	0	0	0	0	0	0	0	0	0	0
MIR298	0	0	0	0	0	0	0	0	0	0
MIR299	0	0	0	0	0	0	0	0	0	0
MIR29A	0	0	0	0	0	0	0	0	0	0
MIR29B1	0	0	0	0	0	0	0	0	0	0
MIR29B2	0	0	0	0	0	0	0	0	0	0
MIR29C	0	0	0	0	0	0	0	0	0	0
MIR300	0	0	0	0	0	0	0	0	0	0
MIR301A	0	0	0	0	0	0	0	0	0	0
MIR301B	0	0	0	0	0	0	0	0	0	0
MIR302A	0	0	0	4	8	0	0	16	2	6
MIR302B	0	0	7	3	2	0	0	7	1	9
MIR302C	3	0	3	5	2	0	0	21	4	10
MIR302D	1	0	7	4	5	0	0	24	8	15
MIR302F	0	0	0	0	0	0	0	0	0	0
MIR3064	10	0	23	3	2	72	0	7	4	21
MIR3065	0	0	0	0	0	0	0	0	0	0
MIR3074	0	1	0	0	1	0	0	0	0	0
MIR30A	0	0	0	0	0	0	0	0	0	0
MIR30B	0	0	0	0	0	0	0	0	0	0
MIR30C1	0	0	0	0	0	0	0	0	0	0
MIR30C2	0	0	0	0	0	0	0	0	0	0
MIR30D	0	0	0	0	0	0	0	0	0	0
MIR30E	0	0	0	0	0	0	0	0	0	0
MIR31	0	0	0	0	0	0	0	0	0	0
MIR3115	0	0	0	0	0	0	0	0	0	0
MIR3117	0	0	0	0	0	0	0	0	0	0
MIR3119-1+MIR3119-2	0	0	0	0	0	0	0	0	0	0
MIR3120	0	0	0	0	0	0	0	0	0	0
MIR3121	0	0	0	0	0	0	0	0	0	0
MIR3122	0	0	0	0	0	0	0	0	0	0
MIR3123	0	0	0	0	0	0	0	0	0	0
MIR3124	0	0	0	0	0	0	0	0	0	0
MIR3125	0	0	0	0	0	0	0	0	0	0
MIR3126	0	0	0	0	0	0	0	0	0	0
MIR3127	0	0	0	0	0	0	0	0	0	0
MIR3128	0	0	0	0	0	0	0	0	0	0
MIR3129	0	0	0	0	0	0	0	0	0	0
MIR3130-1+MIR3130-2	0	0	0	0	0	0	0	0	0	0
MIR3131	0	0	0	0	0	0	0	0	0	0
MIR3132	0	0	0	0	0	0	0	0	0	0
MIR3134	0	0	0	0	0	0	0	0	0	0
MIR3136	0	0	0	0	0	0	0	0	0	0
MIR3138	0	0	0	0	0	0	0	0	0	0
MIR3140	0	0	0	0	0	0	0	0	0	0
MIR3141	0	0	0	0	0	0	0	0	0	0
MIR3142	0	0	0	0	0	0	0	0	0	0
MIR3143	0	0	0	0	0	0	0	0	0	0
MIR3145	0	0	0	0	0	0	0	0	0	0
MIR3146	0	0	0	0	0	0	0	0	0	0
MIR3147	0	0	0	0	0	0	0	0	0	0
MIR3148	0	0	0	0	0	0	0	0	0	0
MIR3150A	0	0	0	0	0	0	0	0	0	0
MIR3150B	0	0	0	0	0	0	0	0	0	0
MIR3151	0	0	0	0	0	0	0	0	0	0
MIR3152	0	0	0	0	0	0	0	0	0	0
MIR3153	0	0	0	0	0	0	0	0	0	0
MIR3154	0	0	0	0	0	0	0	0	0	0
MIR3155A	0	0	0	0	0	0	0	0	0	0
MIR3155B	0	0	0	0	0	0	0	0	0	0
MIR3156-1	0	0	0	0	0	0	0	0	0	0
MIR3156-2	0	0	0	0	0	0	0	0	0	0
MIR3156-3	0	0	0	0	0	0	0	0	0	0
MIR3157	0	0	0	0	0	0	0	0	0	0
MIR3158-1+MIR3158-2	0	0	0	0	0	0	0	0	0	0
MIR3160-1	0	0	0	0	0	0	0	0	0	0
MIR3160-2	0	0	0	0	0	0	0	0	0	0
MIR3162	0	0	0	0	0	0	0	0	0	0
MIR3165	0	0	0	0	0	0	0	0	0	0
MIR3167	0	0	0	0	0	0	0	0	0	0
MIR3169	0	0	0	0	0	0	0	0	0	0
MIR3170	0	0	0	0	0	0	0	0	0	0
MIR3173	0	0	0	0	0	2	0	0	0	0
MIR3175	0	0	0	0	0	0	0	0	0	0
MIR3176	0	0	0	0	0	0	0	0	0	0
MIR3177	0	0	0	0	0	0	0	0	0	0
MIR3178	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20297	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20316	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20327	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20300	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20315	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20326	0	0	0	0	0	0	0	0	0	0
MIR3180-4	0	0	0	0	0	0	0	0	0	0
MIR3180-5	0	0	0	0	0	0	0	0	0	0
MIR3182	0	0	0	0	0	0	0	0	0	0
MIR3183	0	0	0	0	0	0	0	0	0	0
MIR3184	0	0	0	0	0	0	0	0	0	0
MIR3185	0	0	0	0	0	0	0	0	0	0
MIR3186	0	0	0	0	0	0	0	0	0	0
MIR3187	0	0	0	0	0	0	0	0	0	0
MIR3188	0	0	0	0	0	0	0	0	0	0
MIR3189	0	0	0	0	0	0	0	0	0	0
MIR3190	0	0	0	0	0	0	0	0	0	0
MIR3191	0	0	0	0	0	0	0	0	0	0
MIR3192	0	0	0	0	0	0	0	0	0	0
MIR3193	0	0	0	0	0	0	0	0	0	0
MIR3194	0	0	0	0	0	0	0	0	0	0
MIR3196	0	0	0	0	0	0	0	0	0	0
MIR3197	0	0	0	0	0	0	0	0	0	0
MIR3198-1	0	0	0	0	0	0	0	0	0	0
MIR3198-2	0	0	0	0	0	0	0	0	0	0
MIR3199-1	0	0	0	0	0	0	0	0	0	0
MIR3199-2	0	0	0	0	0	0	0	0	0	0
MIR31HG	0	0	0	0	0	0	0	0	0	0
MIR32	0	0	0	0	0	0	0	0	0	0
MIR3200	0	0	0	0	0	0	0	0	0	0
MIR3201	0	0	0	0	0	0	0	0	0	0
