NAA15	309	272	861	1462	869	1234	220
NAA16	0	0	0	6	75	0	0
NAA20	42	153	328	567	317	263	361
NAA25	0	0	379	561	135	624	293
NAA30	116	78	33	51	91	77	3
NAA35	389	54	314	374	443	387	65
NAA38	183	70	276	243	121	163	170
NAA40	0	0	188	465	65	140	27
NAA50	211	716	2072	2671	664	1977	765
NAA60	1	40	2	319	146	288	176
NAAA	0	2	20	0	0	15	0
NAALAD2	22	41	56	39	41	143	84
NAALADL1	0	0	0	0	0	0	0
NAALADL2	0	0	0	0	0	0	0
NAALADL2-AS1	0	0	0	0	0	0	0
NAALADL2-AS2	0	0	0	0	0	0	0
NAALADL2-AS3	0	0	0	0	0	0	0
NAB1	20	0	0	70	0	0	0
NAB2	0	34	0	0	0	0	0
NABP1	140	799	1975	3144	1359	1035	2314
NABP2	34	30	90	99	40	60	38
NACA	135	1209	2316	2534	1771	3138	2205
NACA2	23	121	306	333	215	386	279
NACAD	0	0	0	0	0	0	0
NACAP1	4	8	23	31	19	34	29
NACC1	0	0	0	0	36	0	0
NACC2	0	0	0	0	0	0	0
NADK	0	0	0	0	0	24	0
NADK2	0	0	8	0	0	0	0
NADSYN1	7	0	0	0	0	39	0
NAE1	63	39	322	902	231	624	363
NAF1	64	321	206	504	342	384	220
NAGA	209	0	33	214	1	67	108
NAGK	0	0	0	29	75	29	0
NAGLU	0	0	0	0	0	0	0
NAGPA	0	0	50	64	0	0	0
NAGPA-AS1	3	0	0	2	0	0	0
NAGS	0	0	0	0	31	0	0
NAIF1	0	0	0	214	12	85	40
NAIP	0	0	12	38	1	2	0
NALCN	0	0	0	0	0	0	0
NALCN-AS1	0	0	2	0	13	2	0
NAMA	0	0	0	0	0	0	0
NAMPT	40	40	20	79	118	177	152
NANOG	1	58	68	113	90	47	46
NANOGNB	5	369	604	1055	278	1037	835
NANOS1	21	0	5	1	40	22	0
NANOS2	0	0	0	0	0	0	0
NANOS3	39	0	0	0	0	0	0
NANP	62	26	0	440	144	83	57
NANS	118	591	2434	2464	407	1719	1599
NAP1L1	283	180	295	598	535	480	255
NAP1L2	0	0	0	0	0	0	0
NAP1L3	0	0	0	0	0	0	0
NAP1L4	300	268	925	1490	712	1156	1227
NAP1L5	0	5	0	0	0	0	0
NAP1L6	0	0	0	0	0	0	0
NAPA	48	571	567	1596	758	1335	556
NAPA-AS1	0	3	0	0	0	0	0
NAPB	1	1	92	65	0	250	110
NAPEPLD	0	0	0	0	0	0	68
NAPG	87	152	29	82	13	0	88
NAPRT1	0	0	0	0	0	0	62
NAPSA	0	0	0	0	0	0	0
NAPSB	0	0	0	8	1	0	0
NARF	11	121	1146	2434	412	1012	1097
NARFL	5	0	0	0	0	9	0
NARR	0	0	0	0	0	0	0
NARS	1	193	598	1104	300	486	851
NARS2	22	79	233	383	273	175	375
NASP	743	405	1046	1464	538	2041	989
NAT1	34	0	0	28	0	0	0
NAT10	194	67	126	262	0	344	150
NAT14	0	0	0	0	0	0	0
NAT16	0	0	0	0	0	0	0
NAT2	0	0	0	0	0	0	0
NAT6	29	0	52	0	0	0	0
NAT8	0	0	0	0	0	0	0
NAT8B	0	0	0	0	0	0	0
NAT8L	11	0	0	4	0	12	0
NAT9	0	79	72	323	123	317	216
NATD1	0	0	42	0	0	0	19
NAV1	0	0	0	0	0	0	0
NAV2	134	92	3	252	69	90	18
NAV2-AS2	0	0	0	0	0	0	0
NAV2-AS4	0	0	0	0	0	0	0
NAV2-AS5	0	0	0	0	0	0	0
NAV3	121	0	0	0	0	0	0
NBAS	183	52	0	107	44	238	39
NBEA	12	29	2	1	48	43	2
NBEAL1	18	0	0	0	3	0	35
NBEAL2	0	0	0	0	3	0	0
NBEAP1	10	9	53	37	18	62	7
NBL1.uid_936	0	0	0	0	0	0	0
NBL1.uid_937	0	0	0	0	0	0	0
NBL1.uid_938	0	0	0	0	0	0	0
NBL1.uid_939	0	0	0	0	0	0	0
NBL1.uid_940	0	0	0	0	0	0	0
NBL1.uid_944	0	0	0	0	0	0	0
NBL1.uid_945	0	0	0	0	0	0	0
NBN	163	0	0	0	13	141	0
NBPF1	107	24	2	43	45	3	26
NBPF10	1	0	0	0	0	3	0
NBPF11.uid_1689	0	0	0	0	0	0	0
NBPF11.uid_434	0	0	0	0	0	0	0
NBPF12	0	0	0	0	2	6	0
NBPF13P	0	0	0	0	0	0	0
NBPF14	0	0	0	0	0	0	0
NBPF15	0	0	11	8	3	11	6
NBPF18P	0	0	0	0	0	0	0
NBPF20	0	0	0	0	0	0	0
NBPF22P	0	0	0	0	0	0	0
NBPF25P.uid_430	0	0	0	0	0	0	0
NBPF25P.uid_432	0	0	0	0	0	0	0
NBPF25P.uid_75	0	0	0	0	0	0	0
NBPF3	0	0	24	64	0	24	6
NBPF4	0	0	0	0	0	0	1
NBPF6	0	0	2	0	0	0	1
NBPF7	0	0	0	0	0	0	0
NBPF8.uid_74	0	0	1	0	0	0	0
NBPF8.uid_77	0	0	0	0	0	0	0
NBPF9.uid_1708	0	0	0	0	0	0	0
NBPF9.uid_72	0	0	0	0	0	0	0
NBPF9.uid_78	0	0	0	0	0	0	0
NBR1	3	0	148	0	0	1	0
NBR2	0	18	43	4	45	10	18
NCALD	0	4	3	0	0	0	31
NCAM1	1	1	72	0	3	0	0
NCAM1-AS1	0	0	0	0	0	0	0
NCAM2	0	0	0	0	0	0	0
NCAN	0	39	0	0	0	0	0
NCAPD2	0	21	243	760	261	502	137
NCAPD3	172	0	33	103	0	98	0
NCAPG	83	25	505	419	48	584	260
NCAPG2	322	116	53	159	58	93	74
NCAPH	145	32	25	330	3	250	88
NCAPH2	1	57	66	463	180	372	39
NCBP1	2	73	882	958	126	700	688
NCBP2	152	994	2217	2579	1939	2377	2682
NCBP2-AS2	161	1345	1493	1903	2423	1593	1150
NCCRP1	0	0	0	0	0	0	0
NCDN	113	0	0	0	0	8	6
NCEH1	85	133	31	116	127	44	55
NCF1	0	7	8	13	9	6	0
NCF1B	0	7	0	8	9	0	0
NCF1C	0	26	0	24	0	1	0
NCF2	79	0	0	0	0	0	0
NCF4	0	0	0	0	0	0	0
NCK1	1	81	784	902	44	1370	481
NCK1-AS1	0	12	65	304	118	148	166
NCK2	262	0	0	75	0	53	0
NCKAP1	1	0	66	185	48	294	282
NCKAP1L	0	0	0	0	0	0	0
NCKAP5	0	0	0	0	0	0	6
NCKAP5L	0	0	15	32	0	0	0
NCKIPSD	147	0	1	0	0	1	0
NCL	714	2501	7543	8645	3147	12206	4925
NCLN	0	31	22	134	7	16	24
NCMAP	0	0	0	0	0	1	1
NCOA1	87	2	88	263	230	344	10
NCOA2	137	0	15	7	17	6	110
NCOA3	559	36	219	428	285	584	238
NCOA4	273	266	1370	2580	670	1558	741
NCOA5	0	0	1	108	0	63	0
NCOA6	181	51	8	272	65	120	209
NCOA7	0	1	0	0	0	0	0
NCOR1	1764	603	1439	1887	1286	1499	811
NCOR1P1	2	1	7	23	0	20	4
NCOR2	3	0	17	0	0	0	0
NCR1	28	0	0	0	37	0	0
NCR2	0	0	0	0	0	0	0
NCR3	0	0	0	0	0	0	0
NCR3LG1	0	0	0	0	0	0	0
NCRNA00185	0	0	0	0	0	0	0
NCRUPAR	0	0	0	0	0	0	0
NCS1	0	0	0	0	0	0	0
NCSTN	83	53	188	137	201	267	200
NDC1	93	0	50	130	20	103	0
NDC80	5	0	51	125	61	52	0
NDE1	441	155	51	178	177	120	27
NDEL1	54	0	12	101	37	33	0
NDFIP1	1	172	94	275	151	240	35
NDFIP2	445	43	203	515	276	633	277
NDFIP2-AS1	0	0	0	0	0	0	0
NDN	0	25	0	46	0	57	9
NDNF	0	0	0	0	0	0	0
NDNL2	75	0	0	0	0	0	0
NDOR1	0	0	0	1	0	0	0
NDP	0	0	0	0	0	0	0
NDRG1	45	0	0	0	0	0	0
NDRG2	0	0	0	8	0	0	0
NDRG3	206	0	0	108	0	352	115
NDRG4	53	0	0	97	34	0	14
NDST1	0	1	118	264	73	262	145
NDST2	0	0	0	0	0	0	9
NDST3	147	0	0	0	0	0	0
NDST4	0	0	0	0	0	0	0
NDUFA1	0	369	761	879	642	1140	302
NDUFA10	54	82	2	138	21	535	57
NDUFA11	134	16	269	414	152	229	131
NDUFA12	28	45	160	316	80	218	175
NDUFA13	808	819	1758	2387	1376	1955	1450
NDUFA2	58	539	1074	1585	571	1129	927
NDUFA3	21	40	222	484	89	427	177
NDUFA4	30	288	335	701	345	603	289
NDUFA4L2	0	0	0	0	0	0	0
NDUFA5	72	42	133	22	86	19	22
NDUFA6	785	735	1422	1654	1421	1131	1097
NDUFA6-AS1	0	0	26	44	28	49	98
NDUFA7	44	0	69	137	21	143	28
NDUFA8	40	0	52	14	0	0	31
NDUFA9	71	0	384	663	183	227	186
NDUFAB1	395	296	1724	2420	510	1988	1689
NDUFAF1	141	118	68	271	73	182	55
NDUFAF2	11	18	38	36	44	21	22
NDUFAF3	0	0	75	114	0	26	0
NDUFAF4	129	88	157	469	189	211	399
NDUFAF4P1	3	44	2	10	4	4	6
NDUFAF5	0	0	112	74	164	108	133
NDUFAF6	0	0	0	23	0	0	0
NDUFAF7	51	338	560	487	475	643	393
NDUFB1	107	6	10	94	89	3	16
NDUFB10	57	630	787	1162	795	874	605
NDUFB11	138	132	632	1333	366	794	307
NDUFB2	287	80	281	364	287	226	269
NDUFB2-AS1	0	0	0	1	3	1	1
NDUFB3	16	43	0	184	63	111	139
NDUFB4	23	30	140	154	49	82	63
NDUFB5	41	0	93	122	52	109	56
NDUFB6	120	164	462	448	433	526	370
NDUFB7	28	183	791	456	205	871	392
NDUFB8	748	390	523	432	819	749	340
NDUFB9	756	369	733	1272	523	1316	460
NDUFC1	60	134	251	331	189	285	154
NDUFC2	7	81	168	119	84	221	175
NDUFC2-KCTD14.uid_15908	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15912	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15913	0	0	0	0	0	0	0
NDUFS1	117	2	265	192	9	325	131
NDUFS2	215	51	224	382	181	472	200
NDUFS3	61	42	164	148	110	533	297
NDUFS4	0	36	50	111	21	41	63
NDUFS5	0	35	80	68	32	52	95
NDUFS6	31	23	60	53	14	171	15
NDUFS7	63	40	231	99	0	98	110
NDUFS8	0	23	50	147	56	88	33
NDUFV1	0	84	414	1187	123	340	60
NDUFV2	13	18	95	63	52	120	138
NDUFV3	71	10	6	84	0	0	0
NEAT1	0	0	0	0	0	2	0
NEB	0	6	0	28	10	59	0
NEBL	83	0	0	17	5	0	18
NEBL-AS1	0	0	0	0	8	0	0
NECAB1	0	0	0	48	1	0	12
NECAB2	0	17	24	0	0	0	10
NECAB3	0	0	0	0	27	14	0
NECAP1	88	18	171	468	160	112	212
NECAP2	192	221	231	300	52	167	126
NEDD1	726	87	8	346	56	154	100
NEDD4	0	11	10	10	0	141	0
NEDD4L	36	0	0	1	32	2	0
NEDD8	43	0	142	252	28	81	224
NEDD8-MDP1	0	0	0	0	0	0	0
NEDD9	0	0	0	0	0	0	0
NEFH	175	71	458	766	136	1104	104
NEFL	57	88	63	55	131	185	3
NEFM	277	148	165	327	305	421	226
NEGR1	11	1	2	0	0	0	0
NEGR1-IT1	0	0	0	0	0	0	0
NEIL1	0	0	0	0	4	1	0
NEIL2	137	14	0	17	32	90	54
NEIL3	60	0	0	0	0	0	0
NEK1	1107	181	28	277	223	115	138
NEK10	55	0	0	0	0	0	0
NEK11	0	0	0	10	0	0	0
NEK2	136	109	328	676	251	248	262
NEK3	0	0	0	29	0	0	0
NEK4	117	0	0	70	0	0	0
NEK5	40	7	1	0	0	1	0
NEK6	0	0	0	0	0	0	0
NEK7	1	4	0	118	119	51	67
NEK8	38	0	0	5	52	0	0
NEK9	0	0	43	56	0	0	0
NELFA	174	38	0	159	93	174	85
NELFB	0	37	133	188	64	105	28
NELFCD	0	237	412	786	97	771	332
NELFE	84	1171	2138	4247	1693	2944	2767
NELL1	64	28	62	95	97	101	39
NELL2	55	58	0	56	38	0	0
NEMF	272	25	54	267	77	119	48
NENF	31	0	0	0	28	25	0
NEO1	177	0	26	62	62	117	0
NES	0	0	0	0	17	0	1
NET1	1	147	374	529	464	424	116
NETO1	0	0	0	0	0	0	0
NETO2	0	0	40	0	1	37	21
NEU1	96	66	301	538	0	696	223
NEU2	0	0	0	0	0	0	0
NEU3	0	0	0	0	0	0	0
NEU4	0	0	0	0	0	0	0
NEURL1	0	0	0	19	0	74	1
NEURL1B	44	0	6	0	0	0	0
NEURL2	0	0	0	0	0	0	0
NEURL3	0	0	0	0	0	0	0
NEURL4	0	0	0	0	0	0	0
NEUROD1	0	0	1	1	0	0	0
NEUROD2	0	0	0	0	0	0	1
NEUROD4	0	0	0	0	0	0	0
NEUROD6	0	0	0	0	0	0	0
NEUROG1	0	0	0	0	0	0	25
NEUROG2	0	0	0	0	0	0	0
NEUROG3	0	0	0	0	0	0	0
NEXN	0	1	0	0	5	6	4
NEXN-AS1	0	1	3	0	26	14	2
NF1	83	0	1	160	40	121	61
NF1P2.uid_19177	0	0	0	0	0	0	0
NF1P2.uid_19181	2	0	0	0	0	0	0
NF2	119	1005	2131	2365	1884	1399	915
NFAM1	0	0	0	1	0	0	0
NFASC	15	0	0	0	0	0	1
NFAT5	0	137	0	106	0	50	7
NFATC1	274	0	129	25	70	82	84
NFATC2	0	0	0	0	0	0	0
NFATC2IP	64	82	336	684	429	399	313
NFATC3	252	365	15	81	344	25	47
NFATC4	0	0	0	0	0	0	0
NFE2	0	0	0	0	0	0	0
NFE2L1	114	0	2	0	0	0	10
NFE2L2	71	0	0	118	0	37	0
NFE2L3	0	83	0	0	61	0	17
NFIA	0	15	7	32	0	0	0
NFIA-AS1	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0
NFIB	29	0	0	0	0	0	0
NFIC	16	0	1	4	0	41	35
NFIL3	0	0	0	525	51	49	0
NFIX	0	0	0	0	0	0	0
NFKB1	0	0	4	0	0	0	0
NFKB2	0	18	20	3	38	10	0
NFKBIA	716	253	317	1285	541	1046	476
NFKBIB	13	0	44	43	38	46	7
NFKBID	0	0	0	0	0	0	8
NFKBIE	0	0	0	0	0	0	0
NFKBIL1	0	3	0	131	0	33	0
NFKBIZ	0	0	0	0	0	0	0
NFRKB	98	8	265	337	117	518	166
NFS1	0	0	0	169	0	0	46
NFU1	0	124	174	392	159	143	134
NFX1	85	1	544	656	73	775	732
NFXL1	0	0	0	49	0	0	0
NFYA	146	617	617	918	737	1661	1301
NFYB	82	313	306	184	399	337	289
NFYC	117	128	245	778	126	232	199
NFYC-AS1	0	66	0	1	0	0	0
NGB	0	0	0	0	0	0	0
NGDN	72	953	3315	3978	1646	3471	2659
NGEF	0	0	0	0	0	0	0
NGF	0	0	0	0	0	0	0
NGFR	0	4	14	12	39	36	47
NGFRAP1	0	35	28	44	0	1	0
NGLY1	0	0	254	37	28	330	62
NGRN	63	233	1222	1565	453	1399	608
NHEG1	0	0	0	0	0	0	0
NHEJ1	0	0	0	74	62	48	65
NHLH1	0	0	0	0	0	0	0
NHLH2	0	0	0	0	0	0	0
NHLRC1	0	0	0	0	0	0	0
NHLRC2	50	0	21	93	29	30	3
NHLRC3	55	24	0	86	163	77	35
NHLRC4	0	0	0	0	1	0	0
NHP2	4	2607	3254	4809	4269	4359	3276
NHP2L1	65	3006	6872	7348	5343	7232	4480
NHS	0	0	0	0	0	0	0
NHS-AS1	0	0	0	0	0	0	0
NHSL1	282	48	54	1	32	33	191
NHSL2	0	0	0	0	0	0	0
NICN1	1	0	48	48	0	0	29
NID1	0	0	61	0	64	4	0
NID2	121	0	8	24	2	187	0
NIF3L1	34	249	292	312	400	468	171
NIFK	30	561	1124	728	1024	1758	772
NIFK-AS1	0	1	44	6	11	16	5
NIM1K	0	0	0	0	0	0	77
NIN	23	65	1	6	0	6	15
NINJ1	0	0	0	0	0	0	0
NINJ2	0	0	0	0	34	0	0
NINL	0	32	95	124	0	2	31
NIP7	51	1915	4715	5624	1619	3633	3553
NIPA1	0	0	0	73	0	0	0
NIPA2	2	185	987	967	577	791	885
NIPAL1	0	0	5	0	0	64	0
NIPAL2	0	0	0	0	3	0	0
NIPAL3	209	0	42	4	43	0	52
NIPAL4	0	0	0	0	0	0	0
NIPBL	190	339	852	1111	494	1135	424
NIPSNAP1	2	8	131	181	50	35	1
NIPSNAP3A	0	0	0	39	0	0	0
NIPSNAP3B	0	0	0	0	0	0	0
NISCH	0	0	0	0	35	0	27
NIT1	23	3	6	61	55	4	10
NIT2	0	0	0	19	0	0	0
NKAIN1	1	0	0	0	0	0	0
NKAIN2	0	0	0	13	0	0	0
NKAIN3	0	0	0	0	0	0	0
NKAIN4	0	0	0	0	0	0	0
NKAP	0	69	43	108	0	205	0
NKAPL	0	0	0	29	0	0	0
NKAPP1	0	0	0	98	28	29	2
NKD1	57	25	14	116	7	76	21
NKD2	64	0	25	34	0	29	24
NKG7	0	0	0	0	0	0	0
NKIRAS1	161	337	659	602	611	1497	782
NKIRAS2	0	57	283	463	95	409	373
NKPD1	0	0	0	0	0	0	0
NKRF	0	1	57	128	12	42	60
NKTR	116	188	354	284	421	646	444
NKX1-1	1	0	0	0	0	0	0
NKX1-2	0	0	0	0	0	0	0
NKX2-1	0	0	0	0	0	17	0
NKX2-1-AS1	0	0	0	0	0	0	0
NKX2-2	0	0	0	0	0	0	0
NKX2-3	0	0	0	0	0	0	0
NKX2-4	0	0	0	0	0	0	0
NKX2-5	0	43	61	6	2	61	18
NKX2-6	0	0	0	14	0	0	0
NKX2-8	0	0	0	0	0	0	0
NKX3-1	571	5	3	43	34	21	6
NKX3-2	2	34	0	0	0	0	0
NKX6-1	1	0	0	0	0	0	0
NKX6-2	0	0	0	45	27	1	4
NKX6-3	0	0	0	0	0	0	0
NLE1	0	172	199	891	335	697	197
NLGN1	0	0	21	0	0	0	0
NLGN1-AS1	0	0	0	0	0	0	0
NLGN2	32	0	0	2	33	0	0
NLGN3	0	0	0	0	0	0	0
NLGN4X	0	0	0	0	0	0	0
NLGN4Y	0	0	0	0	0	0	0
NLGN4Y-AS1	0	0	0	0	0	0	0
NLK	0	0	19	1	6	0	0
NLN	76	0	0	0	60	0	70
NLRC3	0	0	0	0	0	0	0
NLRC4	0	43	2	7	61	5	0
NLRC5	0	0	0	0	0	0	0
NLRP1	0	0	0	52	0	0	0
NLRP10	0	0	0	0	0	0	0
NLRP11	6929	312	366	481	315	931	258
NLRP12	51	0	0	83	0	0	0
NLRP13	3361	475	273	599	411	522	412
NLRP14	117	0	0	0	60	1	0
NLRP2	815	227	701	1430	234	223	147
NLRP3	0	0	0	0	0	0	0
NLRP4	5376	340	546	1773	833	1328	962
NLRP5	982	8	98	230	96	88	116
NLRP6	0	0	0	0	0	0	0
NLRP7	371	34	2	266	76	1	10
NLRP8	494	0	0	0	0	0	71
NLRP9	1890	190	11	177	341	264	2
NLRX1	0	0	0	0	0	0	0
NMB	0	21	0	0	1	0	0
NMBR	0	0	0	0	0	0	0
NMD3	81	293	557	544	505	546	143
NME1	0	38	79	30	74	61	34
NME1-NME2	0	0	0	0	0	1	0
NME2.uid_22041	0	12	13	53	18	35	46
NME2.uid_22044	3	0	0	10	0	0	2
NME2.uid_22045	0	0	0	4	0	0	0
NME2.uid_22046	0	2	2	18	6	5	10
NME3	0	0	0	0	0	14	0
NME4	26	0	0	0	0	0	0
NME5	0	0	24	16	0	0	43
NME6	0	24	186	210	48	437	229
NME7	58	78	97	24	5	59	85
NME8	0	0	0	0	0	0	0
NME9	0	0	0	0	0	11	0
NMI	0	0	0	0	0	0	0
NMNAT1	0	399	434	737	566	719	612
NMNAT2	0	0	0	0	7	0	0
NMNAT3	0	0	0	0	0	0	0
NMRAL1	70	0	0	0	0	0	0
NMRK1	0	0	0	0	0	0	0
NMRK2	0	0	20	165	0	3	33
NMS	0	0	0	0	0	0	0
NMT1	18	224	687	828	387	928	641
NMT2	0	770	856	1102	1000	880	718
NMU	0	0	0	0	0	0	0
NMUR1	0	0	0	0	0	0	0
NMUR2	26	0	0	0	0	0	0
NNAT	0	0	0	0	0	0	0
NNMT	0	0	0	0	0	0	0
NNT	0	22	0	46	1	0	0
NNT-AS1	0	98	159	175	268	95	122
NOA1	3	0	72	363	122	128	65
NOB1	101	379	867	1717	229	1335	848
NOBOX	0	0	0	0	0	0	0
NOC2L	1	133	254	718	71	1144	114
NOC3L	499	132	502	1051	321	519	399
NOC4L	1	36	560	320	22	1132	730
NOD1	0	40	0	20	32	98	20
NOD2	0	0	0	0	0	0	0
NODAL	42	0	0	0	0	0	9
NOG	2	0	1	12	0	2	0
NOL10	134	374	892	739	469	1144	643
NOL11	441	791	2170	4272	2589	3072	1940
NOL12	162	825	2099	2829	906	2209	1357
NOL3	0	0	0	0	1	0	0
NOL4	116	0	0	0	0	0	0
NOL4L	20	0	11	35	0	31	9
NOL6	0	36	213	855	2	312	325
NOL7	0	108	220	619	244	776	398
NOL8	236	352	712	904	71	1053	1040
NOL9	14	713	1042	1997	1289	1556	936
NOLC1	567	2600	4536	9021	2878	10476	4118
NOM1	0	48	72	320	253	178	159
NOMO1	0	11	0	6	51	0	16
NOMO2	1	0	0	1	2	1	0
NOMO3	0	0	0	0	0	0	0
NONO	1	448	1224	1620	671	1595	966
NOP10	89	779	4023	5035	1720	4638	2285
NOP14	0	155	76	266	45	253	155
NOP14-AS1	2	0	5	1	4	30	8
NOP16	49	1086	2154	2745	1732	3313	2099
NOP2	0	427	870	1943	421	3000	853
NOP56	143	671	1460	1565	933	2645	869
NOP58	163	2327	3470	5034	3603	5453	4519
NOP9	0	88	50	80	15	90	11
NOS1	0	0	0	60	0	0	29
NOS1AP	63	22	0	65	33	0	6
NOS2	0	0	0	0	0	52	0
NOS3	0	18	20	57	6	0	22
NOSIP	73	1699	3555	7236	3403	3471	2788
NOSTRIN	0	0	0	0	0	22	0
NOTCH1	0	0	0	0	0	0	0
NOTCH2	0	0	0	23	4	2	0
NOTCH2NL	24	1	0	27	2	7	0
NOTCH3	0	0	0	0	0	0	0
NOTCH4	0	0	0	0	0	0	0
NOTO	0	0	0	0	0	0	0
NOTUM	0	0	0	0	0	0	0
NOV	0	0	0	0	0	0	0
NOVA1	2	0	0	1	1	0	7
NOVA2	0	0	0	0	0	0	0
NOX1	0	0	0	0	0	0	0
NOX3	0	0	0	0	0	0	0
NOX4	0	15	8	16	0	0	26
NOX5	53	0	11	68	0	0	26
NOXA1	0	0	0	0	0	0	0
NOXO1	0	0	0	0	0	0	0
NOXRED1	0	0	0	0	42	0	0
NPAP1	0	0	0	0	0	0	0
NPAS1	0	0	8	5	4	7	10
NPAS2	0	0	0	0	0	0	0
NPAS3	146	0	14	71	39	25	0
NPAS4	0	1	0	0	0	0	0
NPAT	285	113	295	367	113	491	148
NPB	0	0	0	0	0	0	0
NPBWR1	0	0	0	0	0	0	0
NPBWR2	0	0	0	0	0	0	0
NPC1	123	43	35	60	0	139	0
NPC1L1	0	0	0	0	0	0	0
NPC2	78	26	191	152	43	148	119
NPDC1	0	0	0	2	0	0	1
NPEPL1.uid_24639	0	0	0	0	0	0	0
NPEPL1.uid_24640	0	0	0	2	0	0	0
NPEPPS	125	125	310	408	252	278	447
NPFF	0	0	0	0	18	0	0
NPFFR1	0	0	0	0	0	0	0
NPFFR2	57	0	0	0	0	0	0
NPHP1	0	14	86	191	87	29	46
NPHP3	0	0	15	0	15	0	0
NPHP3-ACAD11	0	0	0	0	0	0	0
NPHP3-AS1	0	0	11	0	0	8	0
NPHP4	0	0	18	0	95	0	0
NPHS1	0	0	0	0	0	0	0
NPHS2	0	0	0	0	0	0	0
NPIPA1	0	0	3	9	0	3	3
NPIPA2.uid_19917	0	0	0	0	0	0	0
NPIPA2.uid_20296	0	0	0	0	0	0	0
NPIPA3.uid_19914	0	0	0	0	0	0	0
NPIPA3.uid_20294	0	0	0	0	0	0	0
NPIPA5	0	0	2	0	0	1	0
NPIPA7+NPIPA8.uid_20314	0	0	0	0	0	0	0
NPIPA7+NPIPA8.uid_20320	0	0	0	0	0	0	0
NPIPB3	0	3	3	2	0	3	0
NPIPB5	0	1	4	6	0	2	1
NPIPB6	0	0	0	18	2	9	2
NPIPB9	0	0	0	0	0	0	0
NPL	9	0	52	52	0	0	72
NPLOC4	1	17	59	255	203	252	50
NPM1	286	586	1798	2462	1239	2623	1847
NPM2	306	117	46	68	67	159	84
NPM3	259	35	99	253	28	572	61
NPNT	16	0	0	0	0	0	0
NPPA	0	0	0	0	0	0	0
NPPA-AS1	0	0	0	0	0	0	0
NPPB	0	0	0	0	0	0	0
NPPC	0	7	2	0	0	20	17
NPR1	0	0	0	0	0	0	0
NPR2	0	0	0	0	0	0	0
NPR3	0	0	0	0	0	0	0
NPRL2	0	0	111	213	3	4	26
NPRL3	0	0	80	51	0	136	29
NPS	0	0	0	0	0	0	0
NPSR1	0	0	0	0	0	0	0
NPSR1-AS1	3	11	6	1	0	7	5
NPTN	165	252	379	502	678	304	309
NPTN-IT1	0	0	0	0	0	0	0
NPTX1	0	0	1	0	0	0	0
NPTX2	0	0	72	96	77	46	51
NPTXR	0	0	0	0	0	0	0
NPVF	0	0	0	0	0	0	0
NPW	0	0	0	0	0	0	0
NPY	0	0	0	0	0	12	20
NPY1R	0	0	0	0	0	26	0
NPY2R	0	0	0	0	0	0	0
NPY4R	6	0	0	0	0	0	0
NPY5R	0	0	0	0	0	0	0
NPY6R	0	0	0	0	0	0	0
NQO1	0	0	0	0	59	0	0
NQO2	0	22	35	0	148	56	61
NR0B1	0	0	0	0	0	0	0
NR0B2	0	0	0	0	0	0	0
NR1D1	0	0	0	0	0	0	0
NR1D2	0	4	202	93	260	79	121
NR1H2	0	0	182	301	1	150	172
NR1H3	35	0	3	48	0	0	14
NR1H4	51	0	4	0	0	0	0
NR1I2	0	0	0	0	0	0	0
NR1I3	0	0	0	0	0	0	0
NR2C1	0	76	667	812	221	533	370
NR2C2	0	119	81	244	53	145	124
NR2C2AP	103	0	40	97	54	106	39
NR2E1	188	0	0	1	0	0	0
NR2E3	0	0	0	7	0	0	0
NR2F1	0	0	0	0	0	0	0
NR2F1-AS1	0	0	0	4	0	23	0
NR2F2	0	0	0	0	0	0	2
NR2F2-AS1	0	0	0	0	0	0	0
NR2F6	0	0	0	1	35	0	22
NR3C1	0	0	0	0	30	0	0
NR3C2	27	47	0	37	0	61	40
NR4A1	0	0	0	0	0	0	0
NR4A2	0	108	28	0	43	0	0
NR4A3	0	0	0	0	0	0	0
NR5A1	0	0	0	0	0	0	0
NR5A2	0	0	46	62	200	12	75
NR6A1	178	190	226	373	407	41	489
NRADDP	0	0	0	0	0	0	0
NRAP	65	65	34	0	42	0	86
NRARP	0	0	0	73	0	0	0
NRAS	247	126	273	895	187	220	306
NRBF2	286	465	1098	1303	554	1598	703
NRBP1	551	560	540	1208	1648	1349	296
NRBP2	0	13	0	0	0	20	0
NRCAM	0	0	0	13	0	0	0
NRD1	0	0	9	119	0	60	71
NRDE2	77	61	98	326	99	219	17
NREP	1	0	25	0	16	26	0
NREP-AS1	0	0	0	0	0	0	0
NRF1	3	288	891	1027	533	891	787
NRG1	118	0	0	34	27	0	0
NRG1-IT1	0	0	0	0	0	0	0
NRG1-IT3	0	0	0	0	0	0	0
NRG2	0	0	0	0	0	0	0
NRG3	0	0	0	0	0	0	0
NRG3-AS1	0	0	0	0	0	0	0
NRG4	203	0	0	0	0	43	0
NRGN	0	1	0	0	5	5	0
NRIP1	100	0	0	0	0	26	64
NRIP2	0	0	0	0	0	0	0
NRIP3	0	139	276	256	45	25	92
NRK	0	0	0	0	0	0	0
NRL	0	0	0	0	0	0	0
NRM	0	50	0	44	0	0	0
NRN1	0	0	29	0	0	0	0
