LOC101927740	0	0	0	0	0	0	0	0
LOC101927746	59	38	0	6	0	35	60	230
LOC101927750	0	0	0	0	0	0	0	0
LOC101927755	0	7	0	0	0	4	0	0
LOC101927762	0	0	0	0	0	0	0	0
LOC101927766	0	0	0	0	0	0	0	0
LOC101927769	0	0	0	0	0	0	0	0
LOC101927770	6	0	0	0	0	0	0	0
LOC101927780	0	0	0	0	0	0	0	0
LOC101927795	8	0	0	2	0	5	0	0
LOC101927797	0	0	0	0	0	0	0	0
LOC101927811	0	0	0	0	1	0	3	0
LOC101927814	0	0	0	0	0	0	0	0
LOC101927817	0	0	0	4	0	0	0	31
LOC101927827	0	0	0	0	0	0	0	0
LOC101927829	0	0	0	0	0	0	0	0
LOC101927830	0	0	0	0	0	0	0	0
LOC101927830+TMLHE-AS1	0	0	0	0	0	0	0	0
LOC101927835	0	0	0	0	0	0	0	0
LOC101927839	0	0	0	0	0	0	0	0
LOC101927843	45	37	0	2	0	0	31	0
LOC101927844	0	0	0	0	0	0	0	0
LOC101927847	0	0	0	0	0	0	0	0
LOC101927854	26	21	50	0	14	5	15	0
LOC101927865	0	14	31	7	0	0	58	0
LOC101927869	0	0	0	0	0	0	0	0
LOC101927870	33	54	40	10	0	14	201	210
LOC101927873	5	81	0	48	0	6	67	0
LOC101927881	0	1	0	0	0	0	0	0
LOC101927884	0	0	0	0	0	0	0	0
LOC101927900	0	0	0	0	0	0	0	0
LOC101927901	24	0	0	0	68	9	55	8
LOC101927905	0	8	0	0	0	2	0	0
LOC101927907	0	0	0	0	0	0	0	11
LOC101927911	0	0	0	0	0	0	0	0
LOC101927914	0	0	0	0	0	0	0	0
LOC101927917	0	0	0	0	0	0	0	0
LOC101927919	0	2	0	0	1	0	0	0
LOC101927921	45	276	24	66	0	58	188	14
LOC101927922	0	0	0	0	0	0	8	0
LOC101927924	0	0	0	0	0	0	0	0
LOC101927926	0	0	0	0	0	0	0	0
LOC101927931	13	0	0	9	0	1	0	0
LOC101927934	0	0	0	0	0	13	0	0
LOC101927948	0	0	0	0	0	0	0	0
LOC101927950	0	0	0	0	0	0	0	0
LOC101927954	0	0	3	0	0	0	0	31
LOC101927964	0	0	0	0	0	0	0	0
LOC101927967	0	0	0	5	0	0	0	0
LOC101927987	0	0	0	0	0	0	0	0
LOC101927990	0	0	0	0	0	0	0	0
LOC101928001	0	0	0	0	0	0	0	0
LOC101928002	0	14	0	0	0	0	0	0
LOC101928008	0	0	0	0	0	0	0	0
LOC101928009	0	0	0	0	0	0	0	0
LOC101928012	0	0	0	26	0	0	0	0
LOC101928020	55	7	0	10	0	3	3	0
LOC101928030	0	0	0	0	0	0	0	0
LOC101928035	0	0	0	0	0	5	0	0
LOC101928036	0	0	0	0	0	0	0	0
LOC101928043	0	0	0	12	0	12	12	0
LOC101928048	0	0	0	0	0	0	0	0
LOC101928053	6	55	0	51	0	5	53	0
LOC101928062	0	106	0	111	0	15	37	0
LOC101928063	0	0	0	0	24	0	0	0
LOC101928068	1	10	0	0	0	7	47	1
LOC101928069	0	0	0	0	0	0	0	0
LOC101928075	0	0	0	0	0	0	0	0
LOC101928093	0	0	0	0	0	0	0	1
LOC101928099	23	33	1	2	1	5	1	56
LOC101928100	20	44	1	6	0	1	67	0
LOC101928103	0	26	1	5	0	1	0	15
LOC101928104	0	0	0	0	0	0	0	0
LOC101928105	0	0	0	1	0	0	0	0
LOC101928107	0	0	0	0	0	0	0	0
LOC101928113	0	0	0	0	0	0	0	1
LOC101928122	31	107	58	32	74	18	23	245
LOC101928128	0	0	0	0	0	0	0	0
LOC101928131	0	0	0	0	0	0	0	0
LOC101928134	0	0	0	0	0	0	0	0
LOC101928135	0	23	0	0	0	0	0	0
LOC101928136	0	0	0	0	0	0	0	0
LOC101928137	0	0	0	0	0	1	8	0
LOC101928138	0	0	0	0	0	0	0	0
LOC101928150	1	0	1	0	0	0	0	1
LOC101928154	0	0	0	0	0	0	0	0
LOC101928161	0	0	0	5	0	7	0	0
LOC101928162	0	0	0	0	0	0	0	0
LOC101928163	0	0	0	1	0	0	0	0
LOC101928167	0	0	0	0	0	0	0	0
LOC101928168	1	1	0	0	1	2	2	0
LOC101928174	0	0	0	0	0	6	0	0
LOC101928200	0	0	0	0	0	0	0	0
LOC101928201	0	0	0	0	0	0	0	0
LOC101928203	0	60	0	10	0	0	0	0
LOC101928205	0	0	0	0	0	0	0	0
LOC101928211	0	0	0	0	0	0	0	0
LOC101928222	0	0	0	0	0	7	0	0
LOC101928227	0	0	0	0	0	0	0	12
LOC101928241	0	0	0	0	0	0	0	0
LOC101928243	0	2	0	2	7	1	0	0
LOC101928244	0	0	0	2	0	0	0	0
LOC101928248	0	0	0	0	0	0	0	0
LOC101928254	0	0	0	0	0	0	0	0
LOC101928259	0	0	0	0	0	0	0	0
LOC101928266	0	0	0	0	69	0	0	0
LOC101928269	0	0	0	0	0	0	12	0
LOC101928272	17	28	0	5	0	0	16	18
LOC101928273	0	0	0	0	0	0	0	0
LOC101928283	0	0	0	0	0	4	0	0
LOC101928290	0	15	0	5	0	0	18	0
LOC101928292	0	0	0	0	0	0	0	0
LOC101928295	28	2	4	36	4	1	1	1
LOC101928298	0	0	0	0	0	0	0	0
LOC101928303	0	0	0	0	0	0	0	0
LOC101928322	0	0	0	0	0	0	0	0
LOC101928333	0	0	0	0	0	0	0	0
LOC101928335	0	0	0	0	0	0	0	0
LOC101928336	31	0	0	0	0	4	0	0
LOC101928340	0	0	0	0	0	0	0	0
LOC101928358	0	0	0	0	0	0	0	0
LOC101928363	0	0	0	5	0	0	0	0
LOC101928370	0	0	0	0	0	0	0	0
LOC101928371	37	0	0	3	0	9	0	21
LOC101928372	23	13	0	23	0	9	0	0
LOC101928378	10	0	0	0	0	0	0	0
LOC101928381.uid_11694	0	0	0	0	0	0	0	0
LOC101928381.uid_11715	0	0	0	0	0	0	0	0
LOC101928381.uid_11731	0	0	0	0	0	0	0	0
LOC101928381.uid_11733	0	0	0	0	0	0	0	0
LOC101928386	0	0	0	0	0	0	0	0
LOC101928388	0	0	0	0	0	0	0	0
LOC101928398	0	0	0	0	0	0	0	0
LOC101928401	0	0	0	0	0	0	0	0
LOC101928404	0	0	3	0	0	0	0	0
LOC101928414	0	0	0	9	0	10	0	0
LOC101928416	0	0	0	0	0	0	0	0
LOC101928417	0	0	0	0	0	0	0	0
LOC101928418	0	0	0	0	0	0	0	0
LOC101928420	0	0	0	0	0	0	0	0
LOC101928435	0	0	0	0	0	0	0	0
LOC101928436	0	0	0	0	0	0	0	0
LOC101928437	1	6	8	3	3	1	5	2
LOC101928438	0	0	0	0	0	0	0	0
LOC101928440	0	0	0	0	0	0	0	0
LOC101928441	0	0	0	0	0	0	0	0
LOC101928442	0	0	0	0	0	0	7	0
LOC101928443	0	0	0	0	0	0	0	0
LOC101928445	0	2	0	0	1	6	0	0
LOC101928446	0	0	0	0	0	0	0	0
LOC101928448	0	0	0	0	0	0	0	0
LOC101928449	0	0	0	0	0	0	0	0
LOC101928453	0	0	0	0	0	0	0	0
LOC101928460	0	0	0	0	0	0	0	0
LOC101928469	0	0	0	0	0	0	0	0
LOC101928470	0	0	0	0	0	0	0	0
LOC101928471	0	0	0	0	0	0	0	0
LOC101928483	0	0	0	0	0	0	0	13
LOC101928489	19	23	0	14	0	1	1	1
LOC101928491	0	0	0	0	0	0	0	0
LOC101928495	0	0	0	0	0	0	0	0
LOC101928496	1	0	9	0	0	0	0	0
LOC101928505	0	0	0	0	0	0	0	0
LOC101928514	1	41	0	7	0	0	0	0
LOC101928516	0	0	0	0	0	0	0	0
LOC101928517	41	146	53	1	0	24	42	35
LOC101928519	0	9	74	9	74	9	20	3
LOC101928523	3	19	0	27	0	0	69	156
LOC101928525	0	5	0	0	1	0	0	0
LOC101928530	0	0	0	0	0	0	0	0
LOC101928535	0	0	93	0	57	7	0	0
LOC101928536	0	0	0	0	0	0	0	0
LOC101928537	69	0	0	60	0	231	42	205
LOC101928539	0	0	0	0	0	0	0	0
LOC101928545	9	0	0	3	0	2	14	29
LOC101928550	0	0	0	0	0	4	0	0
LOC101928559	196	512	880	222	468	230	451	433
LOC101928564	0	20	0	0	0	0	0	0
LOC101928567	0	0	0	0	80	0	0	0
LOC101928569	0	0	0	0	0	0	0	0
LOC101928571	12	0	0	7	0	0	0	0
LOC101928580	0	1	0	0	0	3	0	0
LOC101928597.uid_17527	0	25	0	0	0	0	17	0
LOC101928597.uid_26145	0	0	0	0	0	0	0	0
LOC101928600	0	0	0	0	0	0	0	0
LOC101928618	0	0	0	0	0	0	0	0
LOC101928651	0	0	0	0	0	0	0	0
LOC101928663	0	1	0	0	0	1	0	0
LOC101928674	0	0	0	0	0	0	0	0
LOC101928682	0	0	0	0	0	0	0	0
LOC101928687	0	0	0	0	0	0	0	0
LOC101928694	156	455	415	43	249	69	237	38
LOC101928696	0	0	0	0	0	0	0	0
LOC101928700	0	0	0	15	0	13	0	0
LOC101928708	0	0	0	0	0	0	0	0
LOC101928710	0	0	0	0	0	0	0	13
LOC101928720	0	0	0	0	0	0	0	0
LOC101928730	0	0	0	0	0	0	0	0
LOC101928731	0	0	0	0	0	0	0	0
LOC101928736	0	94	0	340	0	438	0	30
LOC101928737	0	0	0	0	0	0	0	0
LOC101928738	0	0	1	0	0	0	0	0
LOC101928748	0	0	0	0	0	0	0	0
LOC101928766	0	0	0	0	0	0	0	0
LOC101928767	4	0	0	6	0	0	6	0
LOC101928769	23	0	0	0	0	2	0	0
LOC101928775	51	197	93	15	68	21	112	32
LOC101928778	0	6	0	6	0	3	0	3
LOC101928781	0	0	0	0	0	2	0	0
LOC101928782	0	0	30	7	33	0	12	19
LOC101928784	37	14	30	3	0	25	61	82
LOC101928786	0	0	0	0	0	0	0	0
LOC101928790	0	0	0	0	0	0	0	0
LOC101928791	0	0	0	0	0	0	0	0
LOC101928794	0	0	0	0	0	0	0	135
LOC101928796	11	14	0	5	0	0	0	0
LOC101928797	0	0	0	0	0	0	0	0
LOC101928804	0	0	0	0	0	0	0	0
LOC101928812	0	0	0	0	0	0	0	0
LOC101928823	28	51	56	30	0	21	81	71
LOC101928834	0	0	0	0	0	0	0	0
LOC101928837	0	0	0	0	0	0	0	0
LOC101928844	4	23	2	39	3	13	0	3
LOC101928847	0	0	0	0	0	0	0	0
LOC101928855	0	6	0	0	0	0	0	0
LOC101928861	0	0	0	0	0	0	0	0
LOC101928865	0	0	0	0	0	0	0	0
LOC101928869	0	0	0	0	0	0	0	0
LOC101928880	0	0	0	0	0	0	0	0
LOC101928882	0	0	0	5	0	0	0	0
LOC101928886	0	0	0	0	0	0	0	0
LOC101928891	0	0	0	0	0	0	0	0
LOC101928894	0	0	0	0	0	0	0	0
LOC101928896	0	0	0	0	0	1	0	0
LOC101928909	1	0	0	5	0	0	0	0
LOC101928911	0	0	0	0	0	0	0	0
LOC101928913	0	0	0	0	0	0	0	0
LOC101928936	0	0	0	0	0	0	0	0
LOC101928937	0	0	0	0	0	0	0	0
LOC101928940	2	0	0	5	0	0	0	0
LOC101928943	5	0	0	0	0	0	0	0
LOC101928944	0	19	16	4	0	7	20	0
LOC101928961	0	0	0	0	0	0	0	0
LOC101928988	0	0	0	0	0	0	0	0
LOC101928989	0	40	0	0	77	0	0	13
LOC101928992	0	0	0	0	0	0	0	0
LOC101928994	0	0	0	0	0	0	0	5
LOC101929010	0	0	0	0	0	0	0	0
LOC101929025	0	0	0	0	0	0	0	0
LOC101929034	0	0	0	0	0	0	0	0
LOC101929057	0	4	0	0	0	0	0	0
LOC101929059	0	0	0	15	0	0	0	0
LOC101929064	0	0	0	0	0	0	0	0
LOC101929073	0	0	0	0	0	0	0	0
LOC101929076	155	247	265	33	272	63	193	20
LOC101929080	0	0	0	0	0	0	0	0
LOC101929084	0	0	0	0	0	0	0	0
LOC101929089	0	0	0	3	0	0	0	0
LOC101929099	0	0	0	0	0	0	16	0
LOC101929106	8	0	0	0	0	0	0	1
LOC101929116	0	0	0	0	0	0	0	0
LOC101929122	0	0	0	11	0	12	0	0
LOC101929124	0	12	0	0	0	0	0	0
LOC101929125	1	14	0	0	0	0	0	0
LOC101929127.uid_11487	0	0	0	0	0	0	0	0
LOC101929127.uid_2624	0	0	0	0	0	0	0	0
LOC101929140	4	0	0	0	0	0	0	0
LOC101929144	0	11	0	1	0	0	0	0
LOC101929148.uid_13495	0	0	0	0	0	0	0	0
LOC101929148.uid_13625	0	0	0	0	0	0	0	0
LOC101929153	0	0	0	0	0	0	0	0
LOC101929154	0	0	0	0	0	0	0	0
LOC101929162	0	16	0	0	0	0	0	0
LOC101929164	0	0	0	0	0	0	0	0
LOC101929172	0	0	0	0	0	1	0	0
LOC101929173	0	0	0	0	0	0	0	0
LOC101929181	0	0	0	0	0	0	0	0
LOC101929196	0	0	0	3	0	0	0	0
LOC101929207	0	0	0	0	0	0	0	0
LOC101929217	0	0	0	0	0	0	0	0
LOC101929218	0	0	0	0	0	0	0	0
LOC101929221	0	0	0	0	0	0	0	0
LOC101929224	0	0	0	0	0	0	0	0
LOC101929225	0	0	0	0	0	0	0	0
LOC101929231	24	23	0	15	0	11	0	0
LOC101929234	1	0	0	0	0	0	0	0
LOC101929239	0	0	0	0	0	0	0	0
LOC101929241	0	0	0	0	0	0	0	0
LOC101929259	0	0	0	0	0	0	0	0
LOC101929260	0	0	0	0	0	0	0	0
LOC101929268	0	0	0	0	0	0	0	0
LOC101929279	0	0	0	0	0	0	0	0
LOC101929282	0	0	0	0	0	0	0	0
LOC101929284	0	11	0	0	0	2	11	0
LOC101929295	13	0	1	1	172	2	0	14
LOC101929302	0	0	0	0	0	5	0	0
LOC101929310	0	0	0	0	0	0	0	0
LOC101929312	0	0	0	0	0	0	0	0
LOC101929319	0	1	0	0	0	3	0	0
LOC101929328	0	0	0	0	0	0	0	0
LOC101929331	0	0	0	0	0	0	0	0
LOC101929335	0	0	0	0	0	0	10	0
LOC101929340	0	0	0	0	0	0	0	0
LOC101929344	0	0	0	0	0	0	0	0
LOC101929371	0	0	0	0	0	0	0	0
LOC101929372	0	0	0	0	0	0	0	0
LOC101929374	0	0	0	0	0	0	0	0
LOC101929380	0	46	0	0	0	3	9	4
LOC101929384	0	0	0	0	0	0	0	0
LOC101929395	0	0	0	0	0	0	0	0
LOC101929397	2	0	0	31	0	21	0	47
LOC101929406	0	0	0	0	0	0	0	0
LOC101929412	34	0	284	75	269	11	123	0
LOC101929413	0	0	0	0	0	0	0	0
LOC101929420	0	0	0	0	0	0	0	13
LOC101929427	0	0	0	0	0	0	0	0
LOC101929431	0	0	0	0	0	0	0	0
LOC101929439	0	0	0	0	0	0	0	0
LOC101929452	0	0	0	0	0	0	0	0
LOC101929454	3	100	0	17	0	1	32	0
LOC101929473	0	0	0	0	0	0	0	0
LOC101929478	0	0	0	0	0	0	0	0
LOC101929486	0	40	0	0	0	0	0	0
LOC101929497	0	0	0	0	0	0	0	0
LOC101929505	0	15	0	0	0	0	0	0
LOC101929512	0	0	0	0	0	0	0	0
LOC101929517	0	0	0	0	0	0	0	0
LOC101929524	212	544	1098	87	624	57	251	127
LOC101929526	0	0	0	0	0	0	0	0
LOC101929528	0	0	0	0	0	0	0	0
LOC101929532	0	0	0	0	0	0	0	0
LOC101929549	0	0	0	0	0	0	0	0
LOC101929551	0	0	0	0	0	0	0	0
LOC101929555	0	0	0	0	0	1	0	0
LOC101929563	0	0	0	0	0	0	0	0
LOC101929567	0	0	0	0	0	0	0	0
LOC101929570	0	0	0	0	0	2	0	0
LOC101929572	0	0	0	0	0	0	0	0
LOC101929574	0	0	0	0	0	0	0	0
LOC101929584	0	0	0	0	0	0	0	0
LOC101929586	0	0	0	0	0	0	0	0
LOC101929591	0	0	0	0	0	0	0	0
LOC101929596	0	9	0	0	0	0	0	0
LOC101929607	0	0	0	0	0	0	0	0
LOC101929608	0	0	0	0	0	0	0	0
LOC101929613	0	0	0	0	0	0	0	0
LOC101929624	0	0	1	0	0	0	0	0
LOC101929625	0	0	0	0	0	0	0	0
LOC101929631	1	1	0	0	0	0	0	3
LOC101929633	0	0	0	0	0	0	0	0
LOC101929645	0	0	0	0	0	0	0	0
LOC101929646	0	0	0	0	0	0	0	0
LOC101929653	0	18	0	8	0	13	0	23
LOC101929655	9	25	98	6	109	28	30	8
LOC101929657	0	0	1	0	0	0	0	0
LOC101929662	0	0	0	0	0	0	0	0
LOC101929679	0	0	0	0	0	0	0	0
LOC101929680	0	0	0	0	0	0	0	0
LOC101929681	0	0	0	3	0	0	0	0
LOC101929684	0	0	0	0	0	0	0	0
LOC101929690	0	0	0	0	0	0	0	0
LOC101929694	0	0	0	0	0	0	0	0
LOC101929696	0	0	0	0	0	0	0	0
LOC101929698	2	1	0	2	2	0	0	3
LOC101929701	0	0	0	0	0	0	0	0
LOC101929715	69	16	1	104	0	101	42	809
LOC101929717	0	0	0	2	0	0	0	0
LOC101929718	2	0	5	0	3	0	3	0
LOC101929723	8	33	116	0	0	0	10	0
LOC101929733	6	0	0	0	0	0	0	0
LOC101929743	14	0	0	0	0	0	0	0
LOC101929753	0	0	0	0	0	0	0	0
LOC101929754	32	0	0	0	0	0	0	0
LOC101929760	0	0	0	0	0	0	0	0
LOC101929765	0	0	0	0	0	0	0	0
LOC101929767	0	0	0	0	0	0	0	0
LOC101929829	0	0	0	0	0	0	0	0
LOC101930452	37	46	36	0	0	4	15	7
LOC102031319	0	0	0	0	0	0	0	0
LOC102060414	0	29	0	0	0	0	9	0
LOC102288414	19	24	26	25	8	7	29	12
LOC102467073	0	0	0	0	0	0	0	0
LOC102467079	0	0	0	0	0	0	0	0
LOC102467080	0	0	0	0	0	0	0	0
LOC102467081	0	0	0	0	0	0	0	0
LOC102467146	0	0	0	0	0	0	0	0
LOC102467147	0	0	0	0	0	0	0	0
LOC102467212	0	0	0	0	0	0	0	0
LOC102467213	0	0	14	0	16	3	0	0
LOC102467214	0	0	0	0	0	0	0	0
LOC102467216	0	0	0	0	0	0	0	0
LOC102467217	0	0	0	0	0	0	0	0
LOC102467223	0	26	0	0	0	42	36	0
LOC102467224	18	0	14	3	0	7	0	12
LOC102467225	10	10	8	6	0	2	10	12
LOC102467226	0	0	0	0	0	0	0	219
LOC102467655	0	0	0	0	0	0	0	0
LOC102477328	0	0	0	0	0	0	0	0
LOC102503427	0	22	0	0	0	0	0	0
LOC102546226	0	0	0	0	0	0	0	0
LOC102546228	6	0	0	0	0	0	0	0
LOC102546229	0	0	0	0	0	23	0	0
LOC102546294	4	0	0	0	0	0	0	17
LOC102546298	0	11	0	0	0	1	0	0
LOC102546299	0	0	0	0	0	0	0	0
LOC102577424	0	0	0	0	0	0	0	0
LOC102577426	0	0	0	0	0	0	0	8
LOC102606465	0	0	0	0	0	0	0	0
LOC102606466	0	0	0	0	0	0	0	0
LOC102659288	66	1111	31	130	0	10	377	2
LOC102723320	0	0	0	0	0	0	0	0
LOC102723344	0	17	0	6	35	9	13	0
LOC102723354	0	17	0	3	0	0	0	0
LOC102723362	0	0	0	0	0	0	0	0
LOC102723373	0	0	0	0	0	0	0	22
LOC102723376	0	0	0	0	0	0	0	0
LOC102723377	0	0	0	0	0	0	0	0
LOC102723378	0	0	0	0	0	0	0	0
LOC102723385	0	0	1	6	0	0	0	1
LOC102723426	0	0	0	0	0	0	0	0
LOC102723427	0	0	0	0	0	0	0	0
LOC102723439	0	0	0	6	0	0	0	0
LOC102723448	0	0	0	0	0	0	0	0
LOC102723483	1	0	0	0	0	0	0	0
LOC102723487	0	14	0	0	0	0	0	0
LOC102723505	0	0	0	3	0	0	0	0
LOC102723510	1	45	0	0	0	0	0	0
LOC102723513	0	0	0	0	0	0	0	0
LOC102723517	7	10	0	3	9	0	9	23
LOC102723544	0	0	0	0	0	30	0	2
LOC102723562	0	0	0	0	0	0	0	0
LOC102723590	0	0	0	0	0	0	0	0
LOC102723617	0	0	0	0	0	0	0	0
LOC102723631	0	0	0	1	0	0	0	0
LOC102723641	0	0	0	0	0	0	0	0
LOC102723644	0	0	0	1	0	0	0	0
LOC102723680	0	0	0	0	0	0	0	0
LOC102723703	17	0	0	0	0	0	1	0
LOC102723709.uid_11702	0	0	0	0	0	0	0	0
LOC102723709.uid_11720	0	0	0	0	0	0	0	0
LOC102723737	0	0	0	0	0	0	0	0
LOC102723742	0	0	0	0	0	0	0	0
LOC102723769	2	3	0	0	0	0	0	0
LOC102723809	0	0	0	0	0	0	0	0
LOC102723824	16	0	0	0	0	0	0	0
LOC102723854	83	50	0	5	0	10	72	22
LOC102723859.uid_21674	0	0	0	0	0	0	0	0
LOC102723859.uid_21684	0	0	0	0	0	0	0	0
LOC102723885	3	6	12	4	7	1	8	2
LOC102723895	0	0	0	0	0	0	0	0
LOC102723927	0	0	0	0	0	0	0	0
LOC102724000	0	0	0	0	0	0	0	0
LOC102724009	0	0	0	0	0	0	0	0
LOC102724020	0	0	0	0	0	0	0	0
LOC102724034.uid_19704	0	4	0	0	1	0	0	0
LOC102724034.uid_19732	0	0	0	0	0	0	0	0
LOC102724050	0	0	0	0	0	0	2	0
LOC102724058	0	0	0	0	0	0	6	7
LOC102724084	0	0	0	7	0	3	0	6
LOC102724094	0	12	0	0	0	2	1	0
LOC102724153	221	56	0	210	0	16	1	3
LOC102724163	0	0	0	0	0	0	0	0
LOC102724188	0	0	0	0	0	1	0	0
LOC102724190	0	0	0	0	0	0	0	0
LOC102724224	0	0	0	0	0	0	0	0
LOC102724246	0	6	0	0	0	0	0	0
LOC102724301	0	20	0	0	0	4	0	0
LOC102724316	41	17	37	14	0	20	34	55
LOC102724321	0	0	0	0	0	0	1	0
LOC102724323	0	0	0	0	0	0	0	0
LOC102724341	0	0	0	0	0	0	0	0
LOC102724421	0	0	0	0	0	6	0	0
LOC102724467	0	18	0	0	0	0	0	0
LOC102724484	0	0	0	0	0	0	0	0
LOC102724508	0	8	0	0	0	0	12	0
LOC102724550	0	0	0	0	0	0	0	0
LOC102724555	0	0	0	0	0	0	0	0
LOC102724558	0	0	0	0	0	0	0	0
LOC102724589	0	0	0	0	0	0	0	0
LOC102724596	0	23	2	0	1	1	1	0
LOC102724601	0	0	0	0	0	0	0	0
LOC102724631.uid_19176	0	0	0	0	0	0	0	0
LOC102724631.uid_19186	0	0	0	0	0	0	0	0
LOC102724651	0	0	0	0	0	0	0	0
LOC102724663	0	0	0	0	0	0	0	0
LOC102724691	0	0	0	0	0	0	0	0
LOC102724719	0	0	0	0	0	0	0	0
LOC102724784	0	0	0	0	0	0	0	0
LOC102724814	0	0	0	0	0	0	0	0
LOC102724849	0	0	0	0	0	0	0	0
LOC102724862.uid_21671	0	0	0	0	0	0	0	0
LOC102724862.uid_21691	0	0	0	0	0	0	0	0
LOC102724890	0	0	0	0	0	0	0	0
LOC102724927	8	3	0	0	0	0	0	0
LOC102724933	0	0	0	0	0	0	0	0
LOC102724957	0	47	0	3	0	9	9	0
LOC102724958	0	0	0	0	0	0	0	0
LOC102800447	0	10	0	0	0	0	0	3
LOC103021295	0	0	0	0	0	0	0	0
LOC103091866	0	0	0	0	0	1	0	0
LOC103171574	0	0	0	0	0	0	0	0
LOC103191607	0	0	0	0	0	0	0	0
LOC103312105	0	0	0	0	0	0	0	0
LOC103344931	0	0	0	0	0	0	0	0
LOC103344932	0	0	0	0	0	0	0	0
LOC103352541	0	0	0	0	0	0	0	0
LOC113230	0	12	0	21	114	8	0	0
LOC115110	0	0	0	0	0	0	0	0
LOC143666	0	0	0	0	0	1	13	0
LOC145474	117	89	0	0	0	0	46	0
LOC145783	0	0	76	0	0	0	55	0
LOC145837	107	1	65	45	1	25	23	40
LOC145845	0	0	0	0	0	0	0	0
LOC146481	0	0	0	0	0	0	0	0
LOC146513	0	0	0	0	0	0	0	0
LOC146880	2	1	4	2	0	3	1	4
LOC148413	41	58	0	155	0	49	0	957
LOC148696	0	0	0	13	0	14	0	0
LOC148709	3	72	0	10	332	31	25	1
LOC149373	0	0	0	0	0	0	0	0
LOC149684	0	0	0	0	0	0	0	0
LOC149950	0	0	0	0	0	0	0	0
LOC150776	6	24	0	54	1	31	11	170
LOC150935	0	0	0	0	0	0	0	0
LOC151121	0	0	0	0	0	0	0	0
LOC151174	0	0	0	0	0	0	0	0
LOC151475	0	0	0	0	0	0	0	0
LOC151484	0	0	0	0	0	0	0	0
LOC152225	0	0	0	15	0	61	0	0
LOC152578	0	0	0	0	0	0	0	0
LOC152586	0	0	0	0	0	0	0	0
LOC153684	0	0	0	0	0	0	0	0
LOC153910	0	0	0	0	0	0	0	0
LOC154449	0	0	0	0	0	0	0	0
LOC154761	0	0	0	0	0	0	0	0
LOC154872	13	0	0	0	0	0	0	0
LOC155060	0	0	2	1	0	0	0	0
LOC157273	0	0	0	0	0	0	0	0
LOC158434	0	0	0	0	0	0	0	0
LOC158435	0	0	0	0	0	0	0	0
LOC158960	19	0	0	0	0	0	0	0
LOC1720	0	0	0	0	0	0	0	0
LOC200726	0	0	0	0	0	8	0	0
LOC200772	0	0	0	0	0	0	0	0
LOC202181	6	0	0	0	0	0	0	0
LOC220729	38	59	0	37	0	30	78	55
LOC221122	0	0	0	0	0	0	0	0
LOC253044	0	0	0	0	0	0	0	0
LOC253573	0	0	0	0	0	0	0	0
LOC254028	0	0	0	0	0	0	0	0
LOC254896	0	0	0	0	0	0	0	0
LOC255187	0	0	0	0	0	0	0	0
LOC255654	0	0	0	0	0	0	0	0
LOC256880	8	225	1	46	0	153	775	113
LOC257396	19	20	0	18	0	21	81	70
LOC283038	0	0	0	0	0	0	0	3
LOC283045	0	0	0	0	0	0	0	0
LOC283070	61	0	0	0	0	2	0	0
LOC283177	0	0	0	0	0	0	0	0
LOC283194	0	0	0	0	0	0	0	0
LOC283214	0	0	0	0	0	0	0	0
LOC283299	281	1797	670	397	110	239	1453	399
LOC283332	0	0	0	0	0	0	0	0
LOC283335	0	0	0	0	1	0	0	0
LOC283352	14	0	0	0	0	0	0	0
LOC283440	0	0	0	0	65	0	0	0
LOC283575	0	75	0	0	0	0	0	0
LOC283585	0	0	0	0	0	0	0	0
LOC283683	4	2	2	0	0	1	0	1
LOC283692	0	6	9	4	11	0	5	6
LOC283693	0	37	0	0	0	0	5	0
LOC283710	0	0	0	0	0	0	0	0
LOC283731	0	0	0	0	0	0	0	0
LOC283788	0	0	0	0	0	0	0	0
LOC283856	0	0	0	0	0	0	0	0
LOC283914	0	0	0	31	0	0	0	0
LOC283922	0	0	0	3	0	0	0	6
LOC284009	0	23	27	0	0	5	0	0
LOC284023	0	0	0	54	0	1	0	31
LOC284080	0	0	0	0	0	0	0	0
LOC284294	39	85	75	16	14	33	44	0
LOC284344	0	0	0	0	0	0	0	0
LOC284379	0	8	0	0	0	0	9	0
LOC284395	0	1	0	0	0	0	0	0
LOC284412	0	0	0	0	0	0	0	0
LOC284454	53	0	0	0	0	0	0	0
LOC284578	0	15	140	26	0	14	0	0
LOC284581	0	0	0	3	0	1	0	0
LOC284632	0	0	0	0	0	0	0	0
LOC284648	58	1	0	0	0	2	0	0
LOC284661	0	0	0	0	0	0	0	0
LOC284788	0	0	0	0	0	0	0	0
LOC284798	0	0	0	9	0	0	0	0
LOC284837	0	0	0	0	0	5	0	0
LOC284865	0	0	0	0	0	0	0	0
LOC284889	6	55	10	15	0	9	42	91
LOC284930	13	23	43	15	0	8	5	0
LOC284933	0	0	0	0	0	0	0	0
LOC284950	0	0	0	0	0	0	0	453
LOC285000	0	0	0	0	0	0	0	0
LOC285043	0	0	0	0	0	0	0	0
LOC285074	0	19	0	9	0	1	3	12
LOC285484	0	0	0	0	0	4	0	0
LOC285593	0	0	0	0	0	0	0	0
LOC285626	0	0	0	0	0	0	0	0
LOC285627	0	0	0	0	0	0	0	0
LOC285629	0	0	0	0	0	0	0	0
