LOC101928243	3	12	18	5	2	14	10	9	2	3	5	0	7	0
LOC101928244	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC101928248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928254	0	0	0	53	4	21	0	10	0	2	0	0	0	0
LOC101928259	0	0	1	2	0	0	0	3	0	24	21	0	0	0
LOC101928266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928269	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928272	0	0	0	0	0	23	0	0	0	0	0	0	0	0
LOC101928273	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928290	0	0	21	0	0	0	0	2	0	0	1	4	12	0
LOC101928292	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC101928295	0	0	0	0	1	0	0	1	1	1	1	0	0	0
LOC101928298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928303	0	0	0	0	24	0	63	3	0	32	0	0	1	0
LOC101928322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928336	0	0	0	0	0	0	1	0	0	0	0	0	1	0
LOC101928340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928363	9	0	0	0	0	0	0	9	0	4	0	0	0	0
LOC101928370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928371	46	0	0	52	0	0	0	0	0	5	22	0	15	0
LOC101928372	0	7	0	45	21	98	2	41	0	0	0	22	9	0
LOC101928378	0	0	0	41	38	29	0	18	0	33	77	0	0	1
LOC101928381.uid_11694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928388	3	0	0	0	0	0	8	0	0	0	85	0	0	0
LOC101928398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928401	0	29	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928438	0	0	0	0	0	5	0	0	0	0	0	0	0	0
LOC101928440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928443	0	0	0	0	0	0	0	0	0	0	68	0	0	0
LOC101928445	2	0	0	0	0	0	0	1	0	0	2	0	0	0
LOC101928446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928460	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC101928469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928491	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928495	0	0	0	1	4	0	0	0	0	0	0	0	0	0
LOC101928496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928505	0	0	0	0	0	0	0	21	0	0	0	0	0	0
LOC101928514	0	0	0	0	0	0	0	0	0	0	2	0	0	0
LOC101928516	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928517	0	0	0	0	0	0	0	0	0	21	0	0	0	0
LOC101928519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928523	39	0	104	81	130	2	0	15	0	12	29	0	0	0
LOC101928525	20	9	26	18	3	38	37	22	6	10	11	9	30	1
LOC101928530	0	0	0	0	0	0	0	0	0	0	0	38	0	0
LOC101928535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928537	0	3	0	0	11	77	0	9	0	3	17	0	0	0
LOC101928539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928545	3	0	11	0	0	0	0	0	0	0	0	0	0	0
LOC101928550	0	0	0	0	2	0	0	0	0	0	0	0	0	0
LOC101928559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928567	0	0	0	0	0	0	0	0	0	10	0	0	0	0
LOC101928569	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928571	0	1	0	1	0	3	0	0	0	1	6	0	0	0
LOC101928580	0	0	0	0	0	0	0	0	0	1	0	1	0	0
LOC101928597.uid_17527	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_26145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928663	6	3	8	11	12	18	19	8	1	8	8	3	12	2
LOC101928674	0	0	0	0	0	0	0	0	0	0	38	0	0	0
LOC101928682	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC101928687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928710	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LOC101928720	0	0	0	2	0	18	0	0	0	0	0	0	0	0
LOC101928730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928731	0	0	0	15	22	0	0	14	0	0	0	0	0	0
LOC101928736	1	0	36	0	95	0	0	0	0	12	73	0	0	7
LOC101928737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928766	0	0	0	0	0	0	0	24	0	0	0	0	0	0
LOC101928767	3	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928769	0	0	0	0	0	35	0	23	0	0	0	0	0	1
LOC101928775	34	0	49	0	8	0	11	26	0	40	38	19	0	0
LOC101928778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928782	0	1	0	0	0	0	0	1	0	0	0	0	0	0
LOC101928784	0	0	41	0	0	23	0	0	0	17	51	0	0	0
LOC101928786	0	0	0	0	7	0	0	0	0	0	0	0	0	0
LOC101928790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928796	0	0	0	0	0	0	0	0	0	8	0	0	0	0
LOC101928797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928812	0	0	0	72	0	0	0	0	0	0	0	0	0	0
LOC101928823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928837	0	0	0	0	0	0	0	0	0	8	0	0	0	0
LOC101928844	0	0	0	0	0	95	0	24	9	0	0	0	1	0
LOC101928847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928855	0	0	0	59	1	18	0	0	0	8	0	0	0	0
LOC101928861	0	0	0	0	0	0	0	18	0	0	1	0	0	0
LOC101928865	0	0	0	0	21	0	0	0	0	0	0	0	0	0
LOC101928869	0	0	0	0	0	0	0	0	0	8	0	0	0	0
LOC101928880	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928886	0	0	0	0	0	0	0	0	0	6	0	0	0	0
LOC101928891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928894	0	0	111	0	0	0	0	0	0	0	0	40	0	0
LOC101928896	0	0	0	13	0	1	0	2	2	3	0	0	0	0
LOC101928909	0	0	0	0	0	0	0	26	0	0	0	0	0	0
LOC101928911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928913	0	0	0	1	0	0	0	14	0	0	13	0	0	0
LOC101928936	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC101928937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928940	19	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928944	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928961	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928988	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928989	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC101928992	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928994	0	0	0	0	0	0	0	0	0	17	0	0	0	0
LOC101929010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929057	0	0	0	16	1	0	0	0	0	3	0	0	0	0
LOC101929059	0	0	0	0	13	87	34	0	0	6	0	22	0	0
LOC101929064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929080	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929099	0	0	0	0	0	0	0	0	0	0	0	15	0	0
LOC101929106	2	9	0	12	0	0	0	0	0	0	0	0	1	0
LOC101929116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929124	0	0	27	0	0	0	0	0	0	0	0	0	0	0
LOC101929125	0	0	0	13	0	0	0	1	0	8	0	0	0	0
LOC101929127.uid_11487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929127.uid_2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929140	0	0	0	4	0	0	0	8	0	0	0	0	0	0
LOC101929144	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC101929148.uid_13495	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929148.uid_13625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929153	0	0	0	0	0	0	0	0	0	0	0	3	0	0
LOC101929154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929162	0	0	6	0	4	0	0	0	0	5	0	0	0	0
LOC101929164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929181	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC101929196	0	0	0	0	0	0	0	33	0	0	0	0	0	0
LOC101929207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929225	0	0	0	0	2	0	0	0	0	13	1	0	0	0
LOC101929231	0	0	0	0	0	2	0	4	0	0	0	0	14	0
LOC101929234	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC101929239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929259	0	0	0	0	1	0	0	0	0	0	1	0	1	1
LOC101929260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929331	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929335	0	0	0	0	0	0	0	0	17	0	0	0	0	0
LOC101929340	0	33	0	0	0	0	0	0	0	0	82	0	0	0
LOC101929344	21	0	0	0	41	24	0	0	0	0	0	0	0	0
LOC101929371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929372	2	0	0	0	2	10	0	2	0	0	4	0	0	37
LOC101929374	0	16	0	0	0	0	0	15	0	0	16	0	0	0
LOC101929380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929397	0	0	0	0	86	0	0	31	0	27	0	0	0	0
LOC101929406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929420	0	0	0	0	37	0	0	27	0	0	0	0	0	0
LOC101929427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929431	0	0	0	0	0	0	0	9	0	0	0	1	0	0
LOC101929439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929497	0	0	0	0	0	0	0	0	0	9	0	0	0	0
LOC101929505	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929512	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929517	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929524	0	0	0	0	135	7	0	0	0	0	0	0	0	0
LOC101929526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929528	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929549	122	2	0	74	14	257	0	52	0	101	33	29	0	0
LOC101929551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929555	0	0	0	0	0	0	0	0	0	2	0	0	0	0
LOC101929563	0	0	0	1	0	4	0	0	0	0	0	0	0	0
LOC101929567	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC101929570	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929574	0	0	0	0	0	0	0	8	0	0	0	0	0	0
LOC101929584	0	0	0	5	0	0	0	0	0	0	0	0	0	0
LOC101929586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929591	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929596	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929631	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929633	0	0	0	0	0	149	0	17	0	0	0	0	0	0
LOC101929645	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929657	0	0	0	0	28	6	0	0	0	0	0	0	0	0
LOC101929662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929694	0	0	0	0	0	0	0	3	0	0	0	0	0	0
LOC101929696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929698	0	0	0	0	0	0	0	0	0	0	0	0	2	0
LOC101929701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929715	1	11	0	18	0	0	0	0	0	0	0	18	0	0
LOC101929717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929718	0	1	4	2	1	2	0	2	5	3	13	0	0	0
LOC101929723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929743	0	0	0	63	0	20	0	9	0	0	47	0	111	0
LOC101929753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929765	0	0	0	0	0	0	0	0	0	0	24	0	0	0
LOC101929767	27	0	0	1	1	0	0	0	0	23	27	0	36	0
LOC101929829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101930452	0	0	0	1	7	0	0	0	0	3	0	0	0	0
LOC102031319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102060414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102288414	82	40	84	69	77	251	55	95	43	64	88	42	105	14
LOC102467073	0	0	70	0	0	0	0	0	0	6	34	9	0	0
LOC102467079	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC102467080	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467213	6	0	10	0	8	1	0	17	0	0	0	0	17	0
LOC102467214	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467225	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102477328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102503427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546226	10	0	0	0	0	12	0	0	0	0	0	0	0	0
LOC102546228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546229	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LOC102546294	0	0	0	0	0	18	0	0	0	0	0	0	0	0
LOC102546298	0	0	0	0	0	0	0	3	0	0	0	0	0	0
LOC102546299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102606465	0	0	0	0	2	0	0	5	0	12	0	0	0	0
LOC102606466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102659288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723354	30	62	0	0	88	0	63	55	16	22	79	0	0	0
LOC102723362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723385	0	4	0	0	0	5	0	5	0	1	2	9	4	0
LOC102723426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723439	0	0	0	0	1	12	0	0	0	0	1	0	0	0
LOC102723448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723483	0	0	0	1	1	0	2	0	0	0	0	0	0	0
LOC102723487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723505	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723510	17	0	0	0	1	0	0	0	0	2	0	0	0	0
LOC102723513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723517	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723562	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723590	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723631	0	0	0	0	1	8	36	0	0	0	0	0	0	0
LOC102723641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723703	1	0	0	0	30	42	0	0	0	0	0	0	109	0
LOC102723709.uid_11702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723709.uid_11720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723769	0	2	1	0	0	1	2	10	0	8	0	0	0	0
LOC102723809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723859.uid_21674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723859.uid_21684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723885	2	0	3	4	1	20	7	10	0	7	4	2	0	2
LOC102723895	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724009	0	0	0	0	0	0	1	2	0	0	2	0	86	0
LOC102724020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724034.uid_19704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724034.uid_19732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724050	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724094	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724153	129	33	4	23	71	0	0	21	29	89	43	3	24	0
LOC102724163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724224	0	0	0	0	0	0	0	0	12	0	0	0	0	0
LOC102724246	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LOC102724301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724316	0	33	182	143	116	655	334	198	136	162	145	107	523	0
LOC102724321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724467	0	0	0	0	0	0	0	4	0	0	0	0	0	0
LOC102724484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724508	0	0	0	0	0	0	0	0	0	13	10	0	0	0
LOC102724550	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724555	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724558	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724596	0	3	0	0	0	19	0	0	0	0	0	0	73	0
LOC102724601	0	0	0	26	0	16	0	0	0	0	0	0	0	0
LOC102724631.uid_19176	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724631.uid_19186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724691	0	0	0	0	6	0	0	0	0	0	0	0	0	0
LOC102724719	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC102724784	0	0	0	15	0	23	0	0	0	16	5	0	33	0
LOC102724814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724862.uid_21671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724862.uid_21691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724890	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724957	0	0	0	0	0	0	0	0	0	0	0	0	0	0
