MATK	0	0	0	0	0	0	0	0	4
MATN1	0	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	0	0	0	0	0
MATN2	0	16	100	0	0	140	0	0	14
MATN3	0	0	0	0	0	0	0	32	6
MATN4	8	0	5	4	0	0	1	0	2
MATR3	3106	1999	1302	1411	3178	1798	2605	1741	1412
MAU2	381	0	17	92	233	171	0	0	12
MAVS	36	14	46	215	370	398	112	7	224
MAX	2337	2292	1541	1842	1564	2118	2148	2500	690
MAZ	135	143	12	32	340	207	37	50	201
MB	0	0	0	0	0	12	0	0	0
MB21D1	0	0	34	0	0	0	0	0	9
MB21D2	194	158	179	1	21	0	1	32	7
MBD1	200	88	63	400	47	265	134	97	299
MBD2	28	31	64	144	41	91	14	68	31
MBD3	52	74	69	88	289	147	106	27	60
MBD3L1	0	0	0	0	0	0	0	0	0
MBD3L2	17	87	24	8	31	36	24	25	120
MBD3L3	2	12	5	10	17	31	10	8	60
MBD3L4	0	0	0	0	0	0	0	0	0
MBD3L5	0	5	1	0	1	1	1	2	18
MBD4	1411	801	1406	551	1182	1225	1711	1016	652
MBD5	110	0	0	0	9	5	0	0	44
MBD6	9	31	0	0	52	62	0	10	42
MBIP	734	2176	755	687	1226	1607	1015	855	2261
MBL1P	0	0	0	0	0	0	0	0	0
MBL2	0	0	0	0	0	0	0	0	0
MBLAC1	18	0	14	5	5	2	17	15	5
MBLAC2	0	0	0	0	0	0	0	0	0
MBNL1	179	253	821	204	350	195	1181	708	1639
MBNL1-AS1	0	0	0	0	0	0	0	0	0
MBNL2	0	0	0	0	0	0	0	0	0
MBNL3	310	7	29	97	99	112	135	0	157
MBOAT1	0	0	36	0	12	80	0	1	46
MBOAT2	267	0	0	348	3	505	0	0	230
MBOAT4	0	0	0	0	0	0	0	0	0
MBOAT7	29	120	4	4	99	126	11	73	178
MBP	4	36	10	12	19	18	2	8	37
MBTD1	67	50	1	238	76	122	40	12	194
MBTPS1	0	0	0	0	0	138	4	0	27
MBTPS2	0	0	0	11	0	40	0	0	90
MC1R	0	0	0	0	12	0	0	0	0
MC2R	0	0	0	0	0	0	0	0	0
MC3R	0	0	7	0	0	0	0	0	0
MC4R	0	0	0	0	0	0	0	0	0
MC5R	0	0	0	0	0	0	0	0	0
MCAM	4	75	20	95	269	64	178	17	60
MCAT	622	396	277	326	549	258	289	205	151
MCC	105	17	0	0	75	0	0	19	27
MCCC1	0	190	177	14	0	0	88	0	0
MCCC2	0	380	3	189	10	88	199	81	4
MCCD1	0	0	0	0	0	0	0	0	0
MCEE	16	0	0	0	6	68	0	0	99
MCEMP1	0	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	0	0	0
MCF2L	9	0	0	0	0	0	0	0	0
MCF2L-AS1	0	0	18	0	0	0	0	0	0
MCF2L2	0	0	0	0	0	0	0	0	0
MCFD2	98	0	20	18	100	140	0	0	261
MCHR1	0	0	0	0	0	6	0	0	0
MCHR2	0	0	0	0	0	0	0	0	0
MCHR2-AS1	0	0	0	0	0	0	0	0	0
MCIDAS	0	0	0	0	0	65	0	1	14
MCL1	2426	1862	1926	2530	2705	2090	2398	1278	872
MCM10	1323	2237	837	687	931	1569	793	322	980
MCM2	938	79	553	640	1343	1092	208	317	254
MCM3	1979	1903	2052	322	1918	1879	2040	1198	1347
MCM3AP	316	35	95	445	154	141	222	207	397
MCM3AP-AS1	132	3	0	7	11	22	68	0	112
MCM4	1449	5815	2810	1924	2077	1886	2702	1547	374
MCM5	1341	2430	1329	1613	2575	3365	1124	846	935
MCM6	2239	1	0	90	2196	2934	3	2	1875
MCM7	484	639	836	879	1142	1212	316	728	427
MCM8	293	238	12	47	345	128	263	1	331
MCM9	0	299	38	134	0	9	300	261	2
MCMBP	443	636	227	516	483	645	192	90	217
MCMDC2	20	0	0	13	117	28	0	0	113
MCOLN1	309	532	428	154	580	534	177	187	333
MCOLN2	0	0	0	0	0	0	0	0	0
MCOLN3	0	0	0	0	0	0	0	0	0
MCPH1	920	675	310	142	545	1233	506	393	269
MCRS1	1606	262	491	482	1555	1474	754	469	847
MCTP1	0	0	0	17	0	3	229	117	104
MCTP2	0	0	0	1	0	0	0	0	0
MCTS1	1610	982	308	1427	1925	1949	914	162	1273
MCTS2P	53	23	12	51	66	57	39	6	100
MCU	216	122	307	0	368	45	5	2	150
MCUR1	45	97	63	0	51	22	0	0	58
MDC1	203	343	149	88	503	171	200	12	137
MDFI	0	0	0	0	0	0	0	0	0
MDFIC	0	5	1	0	0	0	0	0	0
MDGA1	0	0	0	0	0	0	0	0	0
MDGA2	12	6	115	4	0	1	0	0	92
MDH1	2840	3	0	1110	777	1999	0	0	1763
MDH1B	0	0	0	0	0	1	0	0	60
MDH2	257	361	324	55	266	13	12	19	120
MDK	152	345	151	10	298	243	68	47	211
MDM1	10	0	228	168	38	70	110	140	290
MDM2	952	1634	688	1149	2199	717	2061	955	1501
MDM4	511	329	335	528	932	651	324	898	499
MDN1	426	382	191	481	1666	793	1186	93	371
MDP1	0	0	2	0	5	0	0	0	13
MDS2	0	0	0	0	0	0	0	0	0
ME1	0	0	91	0	0	0	0	0	27
ME2	73	0	15	0	0	81	0	76	25
ME3	0	17	8	6	0	4	0	0	22
MEA1	1821	2138	865	714	1648	1799	1347	1046	1052
MEAF6	667	968	1068	322	863	717	1451	929	279
MECOM	19	69	11	5	21	4	39	38	30
MECP2	29	55	85	55	190	60	50	25	189
MECR	404	249	161	18	324	312	1	31	134
MED1	27	5	233	101	208	243	350	355	414
MED10	2140	1549	997	935	2351	1728	1748	850	911
MED11	361	619	266	78	318	338	277	286	278
MED12	460	185	7	255	736	315	90	92	236
MED12L	78	255	185	52	319	414	10	154	55
MED13	593	749	1067	707	552	821	295	245	1048
MED13L	163	19	16	241	501	1083	711	192	850
MED14	166	100	293	543	824	226	437	606	772
MED14OS	0	0	0	0	1	0	4	0	27
MED15	1059	533	296	956	1121	1409	219	656	506
MED15P9	0	0	0	0	3	1	0	0	1
MED16	0	83	34	21	105	105	133	230	48
MED17	919	967	1367	243	583	143	1127	633	10
MED18	413	282	242	465	503	704	261	0	292
MED19	2550	3561	2598	1607	2879	2747	4697	3315	1202
MED20	668	2008	1117	342	1050	952	1312	728	744
MED21	645	583	773	422	866	1018	612	829	2800
MED22	18	234	0	6	47	148	572	74	180
MED23	0	126	545	0	339	139	0	0	161
MED24	13	842	56	66	215	141	226	67	33
MED25	59	4	29	13	50	21	9	9	26
MED26	30	46	14	103	11	27	6	85	85
MED27	210	249	88	69	283	122	143	97	74
MED28	576	682	358	127	439	659	495	372	1248
MED29	1151	547	234	349	2044	2003	246	79	1007
MED30	100	695	282	108	217	121	265	476	200
MED31	123	128	104	47	138	75	205	192	687
MED4	1098	1900	724	1159	1190	1717	1388	985	591
MED4-AS1	0	0	0	0	0	0	0	1	1
MED6	4882	3606	2064	2379	4478	3046	2431	2278	2881
MED7	1188	761	412	816	897	1243	269	567	581
MED8	761	2347	1225	721	1466	1037	1395	845	469
MED9	177	380	144	355	464	471	437	490	578
MEDAG	0	0	0	0	0	0	0	0	0
MEF2A	13	26	212	119	4	80	0	91	11
MEF2B	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22882	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22884	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22889	0	0	0	0	0	0	0	0	0
MEF2BNB.uid_23522	44	224	188	79	4	78	161	83	66
MEF2BNB.uid_23523	121	82	42	25	139	145	70	41	104
MEF2C	0	0	0	0	0	0	0	6	0
MEF2C-AS1	0	0	0	0	0	0	0	1	0
MEF2D	3	192	134	96	104	95	52	24	2
MEFV	0	0	0	0	0	0	0	0	0
MEG3	0	0	1	0	0	0	0	0	0
MEG8	0	0	0	0	0	0	0	0	0
MEG9	0	0	0	0	0	0	0	0	0
MEGF10	0	0	0	0	0	65	0	0	113
MEGF11	1	0	21	27	0	7	0	0	5
MEGF6	0	19	0	0	0	0	11	0	0
MEGF8	0	0	0	1	45	11	0	15	26
MEGF9	0	83	0	0	0	0	165	0	0
MEI1	13	135	11	380	468	400	239	126	280
MEI4	0	111	56	1	11	87	12	0	52
MEIG1	5	0	0	0	0	6	0	0	0
MEIOB	0	375	54	0	0	0	63	188	0
MEIS1	21	4	7	8	11	86	2	5	171
MEIS1-AS3	0	0	0	0	0	0	0	0	0
MEIS2	0	0	0	0	0	0	0	0	0
MEIS3	0	29	0	0	27	12	0	0	1
MEIS3P1	0	16	0	0	1	1	0	0	6
MELK	923	2976	1746	547	624	788	1878	1424	1829
MEMO1	450	0	0	130	225	263	0	0	463
MEN1	16	14	19	154	69	90	4	4	48
MEOX1	0	0	0	0	0	0	0	0	0
MEOX2	0	0	0	0	0	0	0	0	0
MEOX2-AS1	0	0	0	0	0	0	0	0	0
MEP1A	0	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0	0
MEPCE	107	325	78	143	420	411	322	339	132
MEPE	0	0	0	0	0	2	0	0	0
MERTK	282	0	0	18	299	480	0	0	50
MESDC1	4	0	0	28	37	25	0	2	41
MESDC2	615	929	728	917	691	523	845	482	419
MESP1	0	0	0	0	0	0	0	0	0
MESP2	0	0	0	0	0	0	0	0	3
MEST	1212	2282	927	264	659	755	2753	1857	850
MESTIT1	0	0	0	0	0	0	0	0	0
MET	0	9	356	215	0	10	0	235	94
METAP1	828	1017	468	18	49	408	1656	1194	343
METAP1D	25	0	0	0	1	0	0	0	0
METAP2	6378	1887	1084	3087	3510	4355	1331	1473	4321
METRN	0	0	0	0	16	0	0	0	0
METRNL	0	0	1	0	0	0	30	5	0
METTL1	1967	1046	720	1040	2065	1744	2788	528	1098
METTL10	291	0	40	33	71	306	47	71	267
METTL11B	0	0	28	0	0	0	0	58	0
METTL12	86	45	53	23	38	138	108	70	286
METTL13	1411	2732	1087	438	794	1003	1040	675	565
METTL14	366	343	12	419	302	385	180	201	529
METTL15	102	7	57	162	168	80	0	1	35
METTL16	328	472	24	46	354	267	254	1	639
METTL17	241	447	473	319	281	310	203	80	477
METTL18	864	1000	365	491	864	488	281	445	329
METTL20	31	449	0	24	398	27	0	48	49
METTL21A	298	1	2	4	210	779	0	1	226
METTL21B	0	0	0	0	2	0	3	0	0
METTL21C	0	0	0	0	0	0	0	0	0
METTL21EP	0	0	0	0	0	0	0	0	0
METTL22	266	658	783	121	463	217	599	129	354
METTL23	413	70	112	0	63	109	128	55	215
METTL24	0	0	0	0	0	0	0	0	0
METTL25	7	0	95	2	1	10	0	0	24
METTL2A	104	406	71	27	50	53	151	124	166
METTL2B	258	213	193	149	100	195	146	188	171
METTL3	439	27	171	188	166	191	61	135	70
METTL4	341	360	389	150	472	284	264	370	400
METTL5	538	0	0	677	926	551	0	0	586
METTL6	538	359	210	66	428	319	535	72	104
METTL7A	0	0	0	0	0	0	0	0	0
METTL7B	0	0	0	0	0	0	0	0	0
METTL8	582	0	0	13	134	305	1	0	463
METTL9	1524	1149	1853	504	942	874	1327	803	1139
MEX3A	3	11	0	58	22	18	0	0	0
MEX3B	0	15	0	0	21	40	0	29	70
MEX3C	13	116	75	0	233	172	257	46	38
MEX3D	7	5	1	0	1	9	1	0	7
MFAP1	3533	1568	1810	1949	3327	3622	1166	1499	2097
MFAP2	70	0	26	0	0	0	0	0	11
MFAP3	1088	1666	304	235	554	1818	982	544	729
MFAP3L	128	324	60	101	25	135	148	209	292
MFAP4	0	0	0	0	0	0	0	0	0
MFAP5	70	0	5	323	19	27	103	0	11
MFF	85	0	82	429	322	80	0	0	477
MFGE8	0	0	0	6	9	7	1	0	0
MFHAS1	123	0	3	0	0	0	1	0	23
MFI2	0	0	72	0	0	0	0	0	36
MFI2-AS1	0	0	0	0	0	11	0	0	0
MFN1	4734	9440	5100	1202	2740	4909	8647	3927	3120
MFN2	555	50	312	291	332	501	162	61	209
MFNG	0	0	0	0	0	0	0	0	0
MFSD1	0	987	888	0	0	255	508	275	521
MFSD10	5	170	0	1	0	39	51	8	13
MFSD11	278	135	377	7	58	121	1041	146	165
MFSD12	0	0	49	0	11	7	131	8	37
MFSD2A	2326	6430	2179	781	3614	4560	6548	5149	1875
MFSD2B	0	0	0	0	14	0	0	0	0
MFSD3	0	0	0	0	0	0	0	0	0
MFSD4	0	216	68	4	3	0	154	0	6
MFSD5	54	225	110	50	250	428	293	204	460
MFSD6	0	0	0	0	0	0	0	0	0
MFSD6L	0	0	0	0	0	0	0	0	0
MFSD7	0	0	0	0	0	0	0	0	0
MFSD8	0	406	473	25	196	68	188	113	120
MFSD9	325	0	1	0	123	28	0	0	307
MGA	515	5	14	728	808	1239	349	188	485
MGAM	0	0	0	0	0	0	0	0	0
MGARP	0	0	0	0	0	0	0	0	0
MGAT1	161	125	82	14	133	489	61	15	9
MGAT2	250	595	584	207	136	407	950	459	745
MGAT3	0	0	0	0	0	1	0	0	0
MGAT4A	0	0	25	0	9	0	0	132	209
MGAT4B	0	0	0	0	1	0	0	0	0
MGAT4C	0	0	0	0	0	0	0	0	6
MGAT5	0	0	0	16	26	15	0	0	57
MGAT5B	0	0	0	1	0	0	0	18	0
MGC12916	0	0	8	0	0	0	0	0	36
MGC15885	0	0	0	0	0	0	0	0	0
MGC16025	25	0	0	0	0	0	1	0	0
MGC16142	1	0	2	0	0	1	0	0	0
MGC16275	0	0	0	0	0	0	0	0	8
MGC27345	38	1	0	0	52	34	11	5	88
MGC27382	0	0	11	0	0	0	0	0	0
MGC2889	0	0	0	0	0	0	0	0	0
MGC32805	1	8	2	5	7	4	5	3	2
MGC34796	0	0	0	0	3	0	0	0	0
MGC39584	0	0	0	0	0	0	0	0	0
MGC45800	0	0	0	0	0	0	0	0	33
MGC45922	0	0	0	0	0	18	0	0	0
MGC57346	0	21	84	0	6	0	222	29	139
MGC70870	0	0	0	0	0	0	0	0	0
MGC72080	24	62	35	0	40	65	94	30	43
MGEA5	1098	646	441	814	1608	807	729	422	1134
MGLL	0	0	0	0	0	0	0	0	0
MGME1	704	257	2	335	618	490	173	76	304
MGMT	66	68	30	0	21	50	47	0	67
MGP	0	0	0	0	0	0	0	0	58
MGRN1	21	65	189	184	76	28	177	0	20
MGST1	0	0	0	0	0	151	0	0	77
MGST2	207	423	214	418	226	566	229	154	239
MGST3	649	248	122	131	103	239	154	155	36
MIA	0	0	0	0	3	0	0	0	1
MIA-RAB4B	0	0	0	0	0	0	0	0	0
MIA2	0	0	0	0	0	0	0	0	0
MIA3	351	442	304	383	436	415	164	114	41
MIAT	1	18	48	3	4	0	6	5	25
MIATNB	11	66	34	26	145	0	71	53	1
MIB1	44	265	85	0	345	426	626	951	116
MIB2	3	20	16	3	19	17	13	22	2
MICA	36	120	257	12	239	140	33	94	88
MICAL1	27	1	0	0	5	6	0	33	1
MICAL2	0	19	265	158	77	5	0	0	8
MICAL3	312	43	136	118	336	0	139	170	234
MICALCL	0	0	0	2	1	7	0	0	31
MICALL1	12	126	62	35	0	177	0	58	22
MICALL2	0	0	0	0	0	6	0	4	22
MICB	505	436	599	209	189	363	207	0	121
MICU1	397	623	81	1	343	309	488	322	408
MICU2	479	469	181	209	417	666	813	320	211
MICU3	0	0	0	0	0	0	0	0	0
MID1	842	574	603	130	371	1466	708	223	297
MID1IP1	2	0	0	0	0	1	0	0	0
MID1IP1-AS1	0	0	0	0	0	0	0	0	0
MID2	0	0	0	0	0	0	0	0	0
MIDN	16	45	30	17	70	78	36	34	15
MIEF1	1131	1042	460	31	761	591	831	698	593
MIEF2	0	0	1	0	0	0	0	0	0
MIEN1	209	823	449	206	387	339	722	274	555
MIER1	406	323	581	124	160	298	213	183	109
MIER2	3	32	58	0	76	46	3	24	47
MIER3	1304	434	26	155	520	319	477	373	26
MIF	0	0	0	0	0	0	0	0	0
MIF4GD	0	0	0	0	5	0	58	53	70
MIIP	350	128	145	183	429	920	52	133	95
MILR1	0	0	0	0	0	0	0	0	0
MIMT1	0	0	0	0	0	0	0	0	0
MINA	498	391	138	14	240	214	104	214	233
MINK1	10	37	67	7	109	63	22	25	3
MINOS1	415	743	399	190	385	245	437	289	13
MINOS1-NBL1.uid_941	0	0	0	0	0	0	0	0	0
MINOS1-NBL1.uid_942	0	0	0	0	0	0	0	0	0
MINOS1P1	0	1	10	26	25	2	0	0	5
MINPP1	1	98	101	170	67	416	174	0	101
MIOS	194	121	35	28	238	113	259	41	0
MIOX	0	0	0	0	0	0	0	0	0
MIP	82	0	0	0	0	14	1	0	0
MIPEP	300	29	19	0	427	88	248	387	0
MIPEPP3	27	313	169	0	12	5	243	70	0
MIPOL1	1	57	138	0	0	0	106	0	49
MIR1-1	0	0	0	0	0	0	0	0	0
MIR1-2	0	0	0	0	0	0	0	0	0
MIR100	0	0	0	0	0	0	0	0	0
MIR100HG	0	0	0	0	0	0	0	0	0
MIR101-1	0	0	0	0	0	0	0	0	0
MIR101-2	0	0	0	0	0	0	0	0	0
MIR103A1	0	0	0	0	0	0	0	0	0
MIR103A2	1	1	2	2	3	0	0	1	4
MIR103B1	0	0	0	0	0	0	0	0	0
MIR103B2	0	0	0	0	0	0	0	0	0
MIR105-1	0	0	0	0	0	0	0	0	0
MIR105-2	0	0	0	0	0	0	0	0	0
MIR106A	0	0	0	0	0	0	0	0	0
MIR106B	0	0	0	0	0	0	0	0	0
MIR107	0	0	0	0	0	0	0	0	0
MIR10A	0	0	0	0	0	0	0	0	0
MIR10B	0	0	0	0	0	0	0	0	0
MIR1178	0	0	0	0	0	0	0	0	0
MIR1179	0	0	0	0	0	0	0	0	0
MIR1180	0	0	0	0	0	0	0	0	0
MIR1181	0	0	0	0	0	0	0	0	0
MIR1182	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13427	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13441	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13449	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13429	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13443	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13453	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13428	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13442	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13452	0	0	0	0	0	0	0	0	0
MIR1185-1	0	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0	0	0
MIR1193	0	0	0	0	0	0	0	0	0
MIR1197	0	0	0	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0	0	0	0
MIR1200	0	0	0	0	0	0	0	0	0
MIR1203	0	0	0	0	0	0	0	0	0
MIR1204	1	0	0	0	4	1	0	0	0
MIR1205	0	0	0	0	0	0	0	0	0
MIR1206	0	0	0	0	0	0	0	0	0
MIR1207	0	0	0	0	0	0	0	0	0
MIR1208	0	0	0	0	0	0	0	0	0
MIR122	0	0	0	0	0	0	0	0	0
MIR1224	0	0	0	0	0	0	0	0	0
MIR1225	0	0	0	0	0	0	0	0	0
MIR1226	4	0	0	2	5	6	1	0	2
MIR1227	0	0	0	0	0	0	0	0	0
MIR1228	0	0	0	0	0	0	0	0	0
MIR1229	0	0	0	0	0	0	0	0	0
MIR1231	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19350	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19353	0	0	0	0	0	0	0	0	0
MIR1234	0	0	0	0	0	0	0	0	1
MIR1236	0	0	0	0	0	0	0	0	0
MIR1237	0	0	0	0	0	0	0	0	0
MIR1238	1	1	0	0	0	0	0	0	0
MIR124-1	0	0	0	0	0	0	0	0	0
MIR124-2	0	0	0	0	0	0	0	0	0
MIR124-2HG	0	37	0	0	0	0	0	0	0
MIR124-3	0	0	0	0	0	0	0	0	0
MIR1243	0	0	0	0	0	0	0	0	0
MIR1244-1	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16729	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16786	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_7334	0	0	0	0	0	0	0	0	0
MIR1244-2	0	0	0	0	0	0	0	0	0
MIR1244-3	0	0	0	0	0	0	0	0	0
MIR1245A	0	0	0	0	0	0	0	0	0
MIR1245B	0	0	0	0	0	0	0	0	0
MIR1246	0	0	0	0	0	0	0	0	0
MIR1247	0	0	0	0	0	0	0	0	0
MIR1248	0	0	0	0	0	0	0	0	0
MIR1249	0	0	0	0	0	0	0	0	0
MIR1250	0	0	0	0	0	0	0	0	0
MIR1251	0	0	0	0	0	0	0	0	0
MIR1252	0	0	0	0	0	0	0	0	0
MIR1253	0	0	0	0	0	0	0	0	0
MIR1256.uid_12446	0	0	0	0	0	0	0	0	0
MIR1256.uid_13845	0	0	0	0	0	0	0	0	0
MIR1257	0	0	0	0	0	0	0	0	0
MIR1258	0	0	0	0	0	0	0	0	0
MIR125A	0	0	0	0	0	0	0	0	0
MIR125B1	0	0	0	0	0	0	0	0	0
MIR125B2	0	0	0	0	0	0	0	0	0
MIR126	0	0	0	0	0	0	0	0	0
MIR1260A	0	0	0	0	0	0	0	0	0
MIR1260B	0	0	0	0	0	0	0	0	0
MIR1262	0	0	0	0	0	0	0	0	0
MIR1264	0	0	0	0	0	0	0	0	0
MIR1265	0	0	0	0	0	0	0	0	0
MIR1266	0	0	0	0	0	0	0	0	0
MIR127	0	0	0	0	0	0	0	0	0
MIR1270.uid_23546	0	0	0	0	0	0	0	0	0
MIR1270.uid_23547	0	0	0	0	0	0	0	0	0
MIR1272	0	0	0	0	0	1	0	0	2
MIR1273H	0	0	0	0	0	0	0	0	0
MIR1275	0	0	0	0	0	0	0	0	0
MIR1276	0	0	0	0	0	0	0	0	0
MIR1277	0	0	0	0	0	1	0	0	0
MIR1278	0	0	0	0	0	0	0	0	0
MIR1279	0	0	0	0	0	0	0	0	0
MIR128-1	0	0	0	0	0	0	0	0	0
MIR128-2	0	0	0	0	0	0	0	0	0
MIR1281	0	0	0	0	0	0	0	0	0
MIR1282	0	0	0	0	0	0	0	0	0
MIR1283-1	0	0	0	0	0	0	0	0	0
MIR1283-2	0	0	0	0	0	0	0	0	0
MIR1284	0	0	0	0	0	0	0	0	0
MIR1286	0	0	0	0	0	0	0	0	0
MIR1287	0	0	0	0	0	0	0	0	0
MIR1288	0	0	0	0	0	0	0	0	0
MIR1289-2	0	0	0	0	0	0	0	0	0
MIR129-1	0	0	0	0	0	0	0	0	0
MIR129-2	0	0	0	0	0	0	0	0	0
MIR1291	0	0	0	0	0	0	0	0	0
MIR1292	3	16	8	1	9	14	11	8	6
MIR1293	0	0	0	0	0	0	0	0	0
MIR1295A	0	0	0	0	0	0	0	0	0
MIR1295B	0	0	0	0	0	0	0	0	0
MIR1296	0	0	0	0	0	0	0	0	0
MIR1297	0	0	0	0	0	0	0	0	0
MIR1298	0	0	0	0	0	0	0	0	0
MIR1301	0	0	0	0	0	0	0	0	0
MIR1304	0	0	0	0	3	2	0	0	4
MIR1305	0	0	0	0	0	0	0	0	0
MIR1306	0	0	0	0	0	0	0	0	0
MIR1307	0	0	0	0	0	0	0	0	0
MIR130A	0	0	0	0	0	1	0	0	0
MIR130B	0	0	0	0	0	0	0	0	0
MIR132	0	0	0	0	0	0	0	0	0
MIR1322	0	0	0	0	0	0	0	0	0
MIR1323	0	0	1	0	0	0	0	0	0
MIR1324	0	0	0	0	0	0	0	0	0
MIR133A1	0	0	0	0	0	0	0	0	0
MIR133A1HG	0	0	0	0	0	0	15	0	0
MIR133A2	0	0	0	0	0	0	0	0	0
MIR133B	0	0	0	0	0	0	0	0	0
MIR134	0	0	0	0	0	0	0	0	0
MIR1343	0	0	0	0	0	0	0	0	0
MIR135A1	0	0	0	0	0	0	0	0	0
MIR135A2	0	0	0	0	0	0	0	0	0
MIR135B	0	0	0	0	0	0	0	0	0
MIR136	0	0	0	0	0	0	0	0	0
MIR137	0	0	0	0	0	0	0	0	0
MIR137HG	0	0	0	0	0	0	0	0	0
MIR138-1	0	0	0	0	0	0	0	0	0
MIR138-2	0	0	0	0	0	0	0	0	0
MIR139	0	0	0	0	0	0	0	0	0
MIR140	0	0	0	0	0	0	0	0	0
MIR141	0	0	0	0	0	0	0	0	0
MIR142	0	0	0	0	0	0	0	0	0
MIR143	0	0	0	0	0	0	0	0	0
MIR143HG	0	0	0	0	0	0	0	0	0
MIR144	0	0	0	0	0	0	0	0	0
MIR145	0	0	0	0	0	0	0	0	0
MIR1468	0	0	0	0	0	0	0	0	0
MIR1469	0	0	0	0	0	0	0	2	0
MIR146A	0	0	0	0	0	0	0	0	0
MIR146B	0	0	0	0	0	0	0	0	0
MIR1470	0	0	0	0	0	0	0	0	0
MIR1471	0	0	5	0	0	0	0	0	0
MIR147A	0	0	0	0	0	0	0	0	0
MIR147B	0	0	0	0	0	0	0	0	0
MIR148A	0	0	0	0	0	0	0	0	0
MIR148B	0	0	0	0	0	0	0	0	0
MIR149	0	0	0	0	0	0	0	0	0
MIR150	0	0	0	0	0	0	0	0	0
MIR152	0	0	0	0	0	0	0	0	0
MIR153-1	0	0	0	0	0	0	0	0	0
MIR153-2	0	0	0	0	0	0	0	0	0
MIR1537	0	0	0	0	0	0	0	0	0
MIR1538	0	0	0	0	0	0	0	0	0
MIR1539	0	0	0	0	0	0	0	0	0
MIR154	0	0	0	0	0	0	0	0	0
MIR155	0	0	0	0	0	0	0	0	0
MIR155HG	0	0	0	7	0	0	0	0	0
MIR15A	0	0	0	0	0	0	0	0	0
MIR15B	0	0	0	0	0	0	0	0	0
MIR16-1	0	0	0	0	0	0	0	0	0
MIR16-2	2	1	0	1	1	3	0	0	2
MIR17	0	0	0	0	0	0	0	0	0
MIR17HG	2	156	2	58	4	1	4	5	3
MIR181A1	0	0	0	0	0	0	0	0	0
MIR181A1HG	0	0	0	0	0	0	0	0	0
MIR181A2	0	0	0	0	0	0	0	5	0
MIR181A2HG	0	3	0	0	0	0	0	0	0
MIR181B1	0	0	0	0	0	0	0	0	0
MIR181B2	0	0	0	0	0	0	0	2	0
MIR181C	0	0	0	0	0	0	0	0	0
MIR181D	0	0	0	0	0	0	0	0	0
MIR182	0	0	0	0	0	0	0	0	0
MIR1827	0	0	0	0	0	0	0	0	0
MIR183	0	0	0	0	0	0	0	0	0
MIR184	0	0	0	0	0	0	0	0	0
MIR185	0	0	0	0	0	0	0	0	0
MIR186	4	0	0	0	0	0	0	0	0
MIR187	0	0	0	0	0	0	0	0	0
MIR188	0	0	0	0	0	0	0	0	0
MIR18A	0	0	0	0	0	0	0	0	0
MIR18B	0	0	0	0	0	0	0	0	0
MIR1908	0	0	0	0	0	0	0	0	0
MIR1909	2	0	2	0	0	0	0	0	0
MIR190A	0	0	0	0	0	0	0	0	0
MIR190B	0	0	0	0	0	0	0	0	0
MIR191	0	0	0	0	0	0	0	0	0
MIR1910	0	0	0	0	0	0	0	0	0
MIR1911	0	0	0	0	0	0	0	0	0
MIR1912	0	0	0	0	0	0	0	0	0
MIR1913	0	0	0	0	0	0	0	0	0
MIR1914	0	0	0	0	0	0	0	0	0
MIR1915	0	0	0	0	0	0	0	0	0
MIR192	0	0	0	0	0	0	3	1	0
MIR193A	0	0	0	0	0	0	0	0	0
MIR193B	0	0	0	0	0	0	0	0	0
MIR194-1	0	0	0	0	0	0	0	0	0
MIR194-2	0	0	0	0	0	0	0	0	0
MIR195	0	0	0	0	0	0	0	0	0
MIR196A1	0	0	0	0	0	0	0	0	0
MIR196A2	0	0	0	0	0	0	0	0	0
MIR196B	0	0	0	0	0	0	0	0	0
MIR197	0	0	0	0	0	0	0	0	0
MIR1972-1+MIR1972-2	0	0	0	0	0	0	0	0	0
