NUP210P1	0	0	0	0	0	0	0	0	0	0	0
NUP214	46	50	28	144	177	196	182	220	1011	40	968
NUP35	20	18	25	85	84	47	81	91	603	0	955
NUP37	25	4	0	53	174	86	231	59	597	83	994
NUP43	13	16	41	98	107	34	45	45	481	72	1163
NUP50	36	46	48	159	348	154	371	182	1886	65	1396
NUP50-AS1	1	9	9	35	48	24	0	47	0	0	214
NUP54	22	86	105	70	146	31	8	95	521	116	1979
NUP62	175	32	203	260	1032	336	221	570	2809	549	6243
NUP62CL	7	0	0	0	32	14	0	0	0	0	0
NUP85	37	37	31	247	145	328	168	151	1025	218	1043
NUP88	20	35	24	58	242	129	133	68	1555	37	1348
NUP93	76	73	64	251	505	402	365	288	2086	310	2668
NUP98	55	72	94	367	587	312	209	236	2856	87	1884
NUPL1	3	3	18	28	111	57	30	45	348	25	343
NUPL2	26	23	3	21	106	34	33	56	787	23	1159
NUPR1	0	0	0	0	0	0	0	0	0	0	0
NUPR1L	0	0	0	0	0	0	0	0	0	0	0
NUS1	3	4	2	13	19	4	89	7	137	4	185
NUSAP1	97	137	274	207	729	172	687	558	4626	444	2675
NUTF2	92	72	95	239	453	500	219	223	1739	432	2035
NUTM1	0	0	0	0	0	0	0	0	0	0	0
NUTM2A	0	0	0	0	0	0	0	0	0	0	0
NUTM2A-AS1	2	4	0	21	9	21	25	7	44	32	123
NUTM2B	0	0	0	0	0	0	0	0	0	0	0
NUTM2D	1	0	0	2	0	0	0	0	0	0	0
NUTM2F	0	0	0	0	0	0	0	0	0	0	0
NUTM2G	0	0	0	0	0	0	0	9	0	0	0
NVL	31	41	32	117	186	80	40	117	854	155	1116
NWD1	0	0	0	0	0	0	0	1	0	0	1
NWD2	0	0	0	0	0	0	0	0	0	0	0
NXF1	0	29	30	91	422	350	83	256	2345	331	2888
NXF2+NXF2B.uid_12443	0	0	0	0	0	0	0	0	0	0	0
NXF2+NXF2B.uid_13049	2	1	0	0	3	2	8	0	92	0	10
NXF3	0	0	0	0	0	0	0	0	0	0	0
NXF4	0	0	0	0	0	0	0	0	0	0	0
NXF5	0	0	0	0	0	0	0	0	0	0	0
NXN	0	0	0	0	0	0	45	0	98	0	0
NXNL1	0	0	0	0	0	0	0	0	0	0	0
NXNL2	0	0	0	0	0	0	0	0	0	0	0
NXPE1	0	0	0	0	0	0	0	0	0	0	0
NXPE2	0	0	0	0	0	0	0	0	0	0	0
NXPE3	0	0	0	0	0	0	0	0	193	0	0
NXPE4	0	0	0	0	0	0	0	0	1	0	0
NXPH1	0	0	0	0	0	0	0	0	0	0	0
NXPH2	0	0	0	0	0	0	0	0	0	0	0
NXPH3	0	0	0	0	0	0	0	0	0	0	0
NXPH4	0	0	0	0	0	0	0	0	0	0	0
NXT1	39	37	70	136	304	208	11	115	1482	101	1530
NXT2	7	0	0	0	2	0	25	8	81	0	516
NYAP1	0	0	0	0	0	0	0	0	0	1	0
NYAP2	0	0	0	0	0	0	0	0	0	0	0
NYNRIN	0	0	0	0	0	0	0	0	0	0	0
NYX	0	0	2	0	0	0	0	0	0	0	0
OACYLP	0	0	0	0	0	0	0	0	0	0	0
OAF	1	21	0	0	40	0	0	10	307	0	2
OARD1	24	27	23	14	55	43	77	34	326	119	624
OAS1	0	0	3	0	0	0	0	0	0	0	0
OAS2	0	0	0	0	0	0	0	0	1	0	0
OAS3	0	0	0	0	0	0	0	20	0	0	0
OASL	0	0	0	0	0	0	0	0	0	0	0
OAT	268	226	87	234	908	1110	887	687	6567	105	7649
OAZ1	1235	619	726	1954	4472	4249	2822	2433	20808	2616	28377
OAZ2	0	0	0	0	25	0	127	42	345	0	0
OAZ3	0	0	0	0	0	1	0	0	23	0	0
OBFC1	6	8	0	10	3	44	72	0	24	67	296
OBP2A	0	0	0	0	0	0	0	0	0	0	0
OBP2B	0	0	0	0	0	0	0	0	0	0	0
OBSCN	0	0	2	0	0	0	0	1	0	0	0
OBSL1	0	0	0	0	0	0	0	0	0	0	0
OC90	0	0	0	0	0	0	0	0	0	0	0
OCA2	0	0	0	0	0	0	0	0	0	0	0
OCEL1	13	8	28	1	77	56	6	93	390	92	184
OCIAD1	64	94	46	227	204	85	120	71	1344	33	1531
OCIAD2	0	0	0	0	0	0	0	0	0	0	0
OCLM	0	0	0	0	0	0	0	7	18	0	0
OCLN	2	2	4	7	62	21	61	41	162	32	603
OCM	0	0	0	0	0	0	0	0	0	0	0
OCM2	0	0	0	0	0	0	0	0	0	0	0
OCRL	2	5	0	0	21	3	0	2	69	0	38
OCSTAMP	0	0	0	0	0	0	0	0	0	0	0
ODAM	0	24	0	27	57	6	0	0	432	0	129
ODC1	145	136	44	954	1241	1166	1356	996	7462	133	4197
ODF1	0	0	0	0	0	0	0	0	0	0	0
ODF2	15	31	1	74	82	51	61	7	38	20	577
ODF2L	0	1	0	0	0	18	21	16	41	0	0
ODF3	0	0	0	0	0	0	0	0	0	0	0
ODF3B	0	0	0	0	0	0	0	0	0	0	0
ODF3L1	0	0	0	0	0	0	0	0	0	0	0
ODF3L2	0	0	0	0	0	0	0	0	0	0	0
ODF4	0	0	0	0	0	0	0	0	0	0	0
OFD1	43	18	10	101	150	91	49	102	484	7	1475
OGDH	5	9	16	71	286	102	30	63	137	83	847
OGDHL	0	0	0	0	0	0	0	0	0	0	0
OGFOD1	37	36	44	97	135	69	163	68	2429	128	2869
OGFOD2	6	3	2	42	52	23	26	0	149	59	284
OGFOD3	14	10	0	23	17	72	25	4	402	1	0
OGFR	2	1	0	18	0	0	28	27	188	0	102
OGFR-AS1	0	0	0	0	0	0	0	0	0	0	0
OGFRL1	0	3	1	0	1	0	25	0	129	33	118
OGFRP1	0	0	1	0	0	0	10	0	0	0	0
OGG1	0	0	0	41	0	16	0	79	440	59	9
OGN	0	0	2	0	1	0	0	0	0	0	45
OGT	106	75	64	249	429	200	325	141	2360	235	2948
OIP5	50	30	58	81	254	225	165	158	798	56	463
OIP5-AS1	26	48	49	71	210	103	78	101	1019	166	1032
OIT3	0	0	0	0	0	0	0	0	0	0	0
OLA1	27	34	15	30	124	49	34	123	963	67	797
OLAH	2	0	0	0	0	0	0	0	0	0	1
OLFM1	0	0	0	0	0	0	0	0	0	0	0
OLFM2	0	0	0	0	4	0	0	0	5	0	0
OLFM3	0	0	0	0	0	0	0	0	0	0	0
OLFM4	0	0	0	0	0	0	0	0	0	0	0
OLFML1	6	25	4	42	0	99	34	22	429	0	791
OLFML2A	0	0	0	0	0	0	0	0	0	0	0
OLFML2B	0	0	0	0	0	0	0	0	0	0	0
OLFML3	0	0	0	0	0	0	0	0	0	11	0
OLIG1	0	0	0	0	0	0	0	0	0	0	0
OLIG2	0	0	0	0	0	0	0	0	0	0	0
OLIG3	0	0	0	0	0	0	0	0	0	0	0
OLR1	1	23	0	8	8	48	2	16	159	0	1152
OMA1	4	5	14	46	103	11	13	67	101	3	641
OMD	0	0	0	0	0	10	0	0	78	0	0
OMG	0	0	0	0	2	0	0	0	0	0	0
OMP	0	0	0	0	0	0	0	0	0	0	0
ONECUT1	0	0	0	0	0	0	0	0	0	0	0
ONECUT2	0	0	0	0	2	0	73	0	0	0	1
ONECUT3	0	0	0	0	0	0	0	0	0	0	1
OOEP	0	1	22	68	36	28	15	1	173	76	695
OOSP2	0	0	0	0	0	0	0	0	0	0	0
OPA1	16	29	40	115	263	65	100	80	271	71	33
OPA1-AS1	0	0	0	0	1	0	0	0	0	0	0
OPA3	13	28	0	30	285	123	121	65	734	67	646
OPALIN	0	0	0	0	0	0	0	0	0	0	0
OPCML	0	0	0	0	0	0	0	0	0	0	0
OPHN1	0	0	3	0	0	0	0	0	0	0	0
OPLAH	0	1	0	0	0	0	6	0	0	50	0
OPN1LW	0	0	0	0	0	0	0	0	0	0	0
OPN1MW.uid_12539	0	0	0	0	0	0	0	0	0	0	0
OPN1MW.uid_13390	0	0	0	0	0	0	0	0	0	0	0
OPN1MW2.uid_12538	0	0	0	0	0	0	0	0	0	0	0
OPN1MW2.uid_13392	0	0	0	0	0	0	0	0	0	0	0
OPN1SW	0	0	0	0	0	0	0	0	0	0	0
OPN3	0	0	0	1	0	0	0	12	23	0	0
OPN4	0	0	0	0	0	0	0	0	0	0	0
OPN5	0	0	0	0	0	0	0	0	0	0	0
OPRD1	0	0	0	0	0	0	0	0	0	0	0
OPRK1	0	0	0	0	0	0	0	0	0	0	0
OPRL1	0	0	0	0	0	0	0	0	0	0	0
OPRM1	0	0	0	0	10	0	0	0	0	0	0
OPTC	0	0	0	0	0	0	0	0	0	1	0
OPTN	0	0	0	40	2	0	0	2	75	0	0
OR10A2	0	0	0	2	0	0	0	0	0	0	0
OR10A3	0	0	0	0	0	0	0	0	0	0	0
OR10A4	0	0	0	0	0	0	0	0	0	0	0
OR10A5	0	0	0	0	0	0	0	0	0	0	0
OR10A6	0	0	0	0	0	0	0	0	0	0	0
OR10A7	0	0	0	0	0	0	0	0	0	0	0
OR10AD1	0	0	0	0	0	0	0	0	0	0	0
OR10AG1	0	0	0	0	0	0	0	0	0	0	0
OR10C1	0	0	0	0	0	0	0	0	0	0	0
OR10G2	0	0	0	0	0	0	0	0	0	0	0
OR10G3	0	0	0	0	0	0	0	0	0	0	0
OR10G4	0	0	0	0	0	0	0	0	0	0	0
OR10G7	0	0	0	0	0	0	0	0	0	0	0
OR10G8	0	0	0	0	0	0	0	0	0	0	0
OR10G9	0	0	0	0	0	0	0	0	0	0	0
OR10H1	0	0	0	0	0	0	0	0	0	3	0
OR10H2	0	0	0	0	0	0	0	0	0	0	0
OR10H3	0	0	0	0	0	0	0	0	0	0	0
OR10H4	0	0	0	0	0	0	0	0	0	1	0
OR10H5	0	0	0	0	0	0	0	0	0	0	0
OR10J1	0	0	0	0	0	0	0	0	0	0	0
OR10J3	0	0	0	0	0	0	0	0	0	0	0
OR10J5	0	0	0	0	0	0	0	0	0	0	0
OR10K1	0	0	0	0	0	0	0	0	0	0	0
OR10K2	0	0	0	0	0	0	0	0	0	0	0
OR10P1	0	0	0	0	0	0	0	0	0	0	0
OR10Q1	0	0	0	0	0	0	0	0	0	0	0
OR10R2	0	0	0	0	0	0	0	0	0	0	0
OR10S1	0	0	0	0	0	0	0	0	0	0	0
OR10T2	0	0	0	0	0	0	0	0	0	0	0
OR10V1	0	0	0	0	0	0	0	0	0	0	0
OR10V2P	0	0	0	0	0	0	0	0	0	0	0
OR10W1	0	0	0	0	0	0	0	0	0	0	0
OR10X1	0	0	0	0	0	0	0	0	0	0	0
OR10Z1	0	0	0	0	0	0	0	0	0	0	0
OR11A1	0	0	0	0	0	0	0	0	0	0	0
OR11G2	0	0	0	0	0	0	0	0	0	0	0
OR11H1	0	0	0	0	0	0	0	0	0	0	0
OR11H12	0	0	0	0	0	0	0	0	0	0	0
OR11H2	0	0	0	0	0	0	0	0	0	0	0
OR11H4	0	0	0	0	0	0	0	0	0	0	0
OR11H6	0	0	0	0	0	0	0	0	0	0	0
OR11L1	0	0	0	0	0	0	0	0	0	0	0
OR12D2	0	0	0	0	0	0	0	0	0	0	0
OR12D3	0	0	0	0	0	0	0	0	0	0	0
OR13A1	0	0	0	0	0	0	0	0	0	0	0
OR13C2	0	0	0	0	0	0	0	0	0	0	0
OR13C3	0	0	0	0	0	0	0	0	0	0	0
OR13C4	0	0	0	0	0	0	0	0	0	0	0
OR13C5	0	0	0	0	0	0	0	0	0	0	0
OR13C8	0	0	0	0	0	0	0	0	0	0	0
OR13C9	0	0	0	0	0	0	0	0	0	0	0
OR13D1	0	0	0	0	0	0	0	0	0	0	0
OR13F1	0	0	0	0	0	0	0	0	0	0	0
OR13G1	0	0	0	0	0	0	0	0	0	0	0
OR13H1	0	0	0	0	0	0	0	0	0	0	0
OR13J1	0	0	0	0	0	0	0	0	0	0	0
OR14A16	0	0	0	0	0	0	0	0	0	0	0
OR14C36	0	0	0	0	0	0	0	0	0	0	0
OR14I1	0	0	0	0	0	0	0	0	0	2	0
OR14J1	0	0	0	0	0	0	0	0	0	0	0
OR1A1	0	0	0	0	0	0	0	0	0	0	0
OR1A2	0	0	0	0	0	0	0	0	0	0	0
OR1B1	0	0	0	0	0	0	0	0	0	0	0
OR1C1	0	0	0	0	0	0	0	0	0	0	0
OR1D2	0	0	0	0	0	0	0	0	0	11	0
OR1D4	0	0	0	0	0	0	0	0	0	0	0
OR1D5	0	0	0	0	0	0	0	0	0	0	0
OR1E1	0	0	0	0	0	0	0	0	0	0	0
OR1E2	0	0	0	0	0	0	0	0	0	0	0
OR1F1	0	0	0	0	0	0	0	0	0	0	0
OR1F2P	0	0	0	1	0	0	0	0	0	0	0
OR1G1	0	0	0	0	0	0	0	0	0	0	0
OR1I1	0	0	0	0	0	0	0	0	0	0	0
OR1J1	0	0	0	0	0	0	1	0	0	0	0
OR1J2	0	0	0	0	0	0	0	0	0	0	0
OR1J4	0	0	0	0	0	0	0	0	0	0	0
OR1K1	0	0	0	0	0	0	0	0	0	0	0
OR1L1	0	0	0	0	0	0	0	0	0	0	0
OR1L3	0	0	0	0	0	0	0	0	0	0	0
OR1L4	0	0	0	0	0	0	0	0	0	0	0
OR1L6	0	0	0	0	0	0	0	0	0	0	0
OR1L8	0	1	0	0	0	0	0	0	0	2	0
OR1M1	0	0	0	0	0	0	0	0	0	0	0
OR1N1	0	0	0	0	0	0	0	0	0	0	0
OR1N2	0	0	0	0	0	0	0	0	0	0	0
OR1Q1	0	0	0	0	0	0	0	0	0	0	0
OR1S1	0	0	0	0	0	0	0	0	0	0	0
OR1S2	0	0	0	0	0	0	0	0	0	0	0
OR2A1+OR2A42.uid_10200	0	0	0	0	0	0	0	0	0	0	0
OR2A1+OR2A42.uid_10201	0	0	0	0	0	0	0	0	0	0	0
OR2A12	0	0	0	0	0	0	0	0	0	0	0
OR2A14	0	0	0	0	0	0	0	0	0	0	0
OR2A2	0	0	0	0	0	0	0	0	0	0	0
OR2A20P.uid_10192	0	0	0	0	0	0	0	0	0	0	0
OR2A20P.uid_10193	0	0	0	0	0	0	0	0	0	0	0
OR2A25	0	0	0	0	0	0	0	0	0	0	0
OR2A4	0	0	0	0	0	0	0	0	0	0	0
OR2A5	0	0	0	0	0	0	0	0	0	0	1
OR2A7	0	0	0	0	0	0	0	0	0	0	0
OR2A9P.uid_10194	0	0	0	0	0	0	0	0	0	0	0
OR2A9P.uid_10195	0	0	0	0	0	0	0	0	0	0	0
OR2AE1	0	0	0	0	0	0	0	0	0	0	0
OR2AG1	0	0	0	0	0	0	0	0	0	0	0
OR2AG2	0	0	0	0	0	1	0	0	0	0	0
OR2AK2	0	0	0	0	0	0	0	0	0	0	0
OR2AP1	0	0	0	0	0	0	0	0	0	0	0
OR2AT4	0	0	0	0	0	0	0	0	0	0	0
OR2B11	0	0	0	0	0	0	0	0	0	0	0
OR2B2	0	0	0	0	0	0	0	0	0	0	0
OR2B3	0	0	0	0	0	0	0	0	0	0	0
OR2B6	0	0	0	0	0	0	0	0	0	0	0
OR2C1	0	0	0	0	0	0	0	0	0	0	0
OR2C3	0	0	0	0	0	0	0	0	0	0	0
OR2D2	0	0	0	0	0	0	0	0	0	0	0
OR2D3	0	0	0	0	0	0	0	0	0	0	0
OR2F1	0	0	0	0	0	0	0	0	0	0	0
OR2F2	0	0	0	0	0	0	0	0	0	0	0
OR2G2	0	0	0	0	0	0	0	0	0	0	0
OR2G3	0	0	0	0	0	0	0	0	0	0	0
OR2G6	0	0	0	0	0	0	0	0	0	0	0
OR2H1	0	0	0	0	0	0	0	0	0	0	0
OR2H2	0	0	0	0	0	0	0	0	0	0	0
OR2J2	0	0	0	0	0	0	0	0	0	0	0
OR2J3	0	0	0	0	0	0	0	0	0	0	0
OR2K2	0	0	0	0	0	0	0	0	0	0	0
OR2L13	0	0	0	0	0	0	0	0	0	0	0
OR2L1P	0	0	0	0	0	0	0	0	0	0	0
OR2L2	0	0	0	0	0	0	0	0	0	0	0
OR2L3	0	0	0	0	0	0	0	0	0	0	0
OR2L5	0	0	0	0	0	0	0	0	0	0	0
OR2L8	0	0	0	0	0	0	0	0	0	0	0
OR2M1P	0	0	0	0	0	0	0	0	0	0	0
OR2M2	0	0	0	0	0	0	0	0	0	0	0
OR2M3	0	0	0	0	0	0	0	0	0	0	0
OR2M4	0	0	0	0	0	0	0	0	0	0	0
OR2M5	0	0	0	0	0	0	0	0	0	0	0
OR2M7	0	0	0	0	0	0	0	0	0	0	0
OR2S2	0	0	0	0	0	0	0	0	0	0	0
OR2T1	0	0	0	0	0	0	0	0	0	0	0
OR2T10	0	0	0	0	0	0	0	0	0	0	0
OR2T11	0	0	0	0	0	0	0	0	0	0	0
OR2T12	0	0	0	0	0	0	0	0	0	0	0
OR2T2	0	0	0	0	0	0	0	0	0	0	0
OR2T27	0	0	0	0	0	0	0	0	0	0	0
OR2T29	0	0	0	0	0	0	0	0	0	0	0
OR2T3	0	0	0	0	0	0	0	0	0	0	0
OR2T33	0	0	0	0	0	0	0	0	0	0	0
OR2T34	0	0	0	0	0	0	0	0	0	0	0
OR2T35	0	0	0	0	0	0	0	0	0	0	0
OR2T4	0	0	0	0	0	0	0	0	0	0	0
OR2T5	0	0	0	0	0	0	0	0	0	0	0
OR2T6	0	0	0	0	0	0	0	0	0	0	0
OR2T8	0	0	0	0	0	0	0	0	0	0	0
OR2V1	0	0	0	0	0	0	0	0	0	0	0
OR2V2	0	0	0	0	0	0	0	0	0	0	0
OR2W1	0	0	0	0	0	0	0	0	0	0	0
OR2W3	0	0	0	0	0	0	0	0	0	0	0
OR2W5	0	0	0	0	0	0	0	0	0	0	0
OR2Y1	0	0	0	0	0	0	0	0	0	0	0
OR2Z1	0	0	0	0	0	0	0	0	0	0	0
OR3A1	0	0	0	0	0	0	0	0	0	0	0
OR3A2	0	0	0	0	0	0	0	0	0	0	0
OR3A3	0	0	0	0	0	0	0	0	0	0	0
OR3A4P	0	0	0	0	0	0	0	0	0	0	0
OR4A15	0	0	0	0	0	0	0	0	0	0	0
OR4A16	0	0	0	0	0	0	0	0	0	0	0
OR4A47	0	0	0	0	0	0	0	0	0	0	0
OR4A5	0	0	0	0	0	0	0	0	0	0	0
OR4B1	0	0	0	0	0	0	0	0	0	0	0
OR4C11	0	0	0	0	0	0	0	0	0	0	0
OR4C12	0	0	0	0	0	0	0	0	0	0	0
OR4C13	0	0	0	0	0	0	0	0	0	0	0
OR4C15	0	0	0	0	0	0	0	0	0	0	0
OR4C16	0	0	0	0	0	0	0	0	0	0	0
OR4C3	0	0	0	0	0	0	0	0	0	0	0
OR4C45	0	0	0	0	0	0	0	0	0	0	0
OR4C46	0	0	0	0	0	0	0	0	0	0	0
OR4C6	0	0	0	0	0	0	0	0	0	0	0
OR4D1	0	0	0	0	0	0	0	0	0	0	0
OR4D10	0	0	0	0	0	0	0	0	0	0	0
OR4D11	0	0	0	0	0	0	0	0	0	0	0
OR4D2	0	0	0	0	0	0	0	0	0	0	0
OR4D5	0	0	0	0	0	0	0	0	0	13	0
OR4D6	0	0	0	0	0	0	0	0	0	0	0
OR4D9	0	0	0	0	0	0	0	0	0	0	0
OR4E2	0	0	0	0	0	0	0	0	0	0	0
OR4F13P	0	0	0	0	0	0	0	0	0	0	0
OR4F15	0	0	0	0	0	0	0	0	0	0	0
OR4F16+OR4F29+OR4F3.uid_672	0	0	0	0	0	0	1	0	0	0	0
OR4F16+OR4F29+OR4F3.uid_674	0	0	0	0	0	0	0	0	0	0	0
OR4F16+OR4F29+OR4F3.uid_7755	0	0	0	0	0	0	0	0	0	0	0
OR4F17	0	0	0	0	0	0	0	0	0	0	0
OR4F21	0	0	0	0	0	0	0	0	0	0	0
OR4F4	0	0	0	0	0	0	0	0	0	0	0
OR4F5	0	0	0	0	0	0	0	0	0	0	0
OR4F6	0	0	0	0	0	0	0	0	0	0	0
OR4K1	0	0	0	0	0	0	0	0	0	0	0
OR4K13	0	0	0	0	0	0	0	0	0	0	0
OR4K14	0	0	0	0	0	0	0	0	0	0	0
OR4K15	0	0	0	0	0	0	0	0	0	0	0
OR4K17	0	0	0	0	0	0	0	0	0	0	0
OR4K2	0	0	0	0	0	0	0	0	0	0	0
OR4K5	0	0	0	0	0	0	0	0	0	0	0
OR4L1	0	0	0	0	0	0	0	0	0	0	0
OR4M1	0	0	0	0	0	0	0	0	0	0	0
OR4M2	0	0	0	0	0	0	0	0	0	0	0
OR4N2	0	0	0	0	0	0	0	0	0	0	0
OR4N3P	0	0	0	0	0	0	0	0	0	0	0
OR4N4	0	0	0	0	0	0	0	0	0	0	0
OR4N5	0	0	0	0	0	0	0	0	0	0	0
OR4P4	0	0	0	0	0	0	0	0	0	0	0
OR4Q3	0	0	0	0	0	0	0	0	0	0	0
OR4S1	0	0	0	0	0	0	0	0	0	0	0
OR4S2	0	0	0	0	0	0	0	0	0	0	0
OR4X1	0	0	0	0	0	0	0	0	0	0	0
OR4X2	0	0	0	0	0	0	0	0	0	0	0
OR51A2	0	0	0	0	0	0	0	0	0	0	0
OR51A4	0	0	0	0	0	0	0	0	0	0	0
OR51A7	0	0	0	0	0	0	0	0	0	0	0
OR51B2	0	0	0	0	0	0	0	0	0	0	0
OR51B4	0	0	0	0	0	0	0	0	0	0	0
OR51B5	0	0	8	0	0	0	0	1	4	0	16
OR51B6	0	0	0	0	0	0	0	0	0	0	0
OR51D1	0	0	0	0	0	0	0	0	0	0	0
OR51E1	0	0	0	0	0	0	0	0	0	0	0
OR51E2	0	0	0	0	0	0	0	0	0	0	0
OR51F1	0	0	0	0	0	0	0	0	0	0	0
OR51F2	0	0	0	0	0	0	0	0	0	0	0
OR51G1	0	0	0	0	0	0	0	0	0	0	0
OR51G2	0	0	0	0	0	0	0	0	0	0	0
OR51I1	0	0	0	0	0	0	0	0	0	0	30
OR51I2	0	0	0	0	0	0	0	0	0	0	161
OR51L1	0	0	0	0	0	0	0	0	0	0	0
OR51M1	0	0	0	0	0	0	0	0	0	0	0
OR51Q1	0	0	0	0	0	0	0	0	0	0	191
OR51S1	0	0	0	0	0	0	0	0	0	0	0
OR51T1	0	0	0	0	0	0	0	0	0	0	0
OR51V1	0	0	0	0	0	0	0	0	0	0	0
OR52A1	0	0	0	0	0	0	0	0	0	0	0
OR52A5	0	0	0	0	0	0	0	0	0	0	0
OR52B2	0	0	0	0	0	0	0	0	0	0	0
OR52B4	0	0	0	0	0	0	0	0	0	0	0
OR52B6	0	0	0	0	0	0	0	0	0	0	0
OR52D1	0	0	0	0	0	0	0	3	0	0	0
OR52E2	0	0	0	0	0	0	0	0	0	0	0
OR52E4	0	0	0	0	0	0	0	0	0	0	0
OR52E6	0	0	0	0	0	0	0	0	0	0	0
OR52E8	0	0	0	0	0	0	0	0	0	0	0
OR52H1	0	0	0	0	0	0	0	0	0	0	0
OR52I1	0	0	0	0	0	0	0	0	0	0	0
OR52I2	0	0	0	0	0	0	0	0	0	0	0
OR52J3	0	0	0	0	0	0	0	0	0	0	0
OR52K1	0	0	0	0	0	0	0	0	0	0	0
OR52K2	0	0	0	0	0	0	0	0	0	0	0
OR52L1	0	0	0	0	0	0	0	0	0	0	0
OR52M1	0	0	0	0	0	0	0	0	0	0	0
OR52N1	0	0	0	0	0	0	0	0	0	0	0
OR52N2	0	0	0	0	1	0	0	0	0	1	0
OR52N4	0	0	0	0	0	0	0	0	0	0	0
OR52N5	0	0	0	0	0	11	0	0	0	0	0
OR52R1	0	0	0	0	0	0	0	0	0	0	0
OR52W1	0	0	0	0	0	0	0	0	0	0	0
OR56A1	0	0	0	0	0	0	0	0	0	0	0
OR56A3	0	0	0	0	0	0	0	0	0	0	0
OR56A4	0	0	0	0	0	0	0	0	0	0	0
OR56A5	0	0	0	0	0	0	0	0	0	0	1
OR56B1	0	0	0	0	0	0	0	0	0	0	0
OR56B4	0	0	0	0	0	0	0	0	0	0	0
OR5A1	0	0	0	0	0	0	0	0	0	0	0
OR5A2	0	0	0	0	0	0	0	0	0	0	0
OR5AC2	0	0	0	0	0	0	0	0	0	0	0
OR5AK2	0	0	0	0	1	0	0	0	0	0	0
OR5AK4P	0	0	0	0	0	0	0	0	0	0	0
OR5AN1	0	0	0	0	0	0	0	0	0	0	0
OR5AP2	0	0	0	0	0	0	0	0	0	0	0
OR5AR1	0	0	0	0	0	0	0	0	0	0	0
OR5AS1	0	0	0	0	0	0	0	0	0	0	0
OR5AU1	0	0	0	0	0	0	0	0	0	0	0
OR5B12	0	0	0	0	0	0	0	0	0	0	0
OR5B17	0	0	0	0	0	0	0	0	0	0	0
OR5B2	0	0	0	0	0	0	0	0	0	0	0
OR5B21	0	0	0	0	0	0	0	0	0	0	0
OR5B3	0	0	0	0	0	0	0	0	0	0	0
OR5C1	0	0	0	0	0	0	0	0	0	0	0
OR5D13	0	0	0	0	0	0	0	0	0	0	0
OR5D14	0	0	0	0	0	0	0	0	0	0	0
OR5D16	0	0	0	0	0	0	0	0	0	0	0
OR5D18	0	0	0	0	0	0	0	0	0	0	0
OR5E1P	0	0	0	0	0	0	0	0	0	0	0
OR5F1	0	5	0	0	0	0	0	0	0	0	0
OR5H1	0	0	0	0	0	0	0	0	0	0	0
OR5H14	0	0	0	0	0	0	0	0	0	0	0
OR5H15	0	0	0	0	0	0	0	0	0	0	0
OR5H2	0	0	0	0	0	0	0	0	0	0	0
OR5H6	0	0	0	0	0	0	0	0	0	0	0
OR5I1	0	0	0	0	0	0	0	0	0	0	0
OR5J2	0	0	0	0	0	0	0	0	0	0	0
OR5K1	0	0	0	0	0	0	0	0	0	0	0
OR5K2	0	0	0	0	0	0	0	0	0	0	0
OR5K3	0	0	0	0	0	0	0	0	0	0	0
OR5K4	0	0	0	0	0	0	0	0	0	0	0
OR5L1	0	0	0	0	0	0	0	0	0	0	0
OR5L2	0	0	0	0	0	0	0	0	0	0	0
OR5M1	0	0	0	0	0	0	0	0	0	0	0
OR5M10	0	0	0	0	0	0	0	0	0	0	0
OR5M11	0	0	0	0	0	0	0	0	0	0	0
OR5M3	0	0	0	0	0	0	0	0	0	0	0
OR5M8	0	0	0	0	0	0	0	0	0	0	0
OR5M9	0	0	0	0	0	0	0	0	0	0	0
OR5P2	0	0	0	0	0	0	0	0	0	0	0
OR5P3	0	0	0	0	0	0	0	1	0	0	0
OR5R1	0	0	0	0	0	0	0	0	1	0	0
OR5T1	0	0	0	0	0	0	0	0	0	0	0
OR5T2	0	0	0	0	0	0	0	0	0	0	0
OR5T3	0	0	0	0	0	0	0	0	0	0	0
OR5V1	0	0	0	0	0	0	0	0	0	0	0
OR5W2	0	0	0	0	0	0	0	0	3	0	0
OR6A2	0	0	0	0	0	0	0	31	0	0	0
OR6B1	0	0	0	0	0	0	0	0	0	0	0
OR6B2	0	0	0	0	0	0	0	0	0	0	0
OR6B3	0	0	0	0	0	0	0	0	0	1	0
OR6C1	0	0	0	0	0	0	0	0	0	0	0
OR6C2	0	0	0	0	0	0	0	0	0	0	0
OR6C3	0	0	0	0	0	0	0	0	0	0	0
OR6C4	0	0	0	0	0	0	0	0	0	0	0
OR6C6	0	0	0	0	0	0	0	0	0	0	0
OR6C65	0	0	0	0	0	0	0	0	0	0	0
OR6C68	0	0	0	0	0	0	0	0	0	0	0
OR6C70	0	0	0	0	0	0	0	0	0	0	0
OR6C74	0	0	0	0	0	0	0	0	0	0	0
OR6C75	0	0	0	0	0	0	0	0	0	0	0
OR6C76	0	0	0	0	0	0	0	0	0	0	0
OR6F1	0	0	0	0	0	0	0	0	0	0	0
OR6K2	0	0	0	0	0	0	0	0	0	0	0
OR6K3	0	0	0	0	0	0	0	0	0	0	0
OR6K6	0	0	0	0	0	0	0	0	0	0	0
OR6M1	0	0	0	0	0	0	0	0	0	0	0
OR6N1	0	0	0	0	0	0	0	0	0	0	0
OR6N2	0	0	0	0	0	0	0	0	0	0	0
