MIR3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3179-1+MIR3179-2+MIR3179-3.uid_20327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3180-1+MIR3180-2+MIR3180-3.uid_20326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3180-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3180-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3198-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3198-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3199-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3199-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR31HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3202-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3202-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR320A	0	0	7	0	0	0	0	0	0	0	0	0	0	2	0	0
MIR320B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR320B2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MIR320C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR320C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR320D1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MIR320D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR320E	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MIR323A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR323B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR329-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR329-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR33A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR33B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR34A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR34B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR34C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3620	5	10	5	4	5	13	18	15	7	6	18	12	7	3	8	9
MIR3621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3622A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3622B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3646	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3648	7	0	0	0	9	2	3	2	7	9	0	1	0	0	12	0
MIR3649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3651	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MIR3652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR365A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR365B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3661	1	3	0	0	4	8	2	6	7	0	0	15	4	0	2	8
MIR3662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3663HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR367	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0
MIR3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3675.uid_909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3675.uid_912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3675.uid_917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3679	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0
MIR3680-1+MIR3680-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3682	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
MIR3684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3685	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
MIR3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3688-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3688-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3689F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3690.uid_12550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3690.uid_13517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR371A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR371B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR372	12	0	0	3	36	13	6	2	14	8	18	5	6	0	26	0
MIR373	2	0	0	0	2	6	4	0	1	1	8	1	1	0	1	0
MIR374A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR374B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR374C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR376A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR376A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR376B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR376C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR378J	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
MIR379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR381HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3910-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3910-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3911	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0
MIR3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3913-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3913-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3914-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3914-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3916	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MIR3917	35	39	2	16	80	41	60	61	47	52	45	45	26	0	35	57
MIR3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3926-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3926-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3940	0	0	0	0	2	0	2	1	0	1	0	1	0	1	0	0
MIR3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3942	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
MIR3943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3978	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4257	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
MIR4258	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MIR4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4273.uid_26141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4273.uid_5148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4279	7	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
MIR4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4283-1+MIR4283-2.uid_9703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4283-1+MIR4283-2.uid_9711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4284	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MIR4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4292	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MIR4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4315-1.uid_21933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4315-1.uid_22147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4315-2.uid_21934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4315-2.uid_22148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4324	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
MIR4325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4432	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
MIR4434	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
MIR4435-1.uid_3558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4435-1.uid_3697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4435-1HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4435-2.uid_3557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4435-2.uid_3696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4436A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4436B1+MIR4436B2.uid_3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4436B1+MIR4436B2.uid_3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4444-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4444-1+MIR4444-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4444-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4449	0	0	2	3	0	0	0	7	8	1	5	0	0	0	5	0
MIR4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4458HG	0	0	0	0	35	0	0	51	0	22	0	52	0	0	0	56
MIR4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4461	4	0	6	1	3	2	2	4	0	0	8	3	0	5	2	1
MIR4462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4469	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MIR4470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4472-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4472-2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
MIR4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4479	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0
MIR448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4482	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
