NEUROD2	1	3	0	1	1	3	1	0
NEUROD4	0	0	0	0	0	0	0	0
NEUROD6	0	0	0	0	17	0	0	0
NEUROG1	0	0	0	0	0	0	0	0
NEUROG2	0	15	0	0	0	0	9	0
NEUROG3	0	0	0	0	0	0	0	0
NEXN	26	0	0	7	0	0	0	0
NEXN-AS1	17	37	0	8	19	15	0	0
NF1	208	272	181	58	38	150	384	153
NF1P2.uid_19177	0	0	0	0	0	0	0	0
NF1P2.uid_19181	0	0	0	0	0	0	10	0
NF2	383	95	66	293	1175	499	309	323
NFAM1	0	0	0	0	0	0	0	0
NFASC	32	5	0	6	0	0	0	39
NFAT5	20	158	218	166	176	0	33	1
NFATC1	203	215	23	118	101	285	74	535
NFATC2	0	0	0	0	0	1	0	1
NFATC2IP	140	250	586	613	1089	1811	318	434
NFATC3	322	68	103	31	213	118	86	224
NFATC4	0	0	0	0	0	0	0	0
NFE2	0	0	0	0	0	0	0	0
NFE2L1	0	0	8	6	0	0	0	26
NFE2L2	3	0	0	3	0	107	0	133
NFE2L3	43	89	11	9	80	13	32	98
NFIA	0	0	0	13	31	0	0	1
NFIA-AS1	0	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0	0
NFIB	0	73	0	10	25	0	0	0
NFIC	0	0	10	0	1	27	0	49
NFIL3	0	0	2	49	0	0	80	88
NFIX	0	0	0	0	0	0	0	0
NFKB1	52	0	0	0	0	0	0	0
NFKB2	0	27	0	0	38	0	0	40
NFKBIA	417	1556	913	779	1279	1118	280	796
NFKBIB	96	31	0	0	26	0	16	162
NFKBID	0	0	0	0	0	0	0	23
NFKBIE	0	0	0	0	0	4	0	0
NFKBIL1	2	19	121	1	8	31	0	21
NFKBIZ	0	0	0	0	0	0	0	0
NFRKB	121	56	57	283	814	202	198	394
NFS1	62	27	9	46	0	0	120	66
NFU1	15	61	0	95	72	0	1	0
NFX1	11	430	8	51	201	126	0	848
NFXL1	0	184	0	0	108	0	42	28
NFYA	538	1592	1556	573	1192	1521	397	2281
NFYB	380	504	337	1594	1569	554	391	1190
NFYC	55	153	35	26	184	67	14	139
NFYC-AS1	0	0	0	0	0	5	0	0
NGB	0	0	0	0	0	0	0	0
NGDN	615	204	429	914	1832	1657	412	451
NGEF	0	0	0	0	0	0	0	0
NGF	0	0	0	0	0	0	0	0
NGFR	4	47	0	0	182	38	0	0
NGFRAP1	127	118	196	100	238	119	153	154
NGLY1	290	186	71	128	128	122	0	56
NGRN	677	767	606	561	841	420	272	1293
NHEG1	0	0	0	0	0	0	0	0
NHEJ1	140	69	0	191	110	0	60	114
NHLH1	0	0	0	0	0	0	0	0
NHLH2	0	0	0	0	0	0	0	0
NHLRC1	0	0	0	0	0	0	0	0
NHLRC2	30	98	166	24	39	0	0	142
NHLRC3	204	184	270	148	186	147	172	165
NHLRC4	0	0	0	0	0	0	0	0
NHP2	2028	2465	5021	4424	6616	6761	3830	4375
NHP2L1	2566	3802	4929	3193	6510	3375	4059	6174
NHS	0	17	0	0	17	0	17	0
NHS-AS1	0	0	0	0	0	0	0	0
NHSL1	199	232	0	39	92	111	63	100
NHSL2	22	0	0	0	0	0	0	0
NICN1	0	43	0	0	50	2	75	7
NID1	0	0	0	12	0	0	0	0
NID2	68	195	115	39	57	11	92	101
NIF3L1	153	131	406	210	374	100	133	240
NIFK	1065	415	557	705	1123	590	1199	716
NIFK-AS1	25	4	63	35	29	22	11	4
NIM1K	0	0	0	0	23	0	0	0
NIN	43	0	0	8	0	0	12	0
NINJ1	58	7	0	0	0	0	0	211
NINJ2	0	0	0	34	0	0	0	0
NINL	35	13	2	0	84	1	0	68
NIP7	1129	1248	1199	1271	2551	2016	1550	1531
NIPA1	0	127	1	0	0	0	0	255
NIPA2	613	622	256	968	887	180	454	1501
NIPAL1	0	0	0	0	0	0	0	97
NIPAL2	0	3	0	0	0	0	0	0
NIPAL3	20	68	34	83	8	54	0	38
NIPAL4	0	0	0	0	0	0	0	0
NIPBL	327	109	260	390	236	292	590	341
NIPSNAP1	108	99	98	152	152	50	57	61
NIPSNAP3A	0	14	0	0	0	55	0	0
NIPSNAP3B	0	0	0	22	0	0	0	0
NISCH	48	51	48	65	63	3	197	143
NIT1	13	70	20	4	14	13	9	80
NIT2	0	19	0	0	2	0	1	0
NKAIN1	0	0	0	0	0	0	0	0
NKAIN2	0	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	0	0
NKAIN4	0	0	0	0	0	0	0	0
NKAP	29	56	1	64	212	196	71	86
NKAPL	0	0	0	0	0	1	0	0
NKAPP1	0	0	0	30	0	0	0	141
NKD1	33	0	43	37	9	2	27	26
NKD2	77	27	114	10	36	62	40	46
NKG7	0	0	0	0	0	0	0	0
NKIRAS1	597	240	554	347	1360	732	249	870
NKIRAS2	7	104	69	78	165	188	1	68
NKPD1	0	0	0	0	0	0	0	0
NKRF	57	10	34	210	329	30	316	28
NKTR	158	339	4	432	407	585	193	436
NKX1-1	0	0	0	0	0	0	1	1
NKX1-2	0	0	0	0	0	0	0	0
NKX2-1	3	0	0	0	0	0	0	0
NKX2-1-AS1	0	0	0	0	0	0	0	0
NKX2-2	0	0	1	6	0	0	0	0
NKX2-3	0	0	0	0	0	0	0	0
NKX2-4	0	0	0	0	0	0	0	0
NKX2-5	0	0	0	0	0	0	0	0
NKX2-6	0	0	0	0	0	0	0	0
NKX2-8	0	0	0	0	0	0	0	0
NKX3-1	201	740	120	370	224	24	222	791
NKX3-2	0	0	0	0	0	0	0	0
NKX6-1	0	0	1	0	0	13	0	0
NKX6-2	0	0	0	0	0	0	0	0
NKX6-3	0	0	0	0	0	0	0	0
NLE1	109	199	0	173	471	110	0	381
NLGN1	0	0	122	0	0	0	0	0
NLGN1-AS1	0	0	0	0	0	0	0	0
NLGN2	0	0	1	24	38	0	35	0
NLGN3	0	0	0	0	0	0	0	0
NLGN4X	0	0	0	0	46	0	0	0
NLGN4Y	0	0	0	0	3	0	0	0
NLGN4Y-AS1	0	0	0	0	0	0	0	0
NLK	0	188	2	2	0	33	97	1
NLN	0	112	0	0	27	1	0	0
NLRC3	0	0	0	4	0	0	0	0
NLRC4	0	10	10	6	0	0	0	1
NLRC5	0	0	0	0	0	0	0	0
NLRP1	0	26	0	0	0	0	0	6
NLRP10	0	0	0	0	0	0	0	0
NLRP11	1355	2299	513	1154	1178	2021	570	1486
NLRP12	90	91	57	0	93	34	0	123
NLRP13	780	1291	786	647	2055	1492	792	2102
NLRP14	0	1	0	33	0	67	0	0
NLRP2	47	879	547	59	307	113	0	122
NLRP3	0	0	0	0	0	0	0	0
NLRP4	1893	4630	1559	1649	1921	2371	2849	3551
NLRP5	54	653	177	189	247	74	0	14
NLRP6	0	0	0	0	0	0	0	0
NLRP7	108	16	433	96	0	105	142	93
NLRP8	146	289	0	101	154	115	160	78
NLRP9	327	3038	415	497	555	1056	541	570
NLRX1	0	0	0	0	0	0	0	0
NMB	1	0	0	0	0	0	0	0
NMBR	0	0	0	0	0	0	0	0
NMD3	94	81	0	0	86	101	28	64
NME1	12	46	34	13	67	8	13	85
NME1-NME2	0	0	0	0	2	0	0	0
NME2.uid_22041	25	9	12	15	24	16	20	17
NME2.uid_22044	0	0	0	0	8	0	0	0
NME2.uid_22045	0	0	0	0	0	0	0	0
NME2.uid_22046	6	5	2	11	30	7	4	7
NME3	0	0	0	0	0	0	0	57
NME4	7	0	60	51	0	0	0	16
NME5	0	0	0	27	64	0	0	0
NME6	52	183	75	114	155	1	121	337
NME7	56	209	132	32	44	4	23	108
NME8	0	0	0	0	0	0	0	0
NME9	19	0	0	0	0	0	0	0
NMI	0	0	0	0	31	0	0	0
NMNAT1	127	927	206	232	454	238	104	453
NMNAT2	0	0	0	0	0	0	0	0
NMNAT3	0	19	0	0	0	0	0	0
NMRAL1	0	0	0	0	0	0	0	0
NMRK1	0	0	0	0	0	0	0	0
NMRK2	25	103	0	0	0	1	0	0
NMS	0	0	0	0	10	0	0	0
NMT1	233	275	53	966	744	442	199	699
NMT2	487	399	528	1038	582	349	503	766
NMU	0	0	0	0	0	0	0	0
NMUR1	0	0	0	0	0	0	0	0
NMUR2	0	0	0	0	0	0	0	0
NNAT	0	69	0	0	0	0	0	0
NNMT	0	0	0	0	0	0	1	0
NNT	102	0	0	0	96	0	35	0
NNT-AS1	0	0	0	0	0	1	0	0
NOA1	55	0	111	72	55	159	138	182
NOB1	175	176	1	132	320	343	169	353
NOBOX	72	1	6	17	0	0	47	0
NOC2L	42	71	184	178	201	82	110	166
NOC3L	274	303	331	215	293	220	128	106
NOC4L	18	35	56	62	3	24	103	94
NOD1	60	118	0	49	30	0	0	0
NOD2	0	0	0	0	0	0	0	0
NODAL	0	0	0	0	0	0	0	0
NOG	0	2	3	2	1	1	1	1
NOL10	298	342	478	236	619	339	170	464
NOL11	452	1701	1893	1272	2467	2824	1618	1967
NOL12	596	654	737	580	1063	722	577	978
NOL3	0	0	0	0	0	0	0	0
NOL4	0	0	0	58	0	0	0	0
NOL4L	11	3	6	33	49	0	42	17
NOL6	1	0	137	14	47	163	129	160
NOL7	12	70	100	187	254	237	191	218
NOL8	425	187	92	510	354	618	62	719
NOL9	238	486	481	381	666	365	74	692
NOLC1	1598	3661	3599	2437	4981	3871	2364	6128
NOM1	17	64	112	157	78	14	107	26
NOMO1	1	10	19	0	0	21	0	0
NOMO2	0	0	0	0	0	5	0	1
NOMO3	0	0	0	0	0	0	0	5
NONO	119	197	213	582	1011	360	634	467
NOP10	1782	2285	1350	1913	2897	3764	2296	2977
NOP14	0	0	42	60	0	0	0	0
NOP14-AS1	0	1	1	0	1	0	0	0
NOP16	582	1291	1609	774	2841	1443	2048	3143
NOP2	417	563	938	442	1007	727	406	1197
NOP56	439	406	591	1099	1380	1159	590	878
NOP58	1160	2066	1976	2021	3524	3221	1302	2495
NOP9	33	76	74	39	84	362	49	393
NOS1	214	0	0	118	37	5	0	0
NOS1AP	3	73	3	24	36	37	4	27
NOS2	0	0	0	0	0	0	0	0
NOS3	0	0	0	8	15	16	0	0
NOSIP	2576	4332	5272	3302	6626	5522	3727	7779
NOSTRIN	9	11	21	0	0	0	17	24
NOTCH1	0	38	0	0	0	0	8	3
NOTCH2	0	7	5	0	86	0	0	2
NOTCH2NL	3	4	7	0	32	12	59	27
NOTCH3	0	0	0	0	0	0	0	0
NOTCH4	36	0	0	0	0	0	0	0
NOTO	0	4	0	0	2	4	0	4
NOTUM	0	0	0	0	0	0	0	0
NOV	0	0	0	0	0	0	0	0
NOVA1	0	0	29	14	0	47	9	2
NOVA2	0	0	0	0	0	0	0	0
NOX1	0	4	0	0	0	0	0	0
NOX3	0	0	0	0	0	0	0	0
NOX4	59	17	0	25	44	43	0	0
NOX5	0	0	0	0	0	0	0	0
NOXA1	0	0	0	0	0	0	0	0
NOXO1	0	0	0	0	3	0	0	0
NOXRED1	0	0	0	0	0	0	0	0
NPAP1	0	0	0	1	0	0	0	0
NPAS1	10	0	0	0	8	2	24	22
NPAS2	0	0	8	0	0	0	0	0
NPAS3	5	23	0	22	0	55	77	0
NPAS4	0	0	0	0	0	0	0	0
NPAT	378	877	146	682	865	516	489	463
NPB	0	0	0	0	0	12	0	0
NPBWR1	0	0	0	0	0	0	0	0
NPBWR2	0	0	0	0	0	0	0	0
NPC1	4	136	1	48	2	204	51	234
NPC1L1	0	0	0	0	0	0	0	0
NPC2	28	47	30	70	27	79	120	0
NPDC1	25	0	1	0	0	0	4	1
NPEPL1.uid_24639	0	0	0	0	0	0	0	0
NPEPL1.uid_24640	0	0	0	0	0	0	0	0
NPEPPS	39	109	106	99	144	223	130	312
NPFF	0	0	0	0	0	25	0	0
NPFFR1	0	0	0	0	0	0	0	0
NPFFR2	0	0	0	0	0	0	0	0
NPHP1	43	85	99	19	26	38	107	170
NPHP3	0	0	0	0	0	0	0	0
NPHP3-ACAD11	0	0	0	0	0	0	0	0
NPHP3-AS1	0	0	0	0	0	0	0	0
NPHP4	0	10	0	31	1	0	0	52
NPHS1	0	0	0	0	0	0	0	1
NPHS2	0	0	0	0	0	0	0	0
NPIPA1	0	0	1	0	0	0	0	0
NPIPA2.uid_19917	0	0	0	0	0	0	0	0
NPIPA2.uid_20296	0	0	0	0	0	0	0	0
NPIPA3.uid_19914	0	0	0	0	0	0	0	0
NPIPA3.uid_20294	0	0	0	0	0	0	0	0
NPIPA5	0	0	2	0	0	0	0	0
NPIPA7+NPIPA8.uid_20314	0	0	0	0	0	0	0	0
NPIPA7+NPIPA8.uid_20320	0	0	0	0	0	0	0	0
NPIPB3	0	1	5	1	0	0	3	2
NPIPB5	2	1	7	1	5	1	1	2
NPIPB6	0	6	3	0	0	7	0	1
NPIPB9	0	0	0	0	0	0	0	0
NPL	3	236	0	0	0	0	0	90
NPLOC4	0	33	11	64	52	181	0	1
NPM1	412	1110	1067	1548	2251	1304	1082	1063
NPM2	48	332	58	2	102	59	0	379
NPM3	210	263	289	71	191	49	183	737
NPNT	0	0	0	0	0	0	0	0
NPPA	0	0	0	0	13	0	0	0
NPPA-AS1	0	0	0	0	44	0	0	0
NPPB	0	0	0	0	0	0	0	0
NPPC	0	2	0	0	18	0	0	0
NPR1	31	0	0	0	0	0	0	0
NPR2	0	0	1	0	0	0	0	0
NPR3	0	5	0	10	75	0	0	0
NPRL2	46	1	0	0	90	56	0	0
NPRL3	75	11	0	53	67	74	0	43
NPS	0	0	0	0	0	0	0	0
NPSR1	0	0	0	0	0	0	0	0
NPSR1-AS1	6	4	22	0	0	2	6	0
NPTN	255	415	507	423	518	234	510	408
NPTN-IT1	0	0	0	0	67	0	0	0
NPTX1	0	0	0	0	10	0	0	0
NPTX2	28	61	98	67	44	238	167	11
NPTXR	0	0	0	0	0	0	0	0
NPVF	0	0	0	0	0	0	0	0
NPW	0	0	0	0	0	0	0	5
NPY	0	0	0	0	0	0	0	0
NPY1R	0	0	0	0	0	0	0	0
NPY2R	0	0	0	0	0	0	0	0
NPY4R	0	0	0	0	0	0	0	0
NPY5R	0	0	0	0	1	0	0	0
NPY6R	0	0	0	0	0	0	0	0
NQO1	58	0	1	4	0	0	0	0
NQO2	25	23	0	0	0	158	251	10
NR0B1	0	0	0	0	0	0	0	0
NR0B2	0	31	0	0	0	0	0	0
NR1D1	1	0	1	0	1	0	0	14
NR1D2	26	6	13	0	26	221	145	18
NR1H2	29	136	0	0	42	133	107	0
NR1H3	0	0	0	0	0	0	0	0
NR1H4	35	0	0	12	23	44	0	0
NR1I2	0	0	0	0	0	0	0	0
NR1I3	0	0	0	0	0	0	0	0
NR2C1	121	254	370	321	456	129	160	233
NR2C2	0	0	6	0	33	7	0	120
NR2C2AP	61	158	185	0	135	0	39	62
NR2E1	50	88	113	38	14	127	9	0
NR2E3	0	0	0	0	0	0	0	0
NR2F1	0	0	0	0	0	37	0	0
NR2F1-AS1	0	16	0	4	0	0	0	0
NR2F2	0	0	0	0	0	78	0	0
NR2F2-AS1	0	0	0	0	0	0	0	0
NR2F6	31	0	0	0	1	0	0	0
NR3C1	42	75	0	3	0	86	6	0
NR3C2	35	106	126	125	42	25	86	40
NR4A1	0	0	0	0	0	0	0	0
NR4A2	0	51	0	0	0	0	0	0
NR4A3	12	34	0	0	0	28	49	32
NR5A1	0	0	0	0	0	0	0	0
NR5A2	0	45	0	70	18	0	0	1
NR6A1	175	549	182	731	660	558	153	802
NRADDP	0	0	0	0	0	0	0	0
NRAP	87	0	0	46	37	0	67	138
NRARP	10	0	0	0	0	0	0	0
NRAS	331	364	126	216	335	324	126	376
NRBF2	621	1103	826	1720	2214	970	1257	1513
NRBP1	762	648	582	513	1511	713	145	1501
NRBP2	0	0	4	0	87	62	0	6
NRCAM	0	0	0	142	118	0	17	125
NRD1	81	61	35	39	54	110	0	126
NRDE2	66	23	4	144	82	128	0	237
NREP	0	35	0	8	0	0	25	0
NREP-AS1	0	0	0	0	0	0	9	0
NRF1	445	669	546	1342	1457	755	1543	1131
NRG1	0	110	0	0	0	1	0	0
NRG1-IT1	0	0	0	0	0	0	0	0
NRG1-IT3	0	0	0	0	0	0	0	0
NRG2	0	0	0	0	0	0	0	0
NRG3	0	0	0	0	0	0	0	0
NRG3-AS1	0	0	0	0	0	0	0	0
NRG4	62	240	0	0	20	0	111	0
NRGN	5	0	1	0	0	0	25	0
NRIP1	0	74	0	0	35	0	0	157
NRIP2	0	0	0	0	0	0	0	0
NRIP3	18	198	114	14	58	0	0	12
NRK	0	0	0	0	0	0	0	0
NRL	0	0	0	0	0	0	0	0
NRM	2	62	0	2	38	0	26	0
NRN1	0	31	0	9	0	0	0	0
NRN1L	0	0	0	0	0	0	0	0
NRON	0	0	0	0	0	0	0	0
NRP1	0	0	0	0	0	1	0	0
NRP2	0	0	0	0	0	0	0	0
NRROS	0	0	0	0	0	0	0	0
NRSN1	0	0	0	0	0	0	0	0
NRSN2	0	0	0	0	0	0	0	18
NRTN	0	9	0	0	21	12	34	0
NRXN1	0	43	29	42	0	0	0	0
NRXN2	0	0	0	0	0	0	0	0
NRXN3	1	54	0	0	0	57	0	2
NS3BP	0	0	0	0	0	0	0	0
NSA2	77	115	222	241	234	166	170	485
NSD1	31	272	72	289	317	307	165	481
NSDHL	378	308	141	223	469	328	109	651
NSF	0	69	0	43	10	0	0	123
NSFL1C	102	158	245	138	229	248	11	133
NSFP1.uid_21046	0	0	0	0	0	0	0	0
NSFP1.uid_21945	0	0	0	0	0	0	0	0
NSG1	105	230	35	97	189	128	286	173
NSL1	0	33	61	47	0	71	0	66
NSMAF	0	1	0	145	47	90	0	88
NSMCE1	0	0	0	0	0	0	1	0
NSMCE2	59	178	233	103	98	222	153	83
NSMCE4A	265	1060	402	225	335	303	734	667
NSMF	0	9	1	3	29	15	0	1
NSRP1	115	115	103	182	323	151	164	44
NSUN2	3	296	132	92	0	179	112	217
NSUN3	0	54	1	0	85	0	0	3
NSUN4	0	199	249	66	36	167	12	78
NSUN5	17	55	0	6	0	0	59	189
NSUN5P1	0	0	0	0	0	0	28	0
NSUN5P2	0	0	0	0	0	0	0	0
NSUN6	9	56	15	25	35	82	13	0
NSUN7	29	34	1	0	28	6	0	69
NT5C	42	70	53	76	98	227	59	45
NT5C1A	0	0	0	0	0	0	0	0
NT5C1B	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2711	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2712	0	0	0	0	0	0	0	0
NT5C2	0	93	76	63	379	180	0	0
NT5C3A	14	44	3	108	68	88	24	0
NT5C3B	0	0	80	40	0	0	0	0
NT5DC1	0	0	0	0	82	0	0	0
NT5DC2	0	0	0	0	0	0	0	0
NT5DC3	39	304	497	909	787	1118	1097	232
NT5E	0	0	0	0	0	0	0	0
NT5M	0	0	0	0	0	0	0	0
NTAN1	22	0	0	0	15	40	0	73
NTF3	0	0	0	20	0	0	0	0
NTF4	0	15	0	24	16	0	0	0
NTHL1	74	150	0	150	136	132	251	630
NTM	0	1	0	0	20	19	0	0
NTM-IT	0	0	0	0	0	0	0	0
NTMT1	298	534	115	390	719	263	310	664
NTN1	11	0	0	0	0	0	0	0
NTN3	0	0	0	0	0	0	0	0
NTN4	0	22	0	0	0	0	0	0
NTN5	0	1	0	0	0	0	0	0
NTNG1	0	0	0	0	0	0	0	0
NTNG2	0	0	0	0	0	0	0	0
NTPCR	0	39	0	0	55	37	21	142
NTRK1	8	0	0	0	0	0	0	0
NTRK2	41	77	1	64	0	1	0	0
NTRK3	74	103	65	0	0	1	0	0
NTRK3-AS1	0	0	0	0	0	0	0	0
NTS	0	0	0	0	0	0	0	0
NTSR1	0	0	0	0	0	0	0	0
NTSR2	0	0	0	0	0	0	0	0
NUAK1	0	0	0	0	0	0	0	0
NUAK2	0	0	0	0	0	0	0	196
NUB1	0	36	34	0	33	0	24	1
NUBP1	0	83	0	29	0	0	0	1
NUBP2	1	0	0	5	3	1	0	4
NUBPL	0	0	4	19	0	0	0	0
NUCB1	0	25	56	64	57	2	0	97
NUCB1-AS1	0	0	0	0	0	0	0	0
NUCB2	18	67	41	62	75	49	64	0
NUCKS1	63	111	34	248	334	72	40	52
NUDC	416	545	608	894	1363	991	585	1942
NUDCD1	538	368	517	706	271	823	89	537
NUDCD2	88	107	0	61	108	54	62	338
NUDCD3	35	11	0	10	0	0	12	38
NUDT1	9	0	2	0	1	8	0	0
NUDT10	0	0	144	0	58	0	0	11
NUDT11	0	0	0	36	101	0	0	61
NUDT12	0	0	0	0	0	0	0	0
NUDT13	12	0	7	0	83	0	1	76
NUDT14	25	97	0	0	0	61	0	94
NUDT15	60	34	63	68	204	40	89	81
NUDT16	0	95	0	0	0	136	42	0
NUDT16L1	224	200	613	339	133	334	206	701
NUDT16P1	0	82	0	0	0	83	0	0
NUDT17	18	0	36	0	60	0	0	43
NUDT18	0	0	0	0	0	0	0	0
NUDT19	0	0	0	0	1	0	0	1
NUDT2	1080	855	1653	340	2110	1643	1368	1189
NUDT21	118	29	139	60	44	132	24	122
NUDT22	0	0	0	0	0	0	0	0
NUDT3	5	1	0	0	0	0	0	28
NUDT4	0	13	43	1	36	56	26	12
NUDT4P1	0	0	0	0	0	0	0	0
NUDT4P2	0	0	0	0	0	0	0	0
NUDT5	113	241	168	138	319	365	265	612
NUDT6	10	0	0	0	27	0	0	9
NUDT7	0	38	0	0	0	0	88	15
NUDT8	0	0	0	0	0	0	0	0
NUDT9	0	0	0	0	0	0	1	26
NUDT9P1	0	0	0	0	0	0	0	0
NUF2	194	85	125	23	92	187	0	241
NUFIP1	326	288	376	440	1333	951	371	965
NUFIP2	969	1360	835	665	1426	657	1270	2915
NUGGC	0	0	0	0	0	0	0	0
NUMA1	59	183	85	5	19	49	41	95
NUMB	286	665	68	5	281	24	108	430
NUMBL	0	0	0	0	0	0	0	0
NUP107	285	191	37	233	57	97	246	373
NUP133	187	324	123	154	590	411	295	312
NUP153	1166	1866	1656	1385	2082	1035	1989	1936
NUP155	184	195	1	59	434	393	80	436
NUP160	6	83	65	77	63	210	286	95
NUP188	66	20	0	0	4	90	0	1
NUP205	0	154	0	78	0	0	0	0
NUP210	0	4	0	0	0	0	0	84
NUP210L	20	8	18	0	13	0	8	9
NUP210P1	0	0	0	0	0	0	0	0
NUP214	91	20	15	24	84	347	185	175
NUP35	191	233	221	630	550	581	816	409
NUP37	0	118	0	66	96	57	0	0
NUP43	139	412	26	135	227	71	206	177
NUP50	348	660	562	651	828	702	411	808
NUP50-AS1	4	6	27	35	85	9	0	0
NUP54	204	397	901	845	844	869	621	431
NUP62	841	1118	1112	1045	2467	1209	960	2691
NUP62CL	38	72	0	23	130	76	150	69
NUP85	16	21	7	329	116	138	119	54
NUP88	0	163	7	101	83	107	248	72
NUP93	165	195	93	111	193	303	163	403
NUP98	70	521	116	330	609	143	205	286
NUPL1	87	255	129	82	210	134	239	289
NUPL2	230	169	176	123	82	283	114	134
NUPR1	0	0	0	0	0	0	0	0
NUPR1L	1	0	0	0	0	0	0	1
NUS1	4	20	5	40	29	33	2	41
NUSAP1	4352	7949	4575	5096	9000	4652	4738	8659
NUTF2	35	132	29	73	50	122	27	66
NUTM1	0	0	0	0	0	10	0	29
NUTM2A	0	0	0	0	0	0	0	0
NUTM2A-AS1	20	89	41	38	58	60	15	59
NUTM2B	0	0	0	0	0	0	0	0
NUTM2D	0	0	0	0	0	0	0	0
NUTM2F	0	0	0	0	0	0	0	0
NUTM2G	0	0	6	6	0	0	0	16
NVL	37	74	151	40	114	0	0	153
NWD1	0	0	0	0	0	0	0	0
NWD2	0	10	0	0	0	0	0	0
NXF1	1545	2543	1464	2561	3559	2997	1910	3154
NXF2+NXF2B.uid_12443	0	3	0	0	0	0	0	0
NXF2+NXF2B.uid_13049	0	1	0	2	0	2	0	0
NXF3	0	0	0	0	0	0	0	0
NXF4	0	0	0	0	0	0	0	0
NXF5	0	0	0	0	0	0	0	0
NXN	0	16	0	19	9	7	0	6
NXNL1	0	0	0	0	0	0	0	0
NXNL2	0	0	0	0	0	0	0	0
NXPE1	0	0	0	0	0	0	0	0
NXPE2	0	0	0	0	0	0	0	0
NXPE3	0	0	139	0	73	46	188	1
NXPE4	0	0	0	0	0	0	0	0
NXPH1	0	0	0	0	0	0	0	0
NXPH2	0	0	0	0	0	0	0	0
NXPH3	0	5	0	0	0	0	0	0
NXPH4	0	3	0	0	0	31	0	1
NXT1	418	278	356	93	576	432	318	480
NXT2	30	64	58	0	0	0	54	0
NYAP1	0	0	0	0	0	0	0	0
NYAP2	0	0	47	0	0	26	0	0
NYNRIN	0	0	0	0	0	0	0	0
NYX	0	0	0	0	0	0	0	0
OACYLP	16	0	0	0	0	0	0	8
OAF	0	81	0	0	0	0	0	0
OARD1	88	179	19	223	374	266	228	139
OAS1	0	0	0	0	0	0	0	0
OAS2	0	33	0	0	0	0	0	0
OAS3	0	24	0	0	12	0	0	0
OASL	0	137	1	24	24	0	0	1
OAT	495	236	0	452	502	270	228	316
OAZ1	4187	6517	6542	3840	11726	6313	4837	9631
OAZ2	294	742	141	299	775	315	240	432
OAZ3	0	0	53	0	0	0	0	0
OBFC1	0	158	82	9	45	115	0	0
OBP2A	0	0	0	0	0	0	0	0
OBP2B	0	0	0	0	0	0	0	0
OBSCN	0	0	0	0	0	1	0	0
OBSL1	0	5	0	29	0	0	0	30
OC90	0	0	0	0	0	0	0	0
OCA2	37	140	0	43	156	0	0	100
OCEL1	0	0	0	0	0	0	0	0
OCIAD1	53	31	40	75	82	91	1	161
OCIAD2	0	0	0	18	0	0	0	0
OCLM	0	0	0	0	0	0	0	0
OCLN	43	52	74	0	60	65	1	0
OCM	0	5	0	0	0	0	0	0
OCM2	19	0	0	0	0	0	0	0
OCRL	57	56	0	30	84	0	0	0
OCSTAMP	0	0	0	0	0	0	0	0
ODAM	0	0	0	0	0	0	0	0
ODC1	439	1159	487	545	1057	506	826	767
ODF1	0	0	0	0	0	0	0	0
ODF2	179	350	313	440	363	484	201	431
ODF2L	0	20	0	0	83	0	0	0
ODF3	0	0	0	0	0	0	0	0
ODF3B	0	0	0	0	0	0	0	0
ODF3L1	0	0	0	0	0	0	0	0
ODF3L2	0	0	0	0	0	0	0	7
ODF4	0	0	0	0	0	0	0	0
OFD1	346	618	204	207	545	512	193	683
OGDH	108	132	120	130	44	423	178	424
OGDHL	0	0	0	0	0	0	2	0
OGFOD1	140	775	359	607	353	220	296	620
OGFOD2	0	0	0	58	106	0	30	100
OGFOD3	83	50	0	0	48	0	0	0
OGFR	0	0	0	0	0	0	0	0
OGFR-AS1	0	0	0	0	0	0	0	0
OGFRL1	0	0	0	0	0	0	0	0
OGFRP1	0	0	0	0	0	0	0	1
OGG1	115	111	0	36	169	190	0	492
OGN	0	0	0	0	0	0	0	0
OGT	81	293	1	50	189	226	114	238
OIP5	302	159	327	246	334	358	159	498
OIP5-AS1	0	57	40	32	75	23	1	1
OIT3	0	0	0	0	0	0	0	0
OLA1	45	0	18	27	15	39	0	0
OLAH	0	0	0	0	0	0	1	0
OLFM1	0	0	0	14	0	0	14	7
OLFM2	0	22	0	0	0	15	0	10
OLFM3	0	0	0	0	0	0	0	0
OLFM4	0	189	0	0	74	19	0	0
OLFML1	0	37	42	38	19	0	0	37
OLFML2A	0	0	0	0	0	0	0	0
OLFML2B	0	0	0	0	0	0	0	0
OLFML3	0	0	0	0	0	0	0	0
OLIG1	0	1	1	0	0	0	0	0
OLIG2	0	0	0	0	0	0	0	0
OLIG3	0	0	0	0	0	0	0	0
OLR1	0	0	0	0	0	0	0	0
OMA1	0	1	0	0	0	0	0	0
OMD	0	0	0	0	0	0	0	0
OMG	0	0	0	0	0	0	0	0
OMP	0	0	0	0	0	0	0	0
ONECUT1	0	0	0	0	0	0	0	0
ONECUT2	0	0	0	0	0	0	0	0
